prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Aceh,Kab. Aceh Tenggara,Semadam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6332607B-062C-4BF3-A3F2-99C174BBA194,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034091,KB Lawe Beringin Horas,70034091,Lawe Beringin Horas,LAWE BERINGIN HORAS,KEC. SEMADAM,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02,24-05-2022,420/050/I.c/2022,23-06-2022,Lihat SK Operasional,2022-10-06 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Aceh,Kab. Aceh Tenggara,Semadam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BE2E572-16CD-4F81-92CB-062FA9234C5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970157,KB SWASTA AL-ISHLAH,69970157,Desa Suka Makmur,SUKA MAKMUR,KEC. SEMADAM,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN PAUD AL-ISHLAH,AN2567,01,07-08-2017,420/048/I.c/2017,07-08-2017,Silakan Upload SK (link file tidak valid) => [111516-285276-458018-101823068-350052074.PDF],2017-11-27 11,,100,1. XL (GSM),2. Telkomsel Flash,PLN,,,alishlahp@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,4,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2013,XL (GSM)
Aceh,Kab. Aceh Tenggara,Semadam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C16823E6-D679-455A-A36B-E3D73778B0C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961006,KB SWASTA AL-WARDAH,69961006,Desa Semadam Awal,SEMADAM AWAL,KEC. SEMADAM,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ANAK USIA DINI (PAUD),AN2570,420/002/I.c/2012,13-10-2012,420/025/I.c/2022,02-08-2022,Lihat SK Operasional,2023-02-01 12,Belum Terakreditasi,100,1. -,2. Telkomsel Flash,PLN,,,p.alwardah@yahoo.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,4,3,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Aceh Tenggara,Semadam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6905A34C-744D-4F87-86B5-CE9DC9741F6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991370,KB SWASTA NURUL HIDAYAH JATI,69991370,Desa Ngkeran Alur Buluh Kec. Semdam,NGK ALUR BULUH,KEC. SEMADAM,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02,10-04-2019,420/02/I.c/2019,10-04-2019,Lihat SK Operasional,2019-10-09 19,,100,1. -,2. Telkomsel Flash,PLN,,,paudnurulhidayahjati@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,4,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Aceh Tenggara,Semadam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A7997B8-F3B6-48D6-BB1D-FC96E3D7771F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010677,KB VALENTINE,70010677,Lawe Kinga Gabungan,LAWE KINGA GAB,KEC. SEMADAM,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12,03-05-2014,420/43/I.c/2021,03-06-2021,Lihat SK Operasional,2021-06-11 15,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2013,
Aceh,Kab. Aceh Tenggara,Semadam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/884CBB0F-53CF-449B-A104-8CBA50102751,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935535,PAUD BUDI INDAH,69935535,Desa Kampung Baru,KAMPUNG BARU,KEC. SEMADAM,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUDI INDAH,AN2576,421.9/464/I.c/2014,08-07-2014,421.9/464/I.c/2014,08-07-2014,Silakan Upload SK (link file tidak valid) => [53018-984261-560115-14177776-1912979811.PDF],2016-02-23 15,,25,1. -,2. Telkomsel Flash,PLN,,,budi.indah13@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,4,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Aceh Tenggara,Semadam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DBEA38A-7715-4CFE-B196-E66BD3B322BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942309,PAUD HIDAYAH,69942309,Desa Sepakat Segenep,SEPAKAT SEGENEP,KEC. SEMADAM,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/074/I.c/2015,12-10-2015,420/074/I.c/2015,12-10-2015,Silakan Upload SK (link file tidak valid) => [59969-612333-219450-79938061-52470833.PDF],2016-04-10 01,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudhidayah65@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,4,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Aceh Tenggara,Semadam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48DADC55-5C3C-4B5B-9D7E-D05AA6B39FAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934140,PAUD SEHATI,69934140,DESA PASAR PUNTUNG,PASAR PUNTUNG,KEC. SEMADAM,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAKTI SOSIAL,AN2579,421.9/717/I.c/2014,27-03-2014,421.9/717/I.c/2014,27-03-2014,Lihat SK Operasional,2016-02-12 15,,0,1. -,2. -,PLN,,,p.sehati@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,220,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Aceh Tenggara,Semadam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F41EB30-6C76-4D26-AC14-6B0EFCB0D93D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760918,PAUD SWASTA AL FATIH HUSNA,69760918,Desa Simpang Semadam,SIMPANG SEMADAM,KEC. SEMADAM,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ALFATIH HUSNA,AN2578,01,09-09-2016,420/073/I.c/2016,11-11-2016,Silakan Upload SK (link file tidak valid) => [378397-144411274-647445448.PDF],2016-12-03 13,,100,1. -,2. Telkomsel Flash,PLN,,,paudalfatihhusna@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,4,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Aceh Tenggara,Semadam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59F57A9C-2512-4D62-916A-41E5B9E28E54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935978,PAUD SWASTA BUNGA CEMPAKA,69935978,Desa Lawe Kinga Lapter,LAWE KINGA LAPTER,KEC. SEMADAM,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN BAKTI SOSIAL LAWE KINGAN LAPTER,AN2572,420/014/I.c/2016,15-02-2016,420/014/I.c/2016,15-02-2016,Silakan Upload SK (link file tidak valid) => [53514-838516-83533-48742116-663539383.PDF],2016-02-25 22,,100,1. -,2. Telkomsel Flash,PLN,,,bungacempaka61@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,4,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
