prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Sukoharjo,Gatak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EC202E4-45E9-4603-984A-435BF43FDB3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741370,BA AISYIYAH KLASEMAN,69741370,Dimoro Rt 02 Rw 04,KLASEMAN,KEC. GATAK,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,34.44/TK915/PWA/D/X/2009,01-10-2009,Wk/5-b/1710/BA/Pgm/1986,02-01-1986,Lihat SK Operasional,2016-07-01 10,,0,,2.,,,,,,-7.584900000000,110.727500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Gatak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/624CE866-C1EB-404F-B448-B85051A7C384,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741374,BA AISYIYAH KRAJAN,69741374,Gambiran Rt 03 Rw 1,KRAJAN,KEC. GATAK,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,34.45/TK 916PWA/D/X/2009,01-10-2009,Mk.33/5.a/PP.00.4/805/2003,04-09-2003,Lihat SK Operasional,2016-07-20 08,,0,,2.,,,,,,-7.604990000000,110.749220000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Gatak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BDE0429-93A0-4A69-996B-ED3AFDAE5A51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741375,BA AISYIYAH LUWANG 01,69741375,"Blimbing, Rt 02/07",LUWANG,KEC. GATAK,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk-5-b/1708/BA/Pgm/1986,02-01-1986,Wk-5-b/1708/BA/Pgm/1986,02-01-1986,Lihat SK Operasional,2016-12-30 15,,0,,2.,,,,,,-7.590800000000,110.738700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Gatak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/781A03C2-7CDD-4AE4-BBE1-6A6BF4399FFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741371,BA AISYIYAH LUWANG 02,69741371,Ngoro-Oro Rt 01/03,LUWANG,KEC. GATAK,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk/5-b/2022/BA/Pgm/1987,14-12-1986,Wk/5-b/2022/BA/Pgm/1987,14-12-1986,Lihat SK Operasional,2016-12-30 15,,0,,2.,,,,,,-7.586400000000,110.732400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Gatak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/928875DD-5B38-4F84-B93A-26AFD9F47F1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741376,BA AISYIYAH MAYANG,69741376,"Dk. Mayang, Rt 02/03",MAYANG,KEC. GATAK,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk/5-b/1712/BA/Pgm/1986,02-01-1986,Wk/5-b/1712/BA/Pgm/1986,02-01-1986,Lihat SK Operasional,2016-12-30 16,B,0,,2.,,,,,,-7.576000000000,110.758800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Gatak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FA73787-5CE9-4CED-9501-DB0FC6527C2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741377,BA AISYIYAH SRATEN,69741377,Piji Rt 01Rw 03,SRATEN,KEC. GATAK,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,34.43/TK914/PWA/D/X/2009,10-10-2009,Wk/5-b/1709/BA/Pgm/1986,02-01-1986,Lihat SK Operasional,2016-06-16 08,,0,,2.,,,,,,-7.573300000000,110.718200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Gatak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC883A85-6570-42C4-A8E3-6809E8581F88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741372,BA AISYIYAH TRANGSAN 01,69741372,Mandungan Rt 02 Rw 10,TRANGSAN,KEC. GATAK,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk/5-b/1711/BA/Pgm/1986,02-01-1986,Wk/5-b/1711/BA/Pgm/1986,02-01-1986,Lihat SK Operasional,2017-01-03 07,,0,,2.,,,,,,-7.583300000000,110.733300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Gatak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70699BCC-0389-44E5-B338-039C2400A3FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741378,BA AISYIYAH TRANGSAN 02,69741378,Terik Lo Rt 03 Rw 02,TRANGSAN,KEC. GATAK,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,34.68/TK.940/PWA/D/X/2009,01-10-1991,WK/5-b/RA/579/Pgm/1998,20-05-1998,Lihat SK Operasional,2016-07-01 10,B,0,,2.,,,,,,-7.573990000000,110.750090000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Gatak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32EA1D19-8199-425A-A557-6F77D085E4C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741379,BA AISYIYAH WIRONANGGAN,69741379,Godong Rt 02/04,WIRONANGGAN,KEC. GATAK,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk/5-b/1707/BA/Pgm/1986,02-01-1986,Wk/5-b/1707/BA/Pgm/1986,02-01-1968,Lihat SK Operasional,2016-12-30 16,,0,,2.,,,,,,-7.578900000000,110.727300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Gatak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFC3EBA1-8EA2-4834-9DE0-3C503816B0F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955386,KBIT AL - KAUTSAR,69955386,Bedodo RT 01 RW 06,BLIMBING,KEC. GATAK,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD9210,411.3/2780/2016,16-08-2016,411.3/2780/2016,16-08-2016,Lihat SK Operasional,2016-12-14 15,,0,,2.,,,,alkautsarkbit@gmail.com,,-7.591579200000,110.706653700000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2013,
