prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09BBC06F-E2D0-4421-B129-4BE56B7C26EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791286,KB 01 Dawuhan,69791286,Jl. A. Yani Gang III RT.03 RW.01 Lingk. Dam,DAWUHAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.8/1050/431.212.4.2/A/,04-05-2010,421.8/1635/431.212.4.2/2016,29-02-2016,Lihat SK Operasional,2023-01-18 08,,0,1. -,2. -,PLN,,,admin@spsbougenvillestb.sch.id,http,-7.708948000000,114.004304000000,1,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51ED4618-B891-4047-830E-CCCB220631BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791235,KB 01 Kotakan,69791235,Jl. Bondowoso Kotakan Utara RT.07 RW.03,KOTAKAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,15-03-2016,421.8/2019/431.212.4.2/2016,15-03-2016,Lihat SK Operasional,2023-01-14 12,C,0,1. -,2. Indosat IM3,PLN,,,admin@spsmawarstb.sch.id,http,-7.720544000000,114.013072000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D72F90E-4AB7-405A-A0BC-4DCDE5DEDC58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791063,KB 01 Olean,69791063,Jl. Raya Kalbut RT.05 RW.03,OLEAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,14/TP.PKK.DES/II/2016,09-02-2016,421.8/2142/431.212.4.2/2016,21-03-2016,Lihat SK Operasional,2023-01-14 11,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,admin@spsdahliastb.sch.id,,-7.667700000000,114.019959000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FD00E57-F13F-46F3-BD04-C883D307BC29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791389,KB 01 Patokan,69791389,Jl. PB. Sudirman Gang Asih No.12,PATOKAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,15-03-2016,421.8/2021/431.212.4.2/2016,15-03-2016,Lihat SK Operasional,2023-01-14 11,,0,1. -,2. XL (GSM),PLN,,0338672230,admin@spsserunistb.sch.id,,-7.706484000000,113.994999000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF57AE94-A1BB-4953-BE7A-CBF277611321,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791021,KB 01 Talkandang,69791021,Jl. Tegal Arum,TALKANDANG,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,10-03-2016,421.8/1906/431.212.4.2/2016,10-03-2016,Lihat SK Operasional,2023-01-14 12,,0,1. -,2. -,PLN,,,admin@spsmawartalkandang.sch.id,http,-7.677479000000,113.983305000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C1F4E8B-7950-46A5-8AE1-F6489D05B1B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791265,KB 02 Dawuhan,69791265,Jl. Kartini Gang I No.12 RT.01 RW.02,DAWUHAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,11-05-2011,421.8/1716/431.212.4.2/2016,03-03-2016,Lihat SK Operasional,2023-01-14 11,,0,1. -,2. Telkomsel Flash,Menumpang,,,paudmatahari@rocketmail.com,http,-7.707751000000,114.004311000000,1,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D3715F7-775C-4983-9148-20627AFEB7DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791167,KB 02 Kotakan,69791167,Jl. Bondowoso Dsn. Cangkreng RT.27 RW.10,KOTAKAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,29-05-2012,421.8/1905/431.212.4.2/2016,10-03-2016,Lihat SK Operasional,2023-01-14 12,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,admin@spsdelimastb.sch.id,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03A5EF87-1D9E-435A-82FE-7B7708A2B238,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791418,KB 02 Olean,69791418,Dusun Kandang Barat RT.01 RW.VI,OLEAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,04-03-2016,421.8/1761/431.212.4.2/2016,04-03-2016,Lihat SK Operasional,2023-01-14 11,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Paudmelatiolean@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9DD944F-839E-4AB6-ABF2-9CD3AFD90BE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791434,KB 02 Patokan,69791434,Jl. Kenanga No. 24 RT.03 RW.02,PATOKAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,15-03-2016,421.8/2018/431.212.4.2/2016,15-03-2016,Lihat SK Operasional,2023-01-14 11,,50,1. -,2. -,PLN,,,admin@spskenangastb.sch.id,,-7.702975000000,113.998947000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79CAE985-0363-4272-8BD0-CD150C8F568C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791113,KB 03 Dawuhan,69791113,Jl. Diponegoro V RT.02 RW.01 Paraaman,DAWUHAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,15-03-2016,421.8/2023/431.212.4.2/2016,15-03-2016,Lihat SK Operasional,2023-01-14 11,,90,1. -,2. Telkomsel Flash,PLN,,,admin@spsnusaindahstb.sch.id,,-7.708544000000,114.007922000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/305CF3A0-5819-4C9E-A06A-05D2AC72A785,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791411,KB 03 Olean,69791411,Olean Tengah RT.02 RW.II,OLEAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,19-01-2012,421.8/1759/431.212.4.2/2016,04-03-2016,Lihat SK Operasional,2023-01-14 11,,0,1. -,2. -,PLN,,,admin@spsasri.sch.id,http,-7.680424000000,114.013458000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D840FE4-E888-48FD-AC3C-08F3910EBCA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791261,KB AL AMIN PEDULI,69791261,Jl. Mawar No. 56 RT. 03 RW. 01,PATOKAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB3396,,26-01-2011,503/0001/PPK-IPSPNF/431.218/2021,28-01-2021,Lihat SK Operasional,2021-08-25 14,B,400,1. Lainnya,2. Telkom Speedy,PLN,,,admin@kbalaminpeduli.sch.id,http,-7.703815000000,113.996461000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
