prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Lampung,Kota Bandar Lampung,Tanjung Senang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89805916-4F04-43E9-9AE9-C7059FB4E250,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779672,ASTER VI,69779672,JL. PULAU DAMAR GG. MANGGA NO. 66,PERUMNAS WAY KANDIS,KEC. TANJUNG SENANG,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH5021,,,4209/1029/08/2010,,Silakan Upload SK,,,120,,2.,,,,spsaster6@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Lampung,Kota Bandar Lampung,Tanjung Senang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/467F8797-EA30-4055-86B4-7E9D3D47C977,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921188,KB AL MUKMIN,69921188,JL. M YUNUS GG. TANJUNG JATI 4,WAY KANDIS,KEC. TANJUNG SENANG,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH5029,11,07-08-2012,420.9/3177/IV.40/PAUD/201,07-10-2013,Lihat SK Operasional,2015-11-26 08,,300,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,Telkomsel Flash
Lampung,Kota Bandar Lampung,Tanjung Senang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4D62256-52BC-45F7-A38F-9D613C1BAE58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012149,KB AL-TARBIYAH,70012149,JL. TIRTARIA Gg. MELATI 1,WAY KANDIS,KEC. TANJUNG SENANG,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1871/503/00023/421-PIOP/111.16/VII/2021,29-07-2021,1871/503/00023/421-PIOP/111.16/VII/2021,29-07-2021,Silakan Upload SK (link file tidak valid) => [528708-9892--],2021-10-08 14,,400,1. -,2. -,PLN,,,,,-5.348100000000,105.291300000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Lampung,Kota Bandar Lampung,Tanjung Senang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D57934A0-EFF6-4795-AE67-623944B97285,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996126,KB AN-NISSA,69996126,JL. RAJA TIHANG,TANJUNG SENANG,KEC. TANJUNG SENANG,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1871/503/00046/421-IP.PAUD/III.16/2019,16-10-2019,1871/503/00046/421-IP.PAUD/III.16/2019,16-10-2019,Lihat SK Operasional,2020-01-28 16,,104,1. Telkom Speedy,2. Smartfren,PLN,,,ritakomala85@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,4,1,3,0,0,0,0,3,1,0,2,1,0,0,1,0,1,0,0,3,0,0,2,0,0,0,0,0,Telkom Speedy
Lampung,Kota Bandar Lampung,Tanjung Senang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAE89D9D-0A11-46BF-BD16-9F74A18B829F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958777,KB AR RAHMAN,69958777,JLN. RA BASYID Gg. KEMUNING VII NO.39,LABUHAN DALAM,KEC. TANJUNG SENANG,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH5016,03,31-12-2015,420.9/1696/IV.40/PAUD/2016,11-08-2016,Lihat SK Operasional,2017-02-01 12,,150,,2.,,,,nazirfadhlydzhifa15@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Lampung,Kota Bandar Lampung,Tanjung Senang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77EEF4BA-0B25-47D9-98F2-D3C90605DDE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956802,KB BELA BANGSA MANDIRI,69956802,Jl. Raden Saleh RT. 15 LK II,PEMATANG WANGI,KEC. TANJUNG SENANG,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420.9/1468/IV.40/PAUD/2016,03-06-2016,420.9/1468/IV.40/PAUD/2016,03-06-2016,Silakan Upload SK (link file tidak valid) => [83492-963030-98893-31699179-991304580.PDF],2017-01-05 08,,"8,000",1. Smartfren,2. Telkom Speedy,PLN,,,belabangsamandiri@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,1,1,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,0,0,0,0,1,0,3,3,0,0,0,1,0,0,0,Smartfren
Lampung,Kota Bandar Lampung,Tanjung Senang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3D5556A-4707-4DF6-87D8-C78A8F2C879C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944174,KB BINA INSAN AL AMIIN,69944174,JL. CENDANA GG. NANGKA,TANJUNG SENANG,KEC. TANJUNG SENANG,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH5017,02,08-05-2015,1871/503/00011/421-PIOP/III.16/IV/2021,22-04-2021,Lihat SK Operasional,2021-09-30 14,,448,1. Smartfren,2. Telkomsel Flash,PLN,,,BINAINSAN90@YAHOO.COM,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,Smartfren
Lampung,Kota Bandar Lampung,Tanjung Senang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/114E4E71-8F85-4055-802B-0564D110F92E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922937,KB PANDAWA,69922937,JL RATU DIBALAU GG CEMPAKA III NO 72,WAY KANDIS,KEC. TANJUNG SENANG,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD PANDAWA,AH5012,01,17-09-2014,421.9/P.046/III.16/PAUD/2018,06-11-2018,Lihat SK Operasional,2021-05-29 12,C,600,1. Axis,2. Telkomsel Flash,PLN,,,kober.pandawalpg@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,0,3,0,0,0,0,0,0,Axis
Lampung,Kota Bandar Lampung,Tanjung Senang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/623313EC-39F1-4106-AC8F-E527BC12BCE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004778,KB QUR AN ABU BAKAR ASH SHIDDIQ,70004778,Jl. Pulau Damar No. 40,PERUMNAS WAY KANDIS,KEC. TANJUNG SENANG,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AT THOIFAH AL MANSHUROH LID DAWAH WAT TARBIYAH,AX2888,1871/503/00120/421-IP.PAUD/III.16/IX/2020,22-09-2020,1871/503/00120/421-IP.PAUD/III.16/IX/2020,22-09-2020,Lihat SK Operasional,2020-09-30 14,,0,1. -,2. Telkom Speedy,PLN,,,,,-5.369800000000,105.287500000000,8,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",4,0,0,2,0,0,8,1,8,0,0,0,0,8,0,7,1,8,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,Tidak Ada
Lampung,Kota Bandar Lampung,Tanjung Senang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8461ABCE-9222-4179-8732-137791635D32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992756,PAUD ASTER I,69992756,JL. Tirtaria No. 212,WAY KANDIS,KEC. TANJUNG SENANG,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/3251/IV.40/2017,29-12-2017,1871/503/00290/421-IP.PAUD/III.16/XII/2022,22-11-2022,Lihat SK Operasional,2023-01-19 13,,700,1. Smartfren,2. Telkom Speedy,PLN,,,spsaster1wkandis@gmail.com,,-5.350900000000,105.287900000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,4,0,0,2,0,0,2,4,6,0,0,0,0,6,0,2,4,1,0,1,1,1,2,0,0,6,4,0,0,0,0,0,0,0,Smartfren
