prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Temanggung,Tlogomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4C7B2AE-D4D4-4451-B0C4-85AAC5798B85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871864,KB BINTANG TIMUR,69871864,LAMUKLEGOK,LEGOKSARI,KEC. TLOGOMULYO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/478/2013,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,bintangtimur.kelompokbermain@yahoo.com,,-7.345049100000,110.139213800000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tlogomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A847517-4C82-40F8-A275-7820EFCD9797,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871865,KB KASIH BUNDA,69871865,TLOGOMULYO,TLOGOMULYO,KEC. TLOGOMULYO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN KELOMPOK BERMAIN KASIH BUNDA DESA TLOGOMULYO,AX8309,421.1 /010 / V / 2014,14-05-2014,421.1/129 TAHUN 2019,31-05-2019,Silakan Upload SK (link file tidak valid) => [695572-240955--],2022-09-01 01,B,224,1. Lainnya,2. XL (GSM),PLN,,,kasihbunda_kb@yahoo.co.id,,-7.334900000000,110.153200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,1,1,1,0,0,3,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tlogomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EEDBFE5-CE56-4E5E-9E63-5B85D109AD62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014699,PAUDQ. BAITUSSALAM,70014699,"TANGGUNG, DESA TANJUNGSARI,KEC. TLOGOMULYO",TANJUNGSARI,KEC. TLOGOMULYO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,091 TAHUN 2021,04-01-2021,091 TAHUN 2021,04-01-2021,Lihat SK Operasional,2021-11-12 00,,81,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Tengah,Kab. Temanggung,Tlogomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE492A4C-F698-476E-92B1-B18DD71D4741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871881,POS PAUD LANGGENG LESTARI,69871881,DUSUN BALONG,LANGGENG,KEC. TLOGOMULYO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK0026,421.1/11/2009,18-04-2009,421.1/131/TAHUN 2018,07-05-2018,Lihat SK Operasional,2022-08-18 09,B,0,1. -,2. -,Menumpang,,,langgeng.lestari.pp@gmail.com,,-7.334290000000,110.136566000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,1,1,1,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tlogomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBEB4DF9-4F27-45A1-BA6F-FFDC6C4B3897,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797511,POS PAUD MELATI,69797511,NGEMPON,PAGERSARI,KEC. TLOGOMULYO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN POS PAUD MELATI DESA PAGERSARI,AX8319,413.6/02/VI/2010,02-06-2010,421.1/137TAHUN 2012,07-05-2017,Lihat SK Operasional,2021-12-16 12,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pospaudmelatipagersari@yahoo.co.id,,-7.383484600000,110.076120600000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,4,4,0,0,0,0,4,0,1,3,1,0,2,0,0,0,1,0,4,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tlogomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FA3956D-2333-4B63-8FA9-63083889679F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797637,POS PAUD RESTU KARTIKA,69797637,KEROKAN,KEROKAN,KEC. TLOGOMULYO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK KEROKAN,AK0024,411.2/003/VII/2012,09-07-2012,421.1/0287,01-12-2012,Silakan Upload SK (link file tidak valid) => [494459-874723--],2021-08-18 14,,84,1. Smartfren,2. Smartfren,PLN,,,pospaudrestukartika@yahoo.co.id,,-7.337400000000,110.166200000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,450,1,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tlogomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9071CBFE-5E0E-44F5-906E-7F4E41813D7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970765,PP CITRA INSANI,69970765,Dusun Gedegan RT 09 RW 02,GEDEGAN,KEC. TLOGOMULYO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL5691,10/GD/11/2014,01-04-2014,421.1/037/2013,21-01-2015,Lihat SK Operasional,2017-12-11 16,,208,1. -,2. Lainnya (Wavelan),PLN,,,,,-7.353877800000,110.118004800000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tlogomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9469D98-AFA1-41D8-B6C1-AC4AFC6B3E1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970898,PP MAWAR,69970898,Dsn. Sriwungu,SRIWUNGU,KEC. TLOGOMULYO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK0021,411.2/004/XII/2010,10-12-2010,421.1/0200/2013,27-07-2013,Lihat SK Operasional,2017-12-13 14,,300,1. -,2. Telkom Speedy,PLN,,,ppmawar28@gmail.com,,-7.328202000000,110.155273000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,950,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tlogomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51D6B573-50DA-40C3-8FB6-1B0A1A13FAF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884866,RA. Miftahul Huda Pagersari,69884866,Talun RT 005 RW 008,PAGERSARI,KEC. TLOGOMULYO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.11.23/2/PP.00.4/4027/2013,15-11-2013,D/PP.00.4/08/2013,15-11-2013,Silakan Upload SK (link file tidak valid) => [446439-540467--],2021-05-24 09,,400,,2.,,,,,,-7.326300000000,110.125600000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Tengah,Kab. Temanggung,Tlogomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52618FE7-94BD-4E7A-93C2-02176213ABE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742712,RA/BA/TA MASYITHOH GEDEGAN,69742712,Gedegan RT 007 RW 002,GEDEGAN,KEC. TLOGOMULYO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Kd.11.23/2/PP.00.4/085/2014,27-01-2014,D/PP.00.4/01/2014,27-01-2014,Lihat SK Operasional,2016-08-09 08,,218,,2.,,,,,,-7.364400000000,110.129100000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
