prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Barat,Kab. Sumbawa Barat,Sekongkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFE61B14-60E6-4291-96F1-58EF11CA4E5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890480,KB AL-FAJRA,69890480,PENDIDIKAN NO 23,SEKONGKANG BAWAH,KEC. SEKONGKANG,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutmainnah Sekongkang,AK9555,,,857/980Dikpora/2012,09-04-2012,Silakan Upload SK,,,567,1. Telkomsel Flash,2. Linknet,PLN,,,kb.alfajra@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,3,1,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Sekongkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3B1A6C3-CB4A-4F0F-9F8F-3266B524DC6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822901,KB Babussalam,69822901,Lingkar Selatan,KEMUNING,KEC. SEKONGKANG,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,857/2795/Dikpora/2010,,Silakan Upload SK,,,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.baabussalam@gmail.com,,-8.962015000000,116.759402000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Sekongkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FF7ACD2-45EE-46FC-BE39-570669966DCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822898,KB BUIN BATU,69822898,JL. KAYU BESI NO. 400 BUIN BATU,SEKONGKANG ATAS,KEC. SEKONGKANG,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,SPK KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,0073/C/KS.03.00/2022,04-01-2022,Silakan Upload SK,,A,"15,000",1. -,2. Lainnya (Serat Optik),PLN,,03726348057,kbbuinbatu@gmail.com,http,-8.980656000000,116.764305000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Sekongkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B631C8-F55C-4741-8379-74B32F5769A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822910,KB DARMA BHAKTI,69822910,Jl. lingkar Selatan Blok A,TALONANG BARU,KEC. SEKONGKANG,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor 04 Tahun 2013,30-06-2011,857/2045/DIKPORA/2012,28-05-2012,Lihat SK Operasional,2015-10-30 15,,"2,500",1. -,2. -,PLN,,,pauddarmabaktitb@gmail.com,,-9.076190000000,117.008420000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,4,1,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Sekongkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/581C9A93-0337-4507-A309-45E01F03386F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028962,KB HI LAWAR INDAH,70028962,"Dusun Batu Berkong, RT. 05/RW. 03",SEKONGKANG BAWAH,KEC. SEKONGKANG,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,144.4.45.36 TAHUN 2022,07-03-2022,144.4.45.36 TAHUN 2022,07-03-2022,Lihat SK Operasional,2022-05-23 13,,0,1. Telkomsel Flash,2. -,Menumpang,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Sekongkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AFF2F66-A95D-4A2A-B0EE-D807FF79DFFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000917,PAUD IT AL-FAJRA,70000917,Jalan Air Tawar RT 06 RW 01,SEKONGKANG ATAS,KEC. SEKONGKANG,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420.1/214/Dikpora/2019,10-10-2019,420.1/214/Dikpora/2019,10-10-2019,Lihat SK Operasional,2020-03-12 15,,657,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,tkit.alfajra@yahoo.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,0,0,0,3,2,5,0,0,0,0,5,0,2,3,1,2,0,0,1,1,0,0,5,0,2,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Sekongkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF2DEF8F-60FF-4CD3-A469-58D40AB56483,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941233,RA Al-Furqon Tongo,69941233,Jl. Pondok Pesantren Al-Furqon,TONGO,KEC. SEKONGKANG,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Sekongkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54C3D195-D75A-4E3E-AB4F-E6622A44C1D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975448,TK ANUGERAH MAWIL LEMAR LEMPO,69975448,Dusun Lemar Lempo,TALONANG BARU,KEC. SEKONGKANG,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ANUGERAH MAWIL,AM5283,420.1/2517/Dikpora/2017,13-11-2017,420.1/2517/Dikpora/2017,13-11-2017,Lihat SK Operasional,2018-04-20 17,,0,1. Telkom Speedy,2. -,PLN,,,anugerahmawil@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,0,0,3,0,3,0,0,0,0,3,1,0,2,1,0,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Sekongkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71579218-82EE-4DE9-9A7C-CD568CF48780,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219868,TK BARIRI TALONANG BARU,50219868,JL LINGKAR SELATAN,TALONANG BARU,KEC. SEKONGKANG,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ARRAFAH MURA,AK9557,420.1/629/Dikpora/2018,14-02-2018,420.1/629/Dikpora/2018,14-02-2018,Lihat SK Operasional,2018-03-05 14,,0,1. Telkomsel Flash,2. -,Menumpang,,,ipin40503@gmail.com,,-9.075464000000,117.006417000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Sekongkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/167F802C-2808-47E1-8F26-DFB42AE7CEB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219864,TK BUIN BATU,50219864,JLN. KAYU BESI TOWNSITE,SEKONGKANG BAWAH,KEC. SEKONGKANG,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,SPK TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,0068/C/KS.03.00/2022,04-01-2022,Silakan Upload SK,,A,300,1. -,2. Lainnya (Serat Optik),PLN,,03726348057,tk.buinbatu@gmail.com,http,-8.980447000000,116.764600000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,897,2,0,1,2,0,0,5,0,4,0,0,0,0,4,0,2,2,0,1,1,2,0,0,0,0,4,2,0,0,0,1,0,0,0
