prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Papua,Kab. Biak Numfor,Biak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/755BAF1E-2433-41F8-90CB-66A67752A5AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854032,KB. BETHESDA,69854032,JALAN TEUKU UMAR,SARAMOM,KEC. BIAK KOTA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BETHESDA,AH8209,,,421.9/041/2014,,Silakan Upload SK,,C,54,,2.,,,,kbbethesdabiak@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Papua,Kab. Biak Numfor,Biak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/092653F0-CCF2-4E40-8257-AEFA1E1998FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854033,KB. EAGLE KIDS,69854033,Jln. Raya Sorido,SORIDO,KEC. BIAK KOTA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8199,001-A/SK.P/PAUD-EGKB/III/2009,23-03-2009,421.9/042/2014,01-01-1900,Lihat SK Operasional,2022-09-01 02,B,"1,196",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,eaglekids23@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,300",5,0,0,1,0,0,0,5,5,0,0,0,0,5,1,1,3,2,2,0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,Telkomsel Flash
Papua,Kab. Biak Numfor,Biak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB42595D-2CDF-4BE1-952D-16E898D2BBDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854034,KB. ELISABETH,69854034,SAMUEL NO.42 DOLOG,MANDALA,KEC. BIAK KOTA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BIN FARKIN,AH8217,,,421.9/043/2014,,Silakan Upload SK,,A,780,,2.,,,,kbelisabeth@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Papua,Kab. Biak Numfor,Biak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AAEFCA8-4203-42A0-8FB9-9DD48744F86A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854037,KB. IDAMESER,69854037,Monumen PD. II Anggraidi,ANGGRAIDI,KEC. BIAK KOTA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,007/080,,Silakan Upload SK,,,800,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Papua,Kab. Biak Numfor,Biak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1FE4D6D-E647-4735-BF38-F08FFB4FC441,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854035,KB. KARYA LAUT,69854035,JALAN RAYA BOSNIK,AMBROBEN,KEC. BIAK KOTA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/62/2014,,Silakan Upload SK,,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Papua,Kab. Biak Numfor,Biak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C33398F-02AD-4F00-95EB-4D0465914975,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854030,KB. KOSANDIKI,69854030,JALAN SORIDO RAYA,INGGIRI,KEC. BIAK KOTA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8204,,,421.9/040/2014,,Silakan Upload SK,,C,0,1. -,2. Telkom Speedy,PLN,,,kbkosandiki23@gmail.com,,-1.155921000000,136.050214000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,Tidak Ada
Papua,Kab. Biak Numfor,Biak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/761301F6-FF70-43DB-A8C0-8EA4E3AB69C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854036,KB. SURYA KASIH,69854036,JALAN TAMAN ANGGREK,SWAPODIBO,KEC. BIAK KOTA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AH8210,,,421.9/063/2014,,Silakan Upload SK,,C,180,,2.,,,,kbsuryakasihbiak@gmail.com,,-1.181840000000,136.119506000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Papua,Kab. Biak Numfor,Biak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C9919B5-3F33-4E35-A280-B8527A5C40E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854031,KB.SALAK II,69854031,Kampung Inggiri,INGGIRI,KEC. BIAK KOTA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,007/088,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,,,,,,,,,
Papua,Kab. Biak Numfor,Biak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B45FF8E9-9F56-4C81-AAC0-C4C677E270B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854066,PAUD ANAK BANGSA,69854066,SUCI,MANDALA,KEC. BIAK KOTA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/060/2014,,Silakan Upload SK,,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Papua,Kab. Biak Numfor,Biak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39660A72-902B-4E72-8E53-970E0D31B15A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854065,PAUD. SIWAWOISARI,69854065,JALAN AHMAD YANI,MANDALA,KEC. BIAK KOTA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AH8225,,,421.9/061/2014,,Silakan Upload SK,,C,514,,2.,,,,spssiwawoisari@gmai.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
