prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Banjarnegara,Punggelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13B985B6-DB73-47AF-A4AD-E737E91E9354,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942534,KB AL HUDA,69942534,PETUGURAN RT.02/01,PETUGURAN,KEC. PUNGGELAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI3098,420/319 TAHUN 2016,15-03-2016,421.1/0108/DIKPORA/2016,04-04-2016,Lihat SK Operasional,2016-04-14 15,C,300,1. Telkomsel Flash,2. -,PLN,,,alhudatangkisan87@gmail.com,,-7.361600000000,109.565200000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banjarnegara,Punggelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DD4B3A9-5EF7-4D80-BE0B-CF04899A0CCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906394,KB Al Husna,69906394,Tanjungtirta,TANJUNGTIRTA,KEC. PUNGGELAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02/PAUD/KB AH/IX/2014,17-09-2014,420.1/038/Dikpora/2015,16-02-2015,Lihat SK Operasional,2015-10-05 10,,300,1. -,2. -,PLN,,,,,-7.323415100000,109.570303800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0
Jawa Tengah,Kab. Banjarnegara,Punggelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/909557B2-51FD-44E3-938D-D423F4C4264F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883132,KB AL IKHLAS,69883132,DANAKERTA Rt 02/08 punggelan Banjarnegara,DANAKERTA,KEC. PUNGGELAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPM NU AL IKHLAS,AI3104,,,420.1/111/2008,,Silakan Upload SK,,B,144,1. Telkomsel Flash,2. Lainnya (Kabel),Menumpang,,,pauddomas@gmail.com,,-7.302088800000,109.608642100000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0
Jawa Tengah,Kab. Banjarnegara,Punggelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACF9313F-DE1E-45E9-B7A8-D8CDC4B108A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852438,KB ASY - SYIFA,69852438,SICINA,PUNGGELAN,KEC. PUNGGELAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI3099,420.1/0148/2011,07-07-2011,420.1/0148/12,07-07-2011,Lihat SK Operasional,2019-05-23 09,C,48,1. -,2. -,PLN,,,kbasysyifapunggelan@yahoo.co.id,,-7.351810000000,109.587808000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Banjarnegara,Punggelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53763B13-AF3E-4FAB-B7B9-0CA3B6C07234,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883120,KB ATTHORIQ AISYIYAH,69883120,BADAKARYA,BADAKARYA,KEC. PUNGGELAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banjarnegara,AO5411,,,420.1/261/2006,,Silakan Upload SK,,,100,1. -,2. -,PLN,,,atthoriqaisyiyah@gmail.com,,-7.365420000000,109.607205000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Banjarnegara,Punggelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68909922-3372-4BDF-80FE-2A1F3CA3465C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852443,KB DIPONEGORO,69852443,BANYAR,JEMBANGAN,KEC. PUNGGELAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB DIPONEGORO,AI3115,,,421.1/224/2007,,Silakan Upload SK,,B,200,1. -,2. -,PLN,,,KBdiponegoro02@yahoo.com,,-7.331703200000,109.622245400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banjarnegara,Punggelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FF926A-73AE-4B5D-A637-C38843F64E20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910344,KB DIPONEGORO I,69910344,JEMBANGAN,JEMBANGAN,KEC. PUNGGELAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB DIPONEGORO1,AI3097,003/PAUD/II/2007,23-12-2006,421.1/223/2007,10-07-2007,Lihat SK Operasional,2015-10-16 14,C,104,1. Lainnya,2. Lainnya,PLN,,,sutartidipo@gmail.com,,-7.321364000000,109.580346000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0
Jawa Tengah,Kab. Banjarnegara,Punggelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E0D90EE-923E-4050-BCFF-C191A2C28E36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883119,KB DWIJO USODO,69883119,SIDARATA,SIDARATA,KEC. PUNGGELAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI3105,,,420.1/0147/2011,,Silakan Upload SK,,,24,1. -,2. -,PLN,,,,,-7.316921600000,109.603205200000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Banjarnegara,Punggelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB8A73CD-9043-4E7A-9472-397EDD5E06AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852439,KB HARAPAN BANGSA,69852439,KLAPA,KLAPA,KEC. PUNGGELAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI3107,,,420.1/0164/2011,,Silakan Upload SK,,C,200,1. -,2. -,PLN,,,sulamatulhidayati@gmail.com,,-7.375860600000,109.574855800000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0
Jawa Tengah,Kab. Banjarnegara,Punggelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEC43100-631F-41C2-A681-4867A72FF879,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883129,KB HARAPAN BUNDA,69883129,PEYUYON,JEMBANGAN,KEC. PUNGGELAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KELOMPOK BERMAIN HARAPAN BUNDA,AI3109,740/02/VII/2012,26-11-2007,421.1/0116.b/dikpora/2017,09-10-2017,Silakan Upload SK (link file tidak valid) => [474650-351316--],2021-07-21 11,C,0,1. -,2. -,PLN,,,harapanbundajembangan@gmail.com,http,-7.304021000000,109.585716000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0
