prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Bengkulu,Kab. Bengkulu Tengah,Merigi Kelindang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/646EEDBA-DB78-4703-B20C-FC3A2A78513F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863882,KB AISYAH,69863882,LUBUK UNEN,LUBUK UNEN,KEC. MERIGI KELINDANG,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan aisyah,AL0257,,,421/1779/DPPOK/2011,,Silakan Upload SK,,C,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Bengkulu,Kab. Bengkulu Tengah,Merigi Kelindang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4906A7B8-13BD-45B3-99F1-5593BEC3C69E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961619,KB BERINGIN INDAH,69961619,Desa Pungguk Beringin,PUNGGUK BERINGIN,KEC. MERIGI KELINDANG,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL0263,421.1/137/PNFI/DPMPTSP/II/2017,28-02-2017,421.9/140/SIOP/DIKPORA/2017,21-02-2017,Lihat SK Operasional,2017-04-06 09,C,81,1. -,2. -,PLN,,,elisusanti351@mail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Bengkulu,Kab. Bengkulu Tengah,Merigi Kelindang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/963E23F7-469A-40C1-8F6B-AA37787CEDCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863885,KB CITA ANANDA,69863885,JL. DESA KELINDANG,KELINDANG,KEC. MERIGI KELINDANG,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB.CITA ANANDA,AL0260,,,421/341/DP/2011,,Silakan Upload SK,,C,165,1. -,2. Telkomsel Flash,PLN,,,paudcitaanandakelindang@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,4,4,0,0,0,1,3,0,2,2,1,2,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0
Bengkulu,Kab. Bengkulu Tengah,Merigi Kelindang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02C4EE98-9D19-4667-B36B-20CCE7FA8C03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863884,KB ELSA FAMILY,69863884,Jl. Raya Bajak I-Lubuk Unen KM. 6,JAMBU,KEC. MERIGI KELINDANG,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL0261,,,421/028/DP/2011,,Silakan Upload SK,,C,0,1. -,2. -,Tidak Ada,,,mahyunielya13@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,0,4,4,0,0,0,0,4,1,1,2,1,2,1,0,0,0,0,0,4,0,1,2,0,0,0,0,0
Bengkulu,Kab. Bengkulu Tengah,Merigi Kelindang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4480940-38E9-4CF9-96A9-AE9A90799129,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909726,KB KASIH IBU,69909726,PUNGGUK,PUNGGUK KETUPAT,KEC. MERIGI KELINDANG,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL0258,421.1/081/PNFI/BPMPPT/11/,06-02-2015,421/072/DIKBUD/2015,20-01-2015,Lihat SK Operasional,2015-10-15 14,C,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Bengkulu,Kab. Bengkulu Tengah,Merigi Kelindang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/245F41CE-949C-4CD3-BDE8-D9F853276336,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863881,KB RAMADHAN,69863881,Jl.BAJAK I - LUBUK UNEN,BAJAK II,KEC. MERIGI KELINDANG,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL0259,,,421/051/DIKBUD/2012,,Silakan Upload SK,,C,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudramadhanbajak2@gmail.com,,-3.672800000000,102.485600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
Bengkulu,Kab. Bengkulu Tengah,Merigi Kelindang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14597E4D-917E-4124-B1CE-5166BE945428,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920255,KOBER MUTIARA BUNDA,69920255,LUBUK UNEN BARU,LUBUK UNEN BARU,KEC. MERIGI KELINDANG,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL0256,421.1/375/PNFI/BPMPTT/IV/,16-04-2015,421.9/124/DIKBUD/2015,17-04-2015,Lihat SK Operasional,2015-11-20 11,C,162,1. -,2. -,PLN,,,paudmutiarabunda174@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Bengkulu,Kab. Bengkulu Tengah,Merigi Kelindang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A8FA3B4-E9C3-4AD6-9149-0BE1BA8612E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909534,PAUD ALIFAH,69909534,Desa Taba Durian Sebakul,TABA DURIAN SEBAKUL,KEC. MERIGI KELINDANG,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL0253,421.1 / 177 / PNFI / BPMPPT / II / 2015,17-02-2015,421/ 064 / DIKBUD/ 2015,20-02-2015,Lihat SK Operasional,2022-12-22 14,C,72,1. -,2. -,Menumpang,,,pitrawani88@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"4,500",2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,2,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0
Bengkulu,Kab. Bengkulu Tengah,Merigi Kelindang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F66F2F9-4B3C-4FA6-8BD2-5DFC37B9386A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004206,PAUD MATAHARI,70004206,Desa Talang Ambung,TALANG AMBUNG / LAMBUNG,KEC. MERIGI KELINDANG,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/448/PNFI/DPMPTSP/VIII/2019,19-08-2019,421.9/079/SIOP/DIKPORA/2020,15-02-2020,Lihat SK Operasional,2020-09-10 08,,225,1. Telkomsel Flash,2. -,PLN,,,erniiteba@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Bengkulu,Kab. Bengkulu Tengah,Merigi Kelindang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1150E2AB-F9BA-468E-B3B7-88C1775E8164,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919342,PAUD RAMADHANI,69919342,Desa Padang Kedeper,PADANG KEDEPER,KEC. MERIGI KELINDANG,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL0254,421.1/078/PNFI/BPMPPT/II/,05-10-2009,421/060/DIKBUD/2015,20-01-2015,Lihat SK Operasional,2015-11-14 23,C,225,1. -,2. Telkomsel Flash,PLN,,,paudramadhani@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0
