prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kota Makassar,Rappocini,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5E5ABC4-0BC1-4E64-88D8-71163F214B68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028770,KB AL AKHSHAR,70028770,BTN Minasa Upa Blok H3/17,KEL MINASA UPA,KEC. RAPPOCINI,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,08,05-06-2008,503/072/PAUD-KB/DPM-PTSP/IV/2022,27-04-2022,Lihat SK Operasional,2022-05-13 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Rappocini,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBD3FB83-F594-43DC-8D2E-6F396D9B8247,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829693,KB AL FATIHA,69829693,Jl Buakana Raya No 34 Makassar,BUAKANA,KEC. RAPPOCINI,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,03-03-2010,421.9/354/DPK/III/2014,05-03-2014,Silakan Upload SK,,B,330,1. -,2. -,PLN,,,paud_alfatihah@yahoo.co.id,,-5.154865000000,119.430804000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Rappocini,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B653C142-5A89-4F07-8187-58E8231B1EE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801930,KB AN-NUUR,69801930,JL.MONGINSIDI BARU LR.2NO.1 RT 004 RW 005,BALLAPARANG,KEC. RAPPOCINI,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,AH7001,01,15-06-2011,421.9/4905/DPK/XI/2014,20-11-2014,Silakan Upload SK,,,254,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Rappocini,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBE5CE58-5274-4117-8CD6-2D0B6C8255C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892215,KB BABUL JANNAH,69892215,JL. RAPPOCINI RAYA III NO. 3 KEL. RAPPOCINI KEC. RAPPOCINI,RAPPOCINI,KEC. RAPPOCINI,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BABUL JANNAH,AH6998,,,421.9 / 0495 / DP / II / 2012,08-02-2012,Silakan Upload SK,,,0,,2.,,,0411424685,raodaharyadi8513@gmail.com,,-5.153556000000,119.428065000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sulawesi Selatan,Kota Makassar,Rappocini,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D68D41F-F546-442A-A19E-73AAE5C1E5C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829829,KB Dahlia,69829829,Jl. Cilallang Jaya No.6,BUAKANA,KEC. RAPPOCINI,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH6985,,,421.9/6849/DP/XII/2013,01-01-1900,Silakan Upload SK,,,24,,2.,,,,Ramlahjaya@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Rappocini,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6374615-52E4-4C40-A505-EBFF4372B5DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009433,KB DWP LPMP SULSEL,70009433,JL. AP Pettarani,BANTA-BANTAENG,KEC. RAPPOCINI,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,34,20-07-2020,503/062/PAUD-KB/DPM-PTSP/III/2021,08-03-2021,Lihat SK Operasional,2021-04-04 07,,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,500",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kota Makassar,Rappocini,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42BF8C30-3613-4E2E-989E-5C5AFC3ED6DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939768,KB GREENSVILLE MONTESSORI SCHOOL,69939768,Jl Mapala 4 Blok E No 28,TIDUNG,KEC. RAPPOCINI,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Desa Philindo Permai,AH6957,28,15-08-2011,421.9/201/DPK/III/2016,02-03-2016,Lihat SK Operasional,2016-03-22 14,,150,,2.,,,,info@greensvillemontessori.com,greensvillemontessori.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Rappocini,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9496C8BB-CE64-48A3-A10E-F7A65ADB105B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906880,KB INSAN MASAGENA,69906880,Jl.Hertasning Blok E 10 No 11,TIDUNG,KEC. RAPPOCINI,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Masagena,AH6974,421.9/1553/DPK/III/2012,16-03-2010,503/086/PAUD-KB/DPM-PTSP/XV2022,30-05-2022,Lihat SK Operasional,2022-06-08 10,B,150,,2.,,,,kbmasagena@gmail.com,,-5.172000000000,119.427900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Rappocini,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E77B4844-B732-4CC3-A2C8-F45DEA26532D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829709,KB ISLAM AL - AFIAH,69829709,JALAN WIJAYA KUSUMA II NO. 5,BANTA-BANTAENG,KEC. RAPPOCINI,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/2044/DP/VI/2012,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Rappocini,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6742F53B-4665-4C18-8E15-3C17B84A1AF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939340,KB ISLAM AL AZHAR 34 MAKASSAR,69939340,Jl Aroeppala Hertasning Baru,KEL MINASA UPA,KEC. RAPPOCINI,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sinergi Insan Unggul,AH7026,14,07-02-2007,503/019/PAUD-KB/DPM-PTSP/II/2022,04-02-2022,Lihat SK Operasional,2022-02-14 08,A,"3,600",1. Telkom Speedy,2. Telkom Speedy,PLN,0411864388,0411869994,admin@alazharmks.sch.id,http,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,0,2,0,1,1,0,0,4,0,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3,2,0,0,0,1,0,0,0,2013,Telkom Speedy
