prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Karawang,Batujaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A10E0B-4CE3-40F4-BE42-57C9C82E5D8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846649,KB AZZAHRA,69846649,Dusun Gamprit Rt.15/05,KUTAAMPEL,KEC. BATUJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AZ'ZAHRA,AI1881,No. 4,07-06-2011,421.9/.SK-IO-2208/PAUD-DIKMAS,06-01-2022,Lihat SK Operasional,2023-03-27 03,,80,1. Indosat IM3,2. Indosat IM3,PLN,,,ppazzahra04@gmail.com,,-6.093200000000,107.238100000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Karawang,Batujaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0571D1A-29D9-4D07-9D8A-F7DA82785407,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846652,KB DARUL ILMI 1,69846652,DUSUN RAWA INDAH,SEGARAN,KEC. BATUJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL IHSAN,AI1912,No. 02/P.1/YANIS/III/2008,08-07-2008,421.9/075.11/PAUD-DIKMAS,31-01-2022,Lihat SK Operasional,2023-02-15 01,,"1,250",1. Indosat Mentari,2. Indosat Mentari,PLN,,,kbdarulilmi1@gmail.com,,-6.063531000000,107.160779000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat Mentari,450,2,0,0,0,0,0,1,4,5,0,0,0,0,5,0,0,5,2,1,2,0,0,0,0,1,4,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Karawang,Batujaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E9C949F-840D-46BA-9699-A5D27C0A6BC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846651,KB MATHLAUL ANWAR,69846651,BAKUNG SELATAN,KARYABAKTI,KEC. BATUJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Mathla'ul Anwar,AI1877,,,421.9/3724PNFI,,Silakan Upload SK,,B,600,1. Indosat IM3,2. Telkom Speedy,PLN,,,kbmathlaulanwar17@gmail.com,,-6.074795000000,107.189186000000,9,0,0,0,2013,Siang/6 hari,,2022/2023-2,Indosat IM3,450,4,0,0,1,0,0,10,0,9,0,0,0,0,9,0,4,5,6,2,1,0,0,0,0,0,9,0,4,0,0,0,0,0,0
Jawa Barat,Kab. Karawang,Batujaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B0C9455-085E-4EC2-A991-673EF992CF04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957187,POS PAUD AL BAROKAH,69957187,Dusun Telukampel II Rt.005/Rw.002,KARYAMAKMUR,KEC. BATUJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI1900,No. 13,10-05-2016,503/1831/233/IMSNF/IVDPMPTSP/2021,08-04-2021,Lihat SK Operasional,2023-02-15 15,,200,1. Indosat IM3,2. Indosat IM3,PLN,,,paudalbarokah59@gmail.com,,-6.085423000000,107.231541000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Karawang,Batujaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2131D33B-C67F-4C6D-84B4-6D2D230012D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024864,POS PAUD AL BAROKAH,70024864,Dusun Cikeruh RT.6/RW.2,TELUKAMBULU,KEC. BATUJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,07,06-01-2021,421.9/SK-IO-2209/PAUD-DIKMAS,06-01-2022,Lihat SK Operasional,2022-01-21 18,,225,1. Lainnya,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,500",2,0,0,2,0,0,5,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Karawang,Batujaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2066FE9-CF29-4DFE-9AF9-2F957F926B31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972776,POS PAUD AL FURQON,69972776,Dusun Binajaya Rt.09/Rw.004,BATUJAYA,KEC. BATUJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Insan Kamil,AI1908,No. 15,16-05-2017,421.9 / 015.15 / PAUD-DIKMAS,30-01-2018,Lihat SK Operasional,2018-02-08 10,,161,1. Indosat Mentari,2. Indosat IM3,PLN,,,ppalfurqon2@gmail.com,,-6.070587000000,107.173221000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat Mentari,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Karawang,Batujaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C6FF8C5-FE9D-49A3-AE68-26033EA508C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957186,POS PAUD AL HIDAYAH,69957186,Dusun Bakung Utara,KARYABAKTI,KEC. BATUJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ULIN NUHA,AI1885,No. 39,14-04-2016,503/2155/303/IMSNF/IVDPMPTSP/2021,26-04-2021,Lihat SK Operasional,2023-02-16 20,,200,1. Indosat IM3,2. Indosat IM3,PLN,,,ppalhidayah1@gmail.com,,-6.060931000000,107.192461000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,1,2,0,1,1,0,0,1,4,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Karawang,Batujaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/889A9588-ECF6-4112-A2DD-D65FA7A33AAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917427,POS PAUD AL HIJRAH,69917427,Dusun Karang Mulya Rt.13/Rw.03,SEGARJAYA,KEC. BATUJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HIJRAH SEGARJAYA,AI1887,No. 05,04-08-2015,421.9 / 2588.13 / PNFI,19-12-2014,Lihat SK Operasional,2015-11-06 08,,210,1. Indosat Mentari,2. Indosat IM3,PLN,,,paudalhijrah55@gmail.com,,-5.989591000000,107.180372000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat Mentari,450,2,0,0,1,0,0,2,2,4,0,0,0,0,4,0,0,4,0,2,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Karawang,Batujaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07BB8EE5-418E-4EB8-8FA9-D6DBC0066A64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847201,POS PAUD AL HIKMAH,69847201,DUSUN KRAJAN,BATUJAYA,KEC. BATUJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HIJRAH SEGARJAYA,AI1887,,,421913724,,Silakan Upload SK,,,300,1. Lainnya (Serat Optik),2. Indosat IM3,PLN,,,alhikmahpaud77@gmail.com,,-6.077113000000,107.175021000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Karawang,Batujaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFB431D3-8756-4724-8D70-2C7DA54D5CDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957185,POS PAUD AL INSAN,69957185,Jl. Raya Batujaya,KUTAAMPEL,KEC. BATUJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN INSAN SAIHAH KUTAAMPEL,AI1895,No. 16,18-07-2015,421.9 /.SK-IO-2717/PAUD-DIKMAS,15-02-2022,Lihat SK Operasional,2022-11-08 09,,54,1. Indosat IM3,2. Biznet (Kabel),PLN,,,paudalinsan5@gmail.com,,-6.098200000000,107.243000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0
