prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C743129-D68E-4042-A2C6-1B56167C7DEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957825,Karima,69957825,Jl. Eka Rasmi Gg Dewi No 69,KWALA BEKALA,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,748 Tahun 2016,02-05-2016,748 Tahun 2016,02-05-2016,Lihat SK Operasional,2017-03-06 07,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED019FE8-A38B-4F1B-822A-AD8822F6633D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987150,KB ABATA,69987150,Jl.Karya Jaya Gg.Eka Budi I No.6,GEDUNG JOHOR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK4554,05,28-03-2019,420/3299.PAUD&Dikmas/2019,14-02-2019,Lihat SK Operasional,2019-04-20 17,,200,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,100",2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,1,2,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2013,Telkom Speedy
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F7BFB4D-1920-4059-AC2A-0A087AE5B12E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981139,KB AL IHMY,69981139,Jl.Karya Wisata Johor Indah Permai II Blok D No.5,GEDUNG JOHOR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Ihmy,AE9380,07,14-01-2011,420/18803.PAUD&Dikmas,27-09-2018,Lihat SK Operasional,2018-10-10 13,,295,1. -,2. -,PLN,,0617867175,paudalihmy@yahoo.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,1,1,0,1,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BE0FA0C-8D48-40F9-9955-E788158AD378,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984288,KB MUTIARA BUNDA,69984288,Jl.Pintu Air IV No.69 Medan,KWALA BEKALA,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,11,08-12-2018,420/22570.PAUD&Dikmas/2018,13-12-2018,Lihat SK Operasional,2019-01-03 13,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED14A9CD-5A71-49E4-8523-3E16E97F04C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916791,PAUD AISYAH AZ ZAHRA,69916791,"Jl. Karya Kasih, Komplek Mesjid AL IKHWAN",PANGKALAN MASYHUR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Aisyah Az Zahra,AE9375,420/845.PNFI/2014,29-01-2014,420/845.PNFI/2014,29-01-2014,Lihat SK Operasional,2015-11-04 13,,600,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Azzahramedan20@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,100",4,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/283597FE-EF22-4916-B7FD-097DC1A1893E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929628,PAUD ASOKA,69929628,Jl.Karya Jaya No.216 Medan,GEDUNG JOHOR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE9368,13,10-10-2015,420/18111.PNFI/2015,22-12-2015,Lihat SK Operasional,2016-01-12 15,,225,1. 3 (Tri),2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,200,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2013,3 (Tri)
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56D29854-0ACF-4275-B183-F37E8C231624,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939492,PAUD DAHARNAS LESTARI,69939492,"Jl.B. Zein Hamid Km 6,2",TITI KUNING,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE9378,09,13-03-2007,420/2172.PNFI/2014,28-02-2014,Lihat SK Operasional,2016-03-21 15,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,lestaridaharnas20@gmail.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,"1,100",3,0,0,2,0,0,5,1,6,0,0,0,0,6,0,0,6,3,0,1,0,1,1,0,0,6,1,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69FA503A-4530-4434-B96F-BDFE83173400,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908208,PAUD JOU S FAUSTIN,69908208,Jl. Pintu Air IV Gg. Bancin No. 11,KWALA BEKALA,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ROASRO,AE9371,420/392/PNF/2020,16-01-2020,420/392/PNF/2020,16-01-2020,Lihat SK Operasional,2022-08-30 00,C,300,1. -,2. Telkom Speedy,PLN,,06180047215,joufaustinmedan@gmail.com,,3.515370000000,98.652087000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,2,2,4,0,0,0,0,4,2,0,2,1,1,1,0,1,0,0,1,3,0,2,0,0,0,1,0,0,2013,Tidak Ada
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75B72F4F-E60F-4C99-A24C-ABFDACE35666,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004301,PAUD KHAIRUL UMMAH,70004301,Jl. Karya Jaya No. 248,GEDUNG JOHOR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,26-06-2006,0023/0026/1.11/1403/08/2020,01-08-2020,Lihat SK Operasional,2020-09-13 08,,0,1. Indosat IM3,2. CBN,PLN,,,paudkhairulummahj@gmail.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,"1,900",2,0,0,0,0,0,8,0,6,0,0,0,0,6,0,2,4,4,0,0,2,0,0,0,1,5,2,0,0,0,0,0,0,0,2013,Indosat IM3
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F732460-7200-44BA-944C-791737E6B69A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939379,PAUD KUNTUM MEKAR,69939379,Jl.STM No.40,SUKA MAJU,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Kuntum Mekar,AK4687,02,06-04-2011,420/2185.PNFI/2014,28-02-2014,Lihat SK Operasional,2016-03-21 10,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,mekarkuntum20@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,0,5,5,0,0,0,0,5,1,1,3,3,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
