prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Bangedo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/942ED7C2-7F70-46CC-BE28-F6CE0A5AB71D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967746,KB CINTA KASIH,69967746,Umbu Ngedo,UMBU NGEDO,KEC. KODI BANGEDO,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8152,18/IP-PAUD/CK/UNG/KB/SBD/I/2016,12-01-2016,PPO.422.1/656/SBD/IX/2016,28-09-2016,Lihat SK Operasional,2017-10-04 20,,120,,2.,,,,kbcintakasihumbungedo2017@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Bangedo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15955248-2BE0-4882-8B41-9C7EB4C7AD50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964746,KB KASIH,69964746,Mata Kapore,MATA KAPORE,KEC. KODI BANGEDO,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8150,02/IP-PAUD/PK/MKP/KB/SBD/II/2015,16-02-2015,PK.422.1/87/SBD/VII/2017,31-07-2017,Lihat SK Operasional,2017-08-03 08,,150,1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,matakaporekbkasih2017@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Bangedo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9216C9F0-42E3-48E0-904F-B11888C1BD75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989087,KB SYUKUR,69989087,Dimu Kutura,MATA KAPORE,KEC. KODI BANGEDO,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,012/MKP/SK PAUD/KB/SBD/I/2019,14-01-2019,PK.422.1/2/53.18/II/2019,21-02-2019,Lihat SK Operasional,2019-07-26 08,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,yohanis.lendebili@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,0,4,4,0,0,0,0,4,0,1,3,0,3,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Bangedo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7D3F3C9-21CB-4F3D-BD8C-02711505EBDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032422,KB TUNAS BANGSA LETE LOKO,70032422,Desa Lete Loko,LETE LOKO,KEC. KODI BANGEDO,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01TAHUN 2022,18-01-2022,PK.422.1/526.f/53.18/VIII/2022,02-08-2022,Lihat SK Operasional,2022-08-23 12,,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Bangedo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFE175F3-EBD3-4E70-BE98-D6AF2F8DBC9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946257,PAUD DJAMA GAIYA,69946257,JL.Trans Walla Ndimu,UMBU NGEDO,KEC. KODI BANGEDO,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,021/IP-PAUD/UNG/KB/SBD/I/,12-01-2015,PPO.422.1/112/SBD/IV/2016,19-04-2016,Lihat SK Operasional,2016-07-17 01,,300,,2.,,,,paudjamaghayo@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Bangedo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDBB8603-63FE-4640-B36B-DCE0E35B48EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942938,PAUD OLE DEWA,69942938,WALLA NDIMU,WALLA NDIMU,KEC. KODI BANGEDO,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,140/145/IPP/WND/I/2015,05-01-2015,PPO.422.1/124/SBD/IV/2016,19-04-2016,Lihat SK Operasional,2016-04-25 12,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudoledewa20@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Bangedo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AA9745A-A77B-49DE-94D8-C9C4401E0A6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942935,PAUD SALOMO,69942935,Mere Kehe,WAI KADADA,KEC. KODI BANGEDO,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8147,69/MK/KB/SBD/I/2015,08-09-2015,16 TAHUN 2009,26-05-2009,Lihat SK Operasional,2016-04-25 12,,"5,000",1. -,2. Telkomsel Flash,Menumpang,,,paudsalomowaikadada@gmail.com,,-9.598330000000,119.044209000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Bangedo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/713D7AC3-0E3B-4E42-8555-C01F1A0037AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942937,PAUD SANTA ANNA,69942937,DS DINJO,DINJO,KEC. KODI BANGEDO,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/DSDJ/SBD/I/2011,01-01-2011,PPO.422.1/23/SBD/III/2016,03-03-2016,Lihat SK Operasional,2016-04-25 12,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,santaannadinjo20@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Bangedo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9D909CC-CED7-47E6-A2E7-D304B3BEDE71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945517,PAUD TALENTA,69945517,Homba Tana,WAI KADADA,KEC. KODI BANGEDO,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8146,35/WKD/SBD/I/2014,06-01-2014,PK.422.1/526.d/53.18/VIII/2022,02-08-2022,Lihat SK Operasional,2016-06-22 19,,700,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-9.598677000000,119.066810000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Bangedo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0365A85E-4B31-4756-8EC8-F086CC30D3F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946642,PAUD TUNAS HARAPAN,69946642,Rada Loko,RADA LOKO,KEC. KODI BANGEDO,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,026/RL-KB/SBD/II/2015,04-02-2015,PPO.422.1/236/SBD/V/2016,30-05-2016,Lihat SK Operasional,2016-07-27 09,,"3,249",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tunasharapan19b@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
