prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A835B52-2B09-4246-8AD3-7FDEDCF892BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958775,KB INSAN CENDIKIA,69958775,Jl. Pendidikan Rt. 02,SELANGKAU,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB INSAN CENDIKIA,AJ1946,10.2007/011/SK.PAUD/VII/2013,01-07-2013,421.1/1190a/DISDIKBUDPNFIBUDPAUD/XI/2016,08-11-2016,Silakan Upload SK (link file tidak valid) => [749625-635272--],2022-12-30 07,,660,1. -,2. -,Tenaga Surya,,,tkinsancendikiaklg@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70624044-6830-4955-9454-F694201B3F6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009049,KB SATRIA MANDALA,70009049,Jl. Tidar Rt.04 Rw.002,CITRA MANUNGGAL JAYA,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,188.4/22/IX/2017,04-09-2017,421.1/003/DISDIK-PLS-PAUD/I/2018,09-01-2018,Lihat SK Operasional,2021-03-19 16,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72AABF0D-DC64-4620-85CA-CB4E512281F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810998,KB YP NUSANTARA,69810998,JL. MULAWARMAN,BUKIT HARAPAN,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YP Nusantara,AJ1948,,,421/534/DISDIK-PLS/II/201,,Silakan Upload SK,,C,72,1. -,2. -,Menumpang,,,paudypnusantara@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,220,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE8A2293-E5FA-4D92-A3D1-BB53EE99EB1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406864,TK AISYIYAH BUSTANUL ATHFAL 1,30406864,JL. TIDAR Desa. Citra Manunggal Jaya,CITRA MANUNGGAL JAYA,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kutai Timur,AJ1871,NO,17-07-2006,421.1/2754/DISDIK-PLS-PAUD/XII/2020,08-12-2020,Lihat SK Operasional,2021-09-28 10,,"1,250",1. -,2. Telkomsel Flash,PLN,,,tkaba1dikaliorang@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C497DE2-8A37-4760-9BF4-F18B3094E0A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406868,TK AISYIYAH BUSTANUL ATHFAL 2,30406868,JL. BARITO DESA. BANGUN JAYA,BANGUN JAYA,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kutai Timur,AJ1871,NO,17-07-2006,421.1/2754/DISDIK-PLS-PAUD/XII/2020,08-12-2020,Lihat SK Operasional,2021-09-28 10,,"10,000",1. -,2. Telkomsel Flash,PLN,,,tkaba2dikaliorang@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,2,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E942CF5C-E75E-4C21-80AF-E8726F16E5C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406870,TK AISYIYAH BUSTANUL ATHFAL 3,30406870,JL. ERY SOEPARJAN Desa. Bukit Harapan,BUKIT HARAPAN,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kutai Timur,AJ1871,NO,17-07-2006,421.1/2754/DISDIK-PLS-PAUD/XII/2020,08-12-2020,Lihat SK Operasional,2021-09-28 10,,700,1. -,2. Telkomsel Flash,Diesel,,,tkaba3kaliorang@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDCA3844-0983-4829-ACA2-59F91416899E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406872,TK AISYIYAH BUSTANUL ATHFAL 4,30406872,JL. FLAMBOYAN Desa. Bumi Sejahtera,BUMI SEJAHTERA,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kutai Timur,AJ1871,NO,17-07-2013,421.1/2754/DISDIK-PLS-PAUD/XII/2020,08-12-2020,Lihat SK Operasional,2021-09-28 10,,"1,250",1. -,2. Telkomsel Flash,PLN,,,tkaba4kaliorang@gmail.com,,.902062400000,117.903736300000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,0,0,4,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49B01895-350D-4C1E-BBDE-5158D1D5E1E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954177,TK AS SALAM,69954177,Jl. Mulawarman,BUKIT HARAPAN,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ASHAF BACO MEDO,AJ1947,05/YA/BH-K/IV/2014,07-04-2014,241.1/1109/DISDIKBUD-PNFIBUD-PAUD/XI/201,08-11-2016,Lihat SK Operasional,2016-11-21 12,,"10,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,300",4,0,0,2,0,0,5,0,3,0,0,0,0,3,0,2,1,0,1,1,0,1,0,0,0,3,0,2,2,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6ECD4BD7-3557-4808-9ECC-58C7A7572FBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949881,TK BUNGA BANGSA,69949881,Jl. marang RT. 02,KALIORANG,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA,AJ1944,10.2001/05/SK/III/2014,10-03-2014,421.1/2013/DISDIKBUD-PNFIBUDPAUD/IX/2015,30-09-2015,Lihat SK Operasional,2016-09-27 08,,500,1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C245293-F184-42EE-BCE3-AAA3140BCCD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954202,TK FAIRCO MANDIRI,69954202,PT FAM KALIORANG,KALIORANG,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PENCERDAS MASYARAKAT,AJ1945,01,02-02-2013,421.3/1143/DISDIK-PLS/VII/2014,21-08-2014,Lihat SK Operasional,2016-11-21 14,,300,1. -,2. Telkomsel Flash,Diesel,,,tkfaircomandirikaliorang@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,1,1,0,1,3,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AEAB1EA-4424-46EE-8608-1152453F5CAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406908,TK MAWAR LESTARI,30406908,BUKIT HARAPAN,BUKIT MAKMUR,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA,AJ1944,23,08-06-2010,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,Lihat SK Operasional,2022-12-22 15,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,tkmawarlestari1@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFCF0F37-A3D3-4411-B00D-4FE2AE500290,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949882,TK PEMBINA KECAMATAN KALIORANG,69949882,Jl. Soekarno Hatta,BANGUN JAYA,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.1/2013/DISDIKBUD-PNFIBUDPAUD/IX/2015,30-09-2015,421.1/2013/DISDIKBUD-PNFIBUDPAUD/IX/2015,30-09-2015,Lihat SK Operasional,2016-09-27 08,,"1,575",1. -,2. Telkomsel Flash,PLN,,,tknpembinakaliorang@gmail.com,,.876801000000,117.868184000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,2,1,3,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kaliorang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA2D2638-84CC-44B7-B72A-71CACB1695F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406933,TK TUNAS BANGSA,30406933,BUKIT MAKMUR,BUKIT MAKMUR,KEC. KALIORANG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA,AJ1944,,,,,Silakan Upload SK,,,"3,125",,2.,,,,tktunasbangsa02@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
