prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96A7D118-DAB0-4986-8B2B-18107E46C155,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958015,Asmaul Husna,69958015,Rt.002 Rw.001 Blok Dalem,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/221BCCB3-2E2C-4B71-8C98-1895AC836CC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974455,KB AL MUHAJIRIN,69974455,JLN. BUYUT SINGA RT 003 RW 05 DUSUN HEGARMANAH,ENGGALWANGI,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI Mahmudah,AJ7520,005.I/YPIM/VI/2017,12-06-2017,NOMOR 62 TAHUN 2018,31-01-2018,Lihat SK Operasional,2018-03-21 14,C,203,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-6.748374100000,108.307092000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF6CEE85-2812-4ED8-8498-4FA4F53E69A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806530,KB AL-MUHAJIRIN,69806530,BLOK KAMIS RT.04 RW.07,TRAJAYA,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL MIHAJIRIN,AJ7539,47,23-05-2012,503/20/DPMPTSP/V/2018,11-05-2018,Lihat SK Operasional,2020-02-19 13,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paualmuhajirintrajaya@gmail.com,,-6.723069400000,108.320907200000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AE1284B-501A-491E-B71F-7B5A3E948414,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907316,KB ANGGIA PUTRA,69907316,DUSUN JAHALAKSANA,PALASAH,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ7537,NomoR,12-04-2012,Nomor 235 TAHUN 2014,18-07-2014,Lihat SK Operasional,2015-10-07 14,C,63,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,koberanggiaputra@gmail.com,,-6.726513800000,108.324093600000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E444FCB7-7548-468B-9CDE-639D48B17437,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864147,KB BHAKTI ANANDA,69864147,SINDANGWASA,SINDANGWASA,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ7534,267,26-09-2014,95 TAHUN 2015,09-03-2015,Lihat SK Operasional,2016-02-19 22,,15,1. Smartfren,2. Smartfren,PLN,,,assyifadhlinyabunda1173@gmail.com,,-6.731766100000,108.318047100000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Smartfren
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4136918-5FDB-4DC1-96B8-14F93BE7E6C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931881,KB BUNAYA,69931881,DESA MAJASUKA KEC. PALASAH,MAJASUKA,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ7516,001/KB.B/IX/2014,10-09-2014,Nomor,08-02-2021,Lihat SK Operasional,2021-08-24 17,Belum Terakreditasi,72,1. -,2. Telkom Speedy,PLN,,,mamansuparman230@gmail.com,,-6.714000000000,108.304700000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DF1CB36-D678-4177-8492-59FB93EC2496,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864143,KB HUDAL YAQIEN,69864143,RT. 002 RW.002 BLOK AHAD,PASIR,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HUDAL YAQIEN,AJ7529,30,10-06-2011,21 TAHUN 2016,25-01-2016,Silakan Upload SK (link file tidak valid) => [314639-327310--],2020-08-19 18,,142,1. Axis,2. 3 (Tri),PLN,,,gugunabdulgofur@gmail.com,,-6.738922100000,108.314361300000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,0,0,1,0,0,1,2,1,0,3,0,0,0,0,0,0,2013,Axis
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8CB98E7-7D6A-448D-A29D-E2D2C2452C9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864142,KB IQRO,69864142,DUSUN MARGAMULYA,PASIR,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ7521,5,01-03-2006,103 TAHUN 2015,09-03-2015,Lihat SK Operasional,2016-02-17 09,,200,1. Axis,2. Telkomsel Flash,PLN,,,koberiqro3@gmail.com,,-6.722676000000,108.296431000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,500,4,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,4,0,0,0,0,0,0,2013,Axis
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C63D2469-F812-4806-88E8-863D5A03927D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958810,KB MATHALAUL HUDA,69958810,BLOK KAMIS,CISAMBENG,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan mathalaul huda,AJ7522,04,27-11-2014,NOMOR 213 TAHUN 2016,30-09-2016,Lihat SK Operasional,2017-02-01 22,,120,,2.,,,,imas.sari.1212@gmail.com,,-6.704611100000,108.288469800000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3C54829-B2A1-45E1-AD89-4D478E033155,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911221,KB MAWAR,69911221,JL. PESANTREN,CISAMBENG,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ7540,Nomor,27-03-2006,Nomor 152 TAHUN 2014,30-04-2014,Lihat SK Operasional,2015-10-20 10,C,36,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0233882539,kbmawarcisambeng@gmail.com,http,-6.721304000000,108.296678000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,145,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A493EB4C-38EC-4A45-BA0C-48630914574C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864139,KB NURUL HUDA,69864139,SUMUR BANDUNG NO. 39,SINDANGHAJI,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPKBM Nurul Huda Majalengka,AJ7527,191,28-09-2012,205 TAHUN 2015,24-04-2015,Lihat SK Operasional,2019-08-15 14,,28,1. Telkomsel Flash,2. Smartfren,PLN,,,lpduanh@gmail.com,,-6.743373000000,108.330173000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,1,2,0,0,1,2,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/553E6174-DC25-49BF-B7FC-E6EDEAB55976,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990669,KB RATNA GALIH,69990669,JL. WARGA LUYU DUSUN KIDUL RT 07 RW 02 DUKUH  DEOG,SINDANGHAJI,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SABILUL HUDA,AJ7496,140/698/Des,08-08-2018,503/27/DPMPTSP/III/2019,29-03-2019,Lihat SK Operasional,2019-09-16 14,,195,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kb.ratnagalih@gmail.com,,-6.711530300000,108.287038500000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D5F275E-B2DA-455D-9F28-CC5F5877994B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907319,KB SAUNG BALONG AL BAROKAH,69907319,BLOK TEGALSIMPUR,CISAMBENG,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Saung Balong Al Barokah,AL3098,Nomor,15-07-2011,Nomor 207 TAHUN 2015,24-04-2015,Lihat SK Operasional,2015-10-07 14,,0,1. -,2. -,PLN,,,kbsaungbalong@gmail.com,,-6.716895000000,108.303330000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FCA62A-EE2A-4445-A7D4-19A807EFE6E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864140,KB TIARA KASIH,69864140,DESA BUNIWANGI,BUNIWANGI,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tiara Kasih,AJ7530,35,17-09-2012,97 TAHUN 2015,09-03-2015,Lihat SK Operasional,2016-02-17 09,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tatistifatimah3@gmail.com,,-6.716816000000,108.288689900000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,1,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D9BB5D5-1AF1-4F58-881F-9B935EF0682A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007439,RA HUBBALLILLAAH MAJALENGKA,70007439,J. DESA CISAMBENG NO. 15 BLOK SELASA,CISAMBENG,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,782 Tahun 2020,14-07-2020,782 Tahun 2020,14-07-2020,Lihat SK Operasional,2021-01-28 15,,541,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B297A7BC-51EB-45B4-AC85-82C45C8DD7AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736975,RA/BA/TA AL - HIDAYAH,69736975,Dusun Tajurwangi,ENGGALWANGI,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.755253000000,108.050420000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98B48D5B-6208-446F-A7CC-1CA8CF9B2446,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736976,RA/BA/TA AL FAT- H,69736976,Dusun Margamulya Rt 01 / Rw 04,TRAJAYA,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.743357000000,108.050480000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A8AFC43-87AE-4EC3-8F07-973C2E21A50E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736973,RA/BA/TA AL-HURIYYAH,69736973,Blok Linggawangi,BUNIWANGI,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.743309000000,108.050460000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8D20634-526B-49B5-AC7F-06EEE9E95183,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736974,RA/BA/TA AL-MUHAJIRIN,69736974,Jl. Buyut Singa Dusun Hegarmanah,SINDANGWASA,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.734050000000,108.052400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F084D5E7-FD14-4155-A000-ADBF92CA7F8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736977,RA/BA/TA AR-ROHMAN,69736977,Jl. Dusun Tengah Rt/rw 011/003,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.755844000000,108.050440000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0901B7EB-D3F3-4DCF-82B6-D48E8582BB68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736978,RA/BA/TA AT-THALIBIN,69736978,Blok Pangarangsari Rt 04 Rw 03,PASIR,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.756563000000,108.050490000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68FD0E63-8256-4654-9A9D-6F04A8138CAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736979,RA/BA/TA HIDAYATUL MUBTADI`IN,69736979,Jl. Pesantren Blok Jum at,PASIR,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.720758000000,108.052390000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Palasah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF8E7621-600A-41E5-A70A-420E96B5B35F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736980,RA/BA/TA MIFTAHUL ULUM,69736980,Dusun Kaler Rt 17/rw 05,KARAMAT,KEC. PALASAH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.739010000000,108.050430000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
