prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Pati,Winong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F0D4ECA-29FB-489E-B46C-9B3BF10B0325,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003565,KB AGUNG TUNAS BANGSA,70003565,RT. 03 RW 01,PAGENDISAN,KEC. WINONG,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,001/ATB/2019,01-06-2019,421.1/8674,16-06-2020,Lihat SK Operasional,2023-01-26 09,,100,1. Telkom Speedy,2. Lainnya (Wavelan),PLN,,,kbatboke@gmail.com,,-6.831506200000,111.081570500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Winong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15F777EB-880C-4385-AB5E-9380C8ADAADB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990607,KB AL-HIDAYAH,69990607,"Dk. Karangmalang, Karangsumber",KARANGSUMBER,KEC. WINONG,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0014477.AH.01.04.Tahun 2017,27-09-2017,421.1/14253,19-11-2018,Lihat SK Operasional,2019-09-15 08,,90,1. Telkomsel Flash,2. Smartfren,Menumpang,,,annadhifkhafidza@gmail.com,,-6.848650600000,111.080864700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Winong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/035734ED-DE45-4352-B95E-40EC313C7C27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990595,KB BAITUL ILMI,69990595,Desa Kebolampang RT 04 RW 02,KEBOLAMPANG,KEC. WINONG,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0011928.AH.01.07.Tahun 2018,29-09-2018,421.1/2403,13-02-2019,Lihat SK Operasional,2019-09-15 07,,70,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-6.798533700000,111.104278600000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,1,0,0,0,0,0,5,0,4,0,0,0,0,4,1,0,3,1,0,2,1,0,0,0,0,4,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Winong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6786F91B-26B6-4F39-BB36-89865CC9C601,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899033,KB BINA INSANI,69899033,DESA PULOREJO,PULOREJO,KEC. WINONG,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,01-01-1900,421.9/9948,25-11-2014,Lihat SK Operasional,2015-07-09 10,,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,binainsani60@yahoo.co.id,,-6.794515000000,111.104404000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Winong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09879B5-502D-4555-A303-AC0CE14BC6E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003206,KB MUTIARA BUNDA,70003206,Ds. Kebowan,KEBOWAN,KEC. WINONG,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,07/P/MB/2018,01-07-2018,421.1/8673,16-06-2020,Lihat SK Operasional,2023-01-26 09,,150,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbmutiarabunda.kebowan1@gmail.com,,-6.788485700000,111.128685700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Winong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24100994-75B6-4710-8F32-F7474BDDEC5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039858,KB MUTIARA HATI,70039858,Desa Kudur Rt. 1 Rw. 2,KUDUR,KEC. WINONG,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,004/SKL/LPMH/VII/2021,01-06-2021,421.2/3449,17-04-2023,Lihat SK Operasional,2023-05-31 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Tengah,Kab. Pati,Winong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D78A6BD8-613E-4A0C-A319-53DFE3D777CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918246,KB NAILUN NAJAH,69918246,DESA PADANGAN,PADANGAN,KEC. WINONG,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LP NAILUNNAJAH,AI3807,03/NN/VII/2010,11-07-2010,421.9/8008,25-09-2014,Lihat SK Operasional,2015-11-09 14,,0,1. -,2. Telkomsel Flash,PLN,,,nailunnajah.padangan@gmail.com,,-6.791978200000,111.089797100000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Winong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D874FE5A-9632-42CD-AEEC-E888970762D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960494,KB NURUL HAMDANI,69960494,Ds. Kropak Rt 04 Rw 01,KROPAK,KEC. WINONG,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/02796,17-03-2016,421.9/02796,17-03-2016,Lihat SK Operasional,2017-03-09 15,,0,,2.,,,,,,-6.906241700000,111.081600900000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Tengah,Kab. Pati,Winong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08D91AF-2449-477F-89F6-DE646194CB86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845274,KB PARANG GARUDA,69845274,KLECOREGONANG,KLECOREGONANG,KEC. WINONG,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,04/KB_PG/V/2006,01-05-2006,421.1/14245,19-11-2018,Lihat SK Operasional,2023-01-30 08,B,200,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sitimunzar@gmail.com,,-6.791049600000,111.129403500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,2,0,0,2,1,2,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Winong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C294000-5F4C-488E-BC55-53BA1284267D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845272,KB PELANGI HARAPAN BUNDA,69845272,RT 02 RW 02,WINONG,KEC. WINONG,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bhakti Bunda,AI3811,01/PHB/2011,28-04-2011,421.1/14249,19-11-2018,Lihat SK Operasional,2023-02-05 21,,756,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,yayasan_bhaktibunda@yahoo.co.id,,-6.883825600000,111.080987700000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
