prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B48F0B-AF94-4724-B87F-63B0BEBAAE39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957805,Al-Furqon Madina,69957805,Jl. Mahmud Lubis Gg. Sinar Bakti,PANYABUNGAN II,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [518360-395149--],2021-09-17 20,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB01A92A-EAEE-47D7-ADA2-634941901444,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957804,Arafah,69957804,Jl. Bermula Vi Sipolu-Polu,SIPOLU POLU,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,2624/Kw.02/2-e/PP.00/06/2020,22-06-2020,2624/Kw.02/2-e/PP.00/06/2020,22-06-2020,Lihat SK Operasional,2021-09-20 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91962500-EF31-4396-BF3A-80E3AF995057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970032,KB HIMAYATUL UMMAH,69970032,JL. Suka Maju Gang Famili Lubuk Sibegu,DALAN LIDANG,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB HIMAYATUL UMMAH,AH2312,10,08-06-2017,503/004/IO/DPMDPT/2017,14-11-2017,Lihat SK Operasional,2022-02-21 12,C,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,ummahhimayatul@yaho.com,,-5.443757000000,114.421127000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,2013,Lainnya (Serat Optik)
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A9F0E7F-6F16-4C9B-B43B-5CD5D533E8D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032099,KB ISTIQOMAH,70032099,DESA GUNUNG TUA JAE,GUNUNG TUA JAE,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NOTARIS,15-02-2021,503/008/IO-PAUD/DPMPPTSP/2022,28-07-2022,Lihat SK Operasional,2022-08-15 01,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63976FE5-F4E6-4B1E-897E-611657DE12B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812273,KB MELATI,69812273,MANYABAR,MANYABAR,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Melati,AH2334,NOTARIS,28-01-2013,421/1325.1/P/2017,15-05-2017,Lihat SK Operasional,2021-06-10 15,,77,,2.,,,,paudmelatimanybar@gmail.com,,.870676000000,99.532785000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19B9E7D6-3739-4448-8056-7C73B6D035CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012725,KB TERPADU MEMBER SCHOOL,70012725,Jl.Merdeka No.65 Kelurahan Kayu Jati,KAYU JATI,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0005601.AH.01.04.Tahun 2020,20-03-2020,503/006/IO-PAUD/DPMPPTSP/2020,23-03-2020,Lihat SK Operasional,2021-09-06 13,,225,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Lainnya
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5F1AE2C-48B4-46C2-AB9F-1A31407050A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943610,KELOMPOK BERMAIN AL-AMIN,69943610,PASAR HILIR,PASAR HILIR,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL AMIN,AH2338,40,16-04-2014,420/813.3/P/2016,25-04-2016,Lihat SK Operasional,2016-05-10 08,C,0,1. -,2. -,Tidak Ada,,,tanjungdelima07@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D480875-B746-4AA2-AE41-F86BCC6711A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812261,KELOMPOK BERMAIN ASY-SYURO,69812261,SIGALAPANG JULU,SIGALAPANG JULU,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,116,28-01-2013,421.9/2509/P/2013,13-09-2013,Lihat SK Operasional,2016-05-02 14,C,200,1. XL (GSM),2. Telkomsel Flash,PLN,,,kbasy_syuro@yahoo.com,,.871500000000,99.568300000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,2013,XL (GSM)
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F0C14A5-CE64-465F-B1CF-4091341BD061,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903677,KELOMPOK BERMAIN GUNUNG TUA RAYA,69903677,KELOMPOK BERMAIN GUNUNG TUA RAYA,IPAR BONDAR,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB PAUD GUNUNG TUA RAYA,AH2342,37,14-06-2012,421.1/529/P/2014,19-02-2014,Lihat SK Operasional,2015-09-22 11,,720,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,paudgunungtuaraya@gmail.com,,.881210000000,99.560729000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,5,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/493DA87E-E411-43DC-BBAD-8532AB082FBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810362,KELOMPOK BERMAIN ISMAILIYAH,69810362,GUNUNG TUA LUMBAN PASIR,GUNUNG TUA JULU,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KB ISMAILIYAH,AH2320,15,07-11-2012,420/811.4/P/2015,15-04-2015,Lihat SK Operasional,2016-04-25 12,B,150,1. -,2. Indosat IM3,PLN,,,paud.ismailiyah2012@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,3,0,0,2,2,4,0,0,0,0,4,0,2,2,1,2,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,2013,Tidak Ada
