prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Ngawi,Karangjati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/388BB940-EADF-40FA-A09E-C977342BF401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963327,Darussalam,69963327,Ploso Lor,PLOSO LOR,KEC. KARANGJATI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Ngawi,Karangjati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/042386C3-22A3-4F38-930B-68A95D0D1ADE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851671,KB ABADI,69851671,PLOSOLOR,PLOSO LOR,KEC. KARANGJATI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ABADI,AB1652,105/404.304.17/2008,01-07-2008,421.9/1223/404.101/2020,15-06-2020,Lihat SK Operasional,2022-12-30 07,,0,1. Lainnya,2. Lainnya,PLN,,,kbabadi4@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Lainnya
Jawa Timur,Kab. Ngawi,Karangjati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E483CF73-A1AA-4BD3-B66D-4A62B6B3342C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851658,KB ADINDA PERTIWI,69851658,gayam RT 002 RW 004,SAWO,KEC. KARANGJATI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Kusuma,AE3757,421.9/1070.2/404.101/2012,04-06-2011,421.9/1371.5/404.301/2022,28-09-2022,Lihat SK Operasional,2023-02-05 21,,0,1. Smartfren,2. Smartfren,PLN,,,adindapertiwisawo@gmail.com,,-7.469800000000,111.597400000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Smartfren
Jawa Timur,Kab. Ngawi,Karangjati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C7AE64C-350F-4FBA-8C7F-4CAA8EA4919D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851659,KB AISYIYAH,69851659,JALAN RAYA NGAWI-CARUBAN,SAWO,KEC. KARANGJATI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ngawi,AN1207,421.9/1650.1/404.101/2012,31-01-2007,421.9/1370.8/404.301/2022,28-09-2022,Lihat SK Operasional,2022-11-14 09,Terakreditasi,24,1. -,2. -,PLN,,,,,-7.469000000000,111.605600000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Karangjati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5B4B0C4-FF69-446D-9AA7-23515CD1487B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851657,KB AL AMNANIYAH,69851657,JALAN RAYA CARUBAN-NGAWI,PUHTI,KEC. KARANGJATI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YALABA,AB1643,57/SK/VII/2004,14-07-2004,421/9/1223.1/404.101/2020,15-06-2020,Lihat SK Operasional,2022-09-15 15,,475,1. -,2. -,PLN,,,kbalamnaniyah@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Karangjati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6A967AA-505B-43CD-98EB-07DD6EA23E59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851662,KB AL KHODIJAH,69851662,JALAN MANGGA,KARANGJATI,KEC. KARANGJATI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONPES AL AMNANIYAH,AB1639,67/SK/VII/2007,16-07-2007,421.9/1223.2/404.101/2020,15-06-2020,Lihat SK Operasional,2023-02-19 18,,200,1. -,2. -,PLN,,,kbalkhodijah2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Karangjati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14B71037-0D5B-4367-A481-A7404791F64C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851664,KB AN NAHDHIYAH,69851664,SEPREH,LEGUNDI,KEC. KARANGJATI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LTI AN NAHDLIYAH,AE3770,02/LTI.AND/VII/2009,01-07-2009,421.9/1370.6/404.301/2022,28-09-2022,Lihat SK Operasional,2023-01-27 14,,640,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbannahdhiyah@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Ngawi,Karangjati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91E85D89-7B85-4AF9-A48E-47E02BBA34F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851648,KB CEMERLANG,69851648,KARANGPOH I,SIDOREJO,KEC. KARANGJATI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD CEMERLANG,AE3767,421/01.94/404.315.17/2010,01-06-2010,421.9/1223.3/404.101/2020,15-06-2020,Lihat SK Operasional,2021-04-15 05,,384,1. -,2. -,Menumpang,0,,sidorejocemerlang@gmaill.com,http,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Karangjati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFB69C5C-C328-41DB-96ED-9D4C28F07070,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851649,KB CERIA,69851649,"RT.03/RW.04, DSN.TAMBAKWATU",SIDOREJO,KEC. KARANGJATI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD CERIA,AE3774,421/01.95/404.315.17/2010,01-06-2010,421.9/1223.4/404.101/2020,15-06-2020,Lihat SK Operasional,2020-09-11 07,,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudceria77@gmail.com,,-7.474700000000,111.571400000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Ngawi,Karangjati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62BE8C1C-0EB3-4578-9F36-E0367340C216,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851654,KB DELIMA,69851654,JALAN RAYA CARUBAN-NGAWI,JATIPURO,KEC. KARANGJATI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN DELIMA,AB1655,158/001/01.SKPAUD/2008,15-01-2008,412.9/1370.5/404.301/2022,28-09-2022,Lihat SK Operasional,2022-12-30 07,,0,1. -,2. -,PLN,,,kbdelimajatipuro@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
