prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Kampar,Tapung Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/923C6EAE-56E9-40EE-A3CF-B76DC0FF0C41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963270,Darul Amanah Ash-Shiddiq,69963270,Danau Lancang,DANAU LANCANG,KEC. TAPUNG HULU,KAB. KAMPAR,PROV. RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Kampar,Tapung Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03E6E906-8AEC-425E-B527-5848D4A508A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918725,KB ASRA KEMUNING,69918725,Ds. Bukit Kemuning,BUKIT KEMUNING,KEC. TAPUNG HULU,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASRA KEMUNING,AH3287,420/DIKPORA-PLSI/4566,24-05-2012,420/DIKPORA-PLSI/4566,24-05-2012,Lihat SK Operasional,2015-11-11 13,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Kampar,Tapung Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D8D7B7D-AA03-494B-AA30-E379A045FB54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935519,KB HARAPAN BUNDA,69935519,Ds. Sukaramai,SUKA RAMAI,KEC. TAPUNG HULU,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AMALA IHDA ASYARO,AH3281,420/PDANK-PAUDNI/1521,18-02-2016,420/PDANK-PAUDNI/1521,18-02-2016,Lihat SK Operasional,2016-02-23 15,,15,,2.,,,,kbunda203@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Riau,Kab. Kampar,Tapung Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/918CC766-DE06-4C3D-88B4-266C3E344C5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799613,KB MUSLIMAT-NU SUKARAMAI,69799613,Ds. Sukaramai,SUKA RAMAI,KEC. TAPUNG HULU,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUSLIMAT NU,AH3278,420/PdanK-PAUDNI/2658,01-12-2011,420/PdanK-PAUDNI/2658,01-12-2011,Silakan Upload SK,,,0,,2.,,,,kbmuslimatskr@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Riau,Kab. Kampar,Tapung Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/959D369D-BE6F-4EA7-9041-10AABE6CBAAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954951,KB MUTIARA BUNDA II,69954951,Ds. Danau Lancang,DANAU LANCANG,KEC. TAPUNG HULU,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINTANG MUTIARA BUNDA TAPUNG HULU,AF0681,420/P dan K-PAUDNI/12190,21-11-2016,420/P dan K-PAUDNI/12190,21-11-2016,Lihat SK Operasional,2016-12-06 09,,800,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Kampar,Tapung Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8846EAB8-D78B-4D59-B349-8F0CF358FF6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954953,KB MUTIARA BUNDA III,69954953,Ds. Danau Lancang,DANAU LANCANG,KEC. TAPUNG HULU,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINTANG MUTIARA BUNDA TAPUNG HULU,AF0681,420/P dan K-PAUDNI/12191,21-11-2016,420/P dan K-PAUDNI/12191,21-11-2016,Lihat SK Operasional,2016-12-06 09,,800,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Kampar,Tapung Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94582E3E-D506-49CD-867B-9025296B9B81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901265,KB NAFIRI KASIH,69901265,Ds. Kasikan,KASIKAN,KEC. TAPUNG HULU,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NAFIRI KASIH,AH3283,420/DIKPORA-PLS/10.238,23-08-2011,420/DIKPORA-PLS/10.238,23-08-2011,Lihat SK Operasional,2015-09-08 09,C,60,,2.,,,,kbnafirikasih@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Kampar,Tapung Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98729F9F-452E-45F5-B4CA-272ED6236E94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780997,PAUD CAHAYA HATI,69780997,DUSUN MAHONI,RIMBO MAKMUR,KEC. TAPUNG HULU,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.1/DPPO-PRADIKDAS/4018,14-01-2020,420.1/DPPO-PRADIKDAS/4018,14-01-2020,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Kampar,Tapung Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82C0A919-F29D-4686-BF96-10D29AA8A672,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957870,Plus Nur As-Syam,69957870,Jl. Pesantren (Kampung Baru),SENAMA NENEK,KEC. TAPUNG HULU,KAB. KAMPAR,PROV. RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Kampar,Tapung Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3255AB50-812E-429A-AD73-3FFD34920BFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010054,RA ANUGERAH ILAHI,70010054,JL. MANDAU KM 44 DESA DANAU LANCANG KEC. TAPUNG HULU KAB. KAMPAR,DANAU LANCANG,KEC. TAPUNG HULU,KAB. KAMPAR,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,340 Tahun 2020,29-07-2020,340 Tahun 2020,29-07-2020,Lihat SK Operasional,2021-05-05 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
