prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Bali,Kab. Karang Asem,Rendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58C9FC78-1045-4F0E-945B-2C9771F3C0F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759330,KB GANESWARA KUMARA,69759330,BR KELADIAN,PEMPATAN,KEC. RENDANG,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK Ganeswara Kumara,AH7506,102 Tahun 2010,30-07-2010,102 Tahun 2010,30-07-2010,Lihat SK Operasional,2016-12-28 09,,"3,000",,2.,,087750221585,,ganeswarakumara7@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Bali,Kab. Karang Asem,Rendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCECBFBF-53C1-4CDD-ACE8-BC5897E3B773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920840,KB MELATI KUMARA,69920840,"DUSUN TEGENAN, DESA MENANGA",MENANGA,KEC. RENDANG,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Melati Kumara,AH7507,195/HK/2012,14-03-2012,195/HK/2012,14-03-2012,Lihat SK Operasional,2016-09-22 11,,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,Telkomsel Flash
Bali,Kab. Karang Asem,Rendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F0896C-B279-41A3-8B84-261689938647,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759322,KB SANTI KUMARA,69759322,BR. DINAS KUNYIT,BESAKIH,KEC. RENDANG,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Santi Kumara,AH7511,86 TAHUN 2010,13-07-2010,86 TAHUN 2010,13-07-2010,Silakan Upload SK (link file tidak valid) => [98668-45062717-831805543.PDF],2017-03-20 10,,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,santikumarakb@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Telkomsel Flash
Bali,Kab. Karang Asem,Rendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C21977AF-81B4-45C7-BCB2-E67B32C92A6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759324,KB WANA KERTI,69759324,BR DINAS PUREGAE,PEMPATAN,KEC. RENDANG,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Wana Kerti,AH7498,33 TAHUN 2010,22-02-2010,33 TAHUN 2010,22-02-2010,Lihat SK Operasional,2016-12-27 08,,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,Telkomsel Flash
Bali,Kab. Karang Asem,Rendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D676AB5F-48D9-4D9D-B23E-B19C66121387,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759329,KB WANA KUMARA,69759329,BR ALAS NGANDANG,PEMPATAN,KEC. RENDANG,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,119 TAHUN 2009,28-09-2009,119 TAHUN 2009,28-09-2009,Lihat SK Operasional,2016-09-23 10,,297,,2.,,,,wanakumara1@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Bali,Kab. Karang Asem,Rendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2DF8C5D-ADBF-4F65-A76E-AF05B2DC8319,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848965,KB WERDI KUMARA,69848965,BANJAR DINAS PUTUNG,PEMPATAN,KEC. RENDANG,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Werdi Kumara,AH7513,,,505/HK/2012,,Silakan Upload SK,,,0,1. -,2. Telkom Speedy,PLN,,,werdikumara@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Ada
Bali,Kab. Karang Asem,Rendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A68A11F-64B5-40D8-A8C8-C322F11FEAF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759318,KB WERDI KUMARA,69759318,Banjar Dinas Segah,NONGAN,KEC. RENDANG,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Desa Nongan,AH7508,89 TAHUN 2010,16-07-2010,89 TAHUN 2010,16-07-2010,Lihat SK Operasional,2016-10-07 11,,800,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbwerdikumara4@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Telkomsel Flash
Bali,Kab. Karang Asem,Rendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30DC3D6E-E2CD-4F12-8414-A576A465B0FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870756,KB WIDYA GUNA MERTA,69870756,Br. Dinas Pemuteran,PEMPATAN,KEC. RENDANG,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pengelola PAUD Widya Guna Merta,AH7497,,,267/HK/2011,,Silakan Upload SK,,,40,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Ada
Bali,Kab. Karang Asem,Rendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4730E945-82AE-42AF-BF41-E021E2B3BBF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912202,KB Widya Kumara,69912202,"Br.Dinas Waringin, pempatan",PEMPATAN,KEC. RENDANG,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Widya Kumara,AH7509,88 TAHUN 2010,15-07-2010,88 TAHUN 2010,15-07-2010,Lihat SK Operasional,2015-10-22 10,,0,1. -,2. Telkomsel Flash,PLN,085237054999,,kadekparwati690@gmail.com,,-8.344166000000,115.412597000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Tidak Ada
Bali,Kab. Karang Asem,Rendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB038C65-389C-48F9-9D59-AFCE1D86B854,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759320,KUMARA WISESA,69759320,BR BATU SESA,MENANGA,KEC. RENDANG,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan kumara wisesa,AH7499,,,38/PAUD/KW/BRS/IX/2009,,Silakan Upload SK,,C,0,1. -,2. Telkomsel Flash,PLN,,,kumarawisesa@gmail.com,,-8.410347000000,115.438365000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,2,1,2,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
