prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Kuningan,Maleber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4049C0F-75F3-45F0-BC81-92D1723AA9B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796168,KB AL MUBAROK,69796168,Manis,KUTARAJA,KEC. MALEBER,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/KPTS.53-SIPPNF/2016,01-04-2016,503/KPTS. 125-SIPPNF/IX/2018,18-09-2018,Silakan Upload SK,,C,48,1. Indosat IM3,2. 3 (Tri),PLN,,,paud_almubarok79@yahoo.com,,-7.022245000000,108.562446000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,900",1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
Jawa Barat,Kab. Kuningan,Maleber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6207832-444A-4666-B295-ACE0C2F3CA32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69795989,KB AT -TAQWA,69795989,PAHING,KUTARAJA,KEC. MALEBER,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/KPTS.54-SIPPNF/2016,01-04-2016,421.9/KPTS.54-SIPPNF/2016,01-04-2016,Silakan Upload SK,,C,45,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Kbattaqwa634@gmail.com,,-7.021279000000,108.562514000000,1,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,100,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Maleber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FC7D452-1BE1-46A7-9E4F-FA4DD78C8DC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027816,KB ATFAL MUFIDIN,70027816,Dusun I,GARAHAJI,KEC. MALEBER,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,3,04-02-2022,421.10/1245/PAUD dan Dikmas,25-03-2022,Lihat SK Operasional,2022-04-07 05,,875,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,100,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Maleber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B0772BF-EA11-432B-89DB-A5F5B99174E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796131,KB DARUL FALAH,69796131,CICURUG,GALAHERANG,KEC. MALEBER,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/KPTS.3-SIPPNF/I/2017,23-01-2017,503/KPTS.3-SIPPNF/I/2017,23-01-2017,Silakan Upload SK,,C,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,DarulFalah40@yahoo.com,,-7.044415000000,108.600588000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,2,2,4,0,0,0,0,4,0,0,4,0,0,3,0,1,0,0,0,4,3,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Maleber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67E5AE24-2CBE-4994-B0EC-545F1C3CAB64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796192,KB FATIMAH,69796192,Jl. Raya Giriwaringin,GIRIWARINGIN,KEC. MALEBER,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/KPTS.51-SIPPNF/2016,01-04-2016,421.10/198/Pembinaan PAUD dan DIKMAS,03-03-2020,Lihat SK Operasional,2021-04-09 04,B,49,1. Axis,2. Telkomsel Flash,PLN,,,paudfatimah_giriwaringin@yahoo.com,,-7.081771000000,108.583632000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Maleber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50794783-700E-4AE0-A5B1-3DF7D3DBD47F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796172,KB IBU PERTIWI,69796172,DUSUN PAHING RT 014 R 006,MALEBER,KEC. MALEBER,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.10/3737,,Silakan Upload SK,,B,0,,2.,,,,ninaapri88@gmail.com,,-7.027383000000,108.570843000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Maleber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B37BACF3-F525-4D90-9EC5-0986CCDE31B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796097,KB MELATI,69796097,BUNIAGA,BUNIASIH,KEC. MALEBER,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG5263,421.9/KPTS.56-SIPPNF/2016,01-04-2016,421.9/KPTS.56-SIPPNF/2016,01-04-2016,Silakan Upload SK,,B,63,1. -,2. Indosat IM3,PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Maleber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E13011A-9DBC-46F5-B11B-AC033E3F0000,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796217,KB MELATI PARAKAN,69796217,RAYA PARAKAN,PARAKAN,KEC. MALEBER,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/KPTS.50-SIPPNF/2016,01-04-2016,421.9/KPTS.50-SIPPNF/2016,01-04-2016,Silakan Upload SK,,C,105,1. -,2. Axis,PLN,,,alfiyahkhoirunnisa52@gmail.com,,-7.070372800000,108.553216200000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Maleber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/952282F6-21E8-421F-B598-828523FEC2B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963082,KB MUSLIMAT,69963082,Dusun Salasa Rt 001/001,CIPAKEM,KEC. MALEBER,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG5259,02,01-07-2013,503/KPTS.72-SIPPNF/III/2017,15-03-2017,Lihat SK Operasional,2017-06-05 09,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kobermuslimat@gmail.com,,-7.090054100000,108.563073700000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0
Jawa Barat,Kab. Kuningan,Maleber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F8B1ACB-BDC6-4D78-B268-78FCEBFC219F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866194,KB NURUL A IN,69866194,JALAN RAYA PARAKAN GIRANG,PARAKAN,KEC. MALEBER,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/151/PNFI./2014,15-01-2014,421.10/151/PNFI./2014,15-01-2014,Silakan Upload SK,,B,0,1. -,2. Lainnya,PLN,,,kbnurulain123@gmail.com,,-7.021970000000,108.554100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,1,3,3,0,0,0,0,3,0,2,1,1,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0
