prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC1FAA70-AFFD-45EB-B7B9-4F44940262BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771707,KB AGAPE,69771707,RAYA MOGANG,GORAT PALLOMBUAN,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SWASTA PAUD AGAPE,AB7323,,,421.9/99/PLS/X/2008,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,1,0,0,0,4,4,0,0,0,0,4,0,3,1,0,1,0,0,1,2,0,0,4,0,0,3,4,0,0,0,0
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3A77290-B698-482A-9B46-5A280844362F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936182,KB ANUGRAH KID,69936182,Palipi,HATOGUAN,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB7309,196 Tahun 2015,05-06-2015,196 Tahun 2015,05-06-2015,Lihat SK Operasional,2016-02-26 07,,0,1. -,2. -,PLN & Diesel,,,sihombingwinda3@gmail.com,,2.536538000000,98.835575000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDC08C4A-11DF-4005-97E0-7FDC736CA2BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013266,KB Bina Iman HKBP Hatoguan,70013266,Saornauli Hatoguan,SAOR NAULI HATOGUAN,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1298000412996,29-04-2021,1298000412996,29-04-2021,Lihat SK Operasional,2021-09-23 11,,"8,478",1. Telkomsel Flash,2. -,Tidak Ada,,,lpbinaimanhkbphatoguan@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,298",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0579DF7-80A7-41CD-B892-839A43B4FA53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003639,KB BUAH KASIH,70003639,Saornauli,SAOR NAULI HATOGUAN,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,106 Tahun 2018,05-06-2018,106 Tahun 2018,05-06-2018,Lihat SK Operasional,2020-08-24 11,,32,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB8E4799-3252-4B0E-B2BD-5F72A82BF9A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973873,KB CAHAYA KIDS,69973873,Sigaol Simbolon,SIGAOL SIMBOLON,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB CAHAYA KIDS,AB7315,197 Tahun 2017,16-08-2017,197 Tahun 2017,16-08-2017,Lihat SK Operasional,2018-03-07 09,C,0,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0EA9198-9736-4C44-89AD-A7D62CAE6440,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944414,KB DELIMA,69944414,PARDOMUAN,SUHUT NIHUTA PARDOMUAN,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB7308,203 TAHUN 2015,10-06-2015,203 TAHUN 2015,10-06-2015,Lihat SK Operasional,2016-05-27 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/989914A1-A4FA-4A28-B32C-322EDFEB3F88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966056,KB Ekklesia Victory,69966056,Saor Nauli,SAOR NAULI HATOGUAN,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB7311,170 Tahun 2017,17-07-2017,170 Tahun 2017,17-07-2017,Lihat SK Operasional,2017-08-30 11,,100,1. Telkomsel Flash,2. -,PLN,,,marlinysinaga81@gmail.com,,2.514804000000,98.788548000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,1,1,0,0,4,0,0,0,0,0
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8B64A71-7413-4BD4-A7DF-BBCED3D0BC0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936276,KB GREGORIUS,69936276,Sitatar,PARDOMUAN NAULI,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB7322,197 Tahun 2015,06-07-2015,197 Tahun 2015,15-07-2015,Lihat SK Operasional,2016-02-26 13,C,400,1. -,2. Smartfren,PLN,,,pariksinaga25@gmail.com,,2.536538000000,98.835575000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03FA436F-9C79-4A49-9F4A-6BDA116D33FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032641,KB JAYA,70032641,Sidek,SIDEAK,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,017/DPMPTSP/VII/2022,05-07-2022,017/DPMPTSP/VII/2022,05-07-2022,Lihat SK Operasional,2022-08-30 06,,400,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FACB452-9DB8-408E-9316-75E38D7F5585,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944415,KB LAMTAMA,69944415,URAT TIMUR,URAT TIMUR,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB7318,122 TAHUN 2014,11-04-2014,122 TAHUN 2014,11-04-2014,Lihat SK Operasional,2016-05-27 09,,250,1. -,2. Telkomsel Flash,Tidak Ada,,,andresimarmata276@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
