prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Aceh,Kab. Bireuen,Jeumpa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C9AA63E-8115-49C0-88F1-BB57A09E75D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868245,KB AR RAIHAN,69868245,Medan - Banda Aceh,COT KEUTAPANG,KEC. JEUMPA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,503/DPMPTSP/IPPSP/70/2021,21-10-2021,503/70/2021,21-10-2021,Lihat SK Operasional,2021-12-13 09,,"1,470",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,5.203466000000,96.683515000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"2,200",1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Jeumpa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/831671AA-0EA7-492A-A8F5-32738153B2D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868256,KB AZKA AQILA,69868256,KUTA MEULIGOE,KUTA MEULIGOE,KEC. JEUMPA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AZKA AQILA,AE7838,,,81,,Silakan Upload SK,,,108,1. -,2. Telkomsel Flash,PLN,,,paud.azkaaqila@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,480,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Jeumpa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D7A9BDE-A6B7-4DFC-90E7-080E4FC989ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972939,KB BUNGONG JAMBEE,69972939,Jln. PDG Desa Mon Jambee,MON JAMBEE,KEC. JEUMPA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga PAUD Bungong Jambee,AE7842,37,28-12-2017,39,05-01-2018,Lihat SK Operasional,2018-02-13 13,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,880,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0
Aceh,Kab. Bireuen,Jeumpa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68546C46-7FD4-4C24-9C65-C13BDEC5682E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930234,PAUD AL IKHLAS ACEH JEUMPA,69930234,GAMPONG BLANG RHEUM KEC. JEUMPA,BLANG RHEUM,KEC. JEUMPA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paudni Al-Ikhlas Aceh Jeumpa,AE7829,08,07-12-2015,374,29-12-2015,Lihat SK Operasional,2016-01-18 10,,900,1. Telkomsel Flash,2. -,PLN,,,paudnialikhlasacehjeumpa2018@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,1,0,0,5,0,3,0,0,0,0,3,0,2,1,2,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Jeumpa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A987D8E9-916C-4BD0-A6A4-C66910627BF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956788,PAUD AR- ALIFFA,69956788,DESA LIPAH RAYEK KEC. JEUMPA,LIPAH RAYEUK,KEC. JEUMPA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Ar-Aliffa,AE7834,09,29-12-2015,568 TAHUN 2016,07-12-2016,Lihat SK Operasional,2017-01-04 14,,0,1. -,2. Telkomsel Flash,Menumpang,,,Paudaraliffa20@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Jeumpa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A23C68E-7D52-4C8B-A204-3E5E11FF087B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982278,PAUD FADHILAH,69982278,Jl. Utama,KUALA JEUMPA,KEC. JEUMPA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AS SABRI,AE7835,01,04-07-2018,399/2018,12-10-2018,Lihat SK Operasional,2018-11-22 14,,528,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,fadhilahpaudjp@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,600,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Jeumpa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBB6FB86-4FAE-49F6-9306-50FDA25D0BB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983696,PAUD HAFIZATUL QALBI,69983696,Jl. Abeuk Usong Mon Mane,ABEUK USONG,KEC. JEUMPA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PAUD HAFIZATUL QALBI,AE7825,503/DPMPTSP/IPPSP/73/2021,03-11-2021,503/75/2021,03-11-2021,Lihat SK Operasional,2023-03-15 08,,0,1. -,2. -,PLN,,,hafizatulqalbi@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,420,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Aceh,Kab. Bireuen,Jeumpa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B9A1D50-3792-4B30-8E8B-EEDFF41E3541,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922487,PAUD JEUMPA BAN KEUMANG,69922487,DESA TEUPOK BAROH,TEUPOK BAROH,KEC. JEUMPA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7836,87,29-09-2014,251/2014,21-10-2014,Lihat SK Operasional,2015-12-03 08,,434,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,jeumpabankeumang@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,500,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Jeumpa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99A8A45E-8CA0-42E0-BCFE-C73BC549161B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957249,PAUD LAKSAMANA MALAHAYATI,69957249,JLN. DESA,LHAKSMANA,KEC. JEUMPA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Laksamana Malahayati,AE7824,49,29-11-2016,NOMOR 503/DPMPTSP/90/2021,22-11-2021,Lihat SK Operasional,2023-02-19 20,Belum Terakreditasi,0,1. -,2. Telkomsel Flash,Menumpang,,,paudlaksamanamalahayati12@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Jeumpa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB024846-412A-4C59-81EA-9888030CA666,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979933,TK AL ASYI KIDS SCHOOL,69979933,Jl. Raja Jeumpa,BLANG GANDAI,KEC. JEUMPA,KAB. BIREUEN,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-asyi Kids School,AE7839,23,08-03-2018,356/2018,13-07-2018,Lihat SK Operasional,2018-09-05 09,,0,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,880,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
