prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/902C2B7C-9DFF-4467-8CED-DD83092D523E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007051,KB ADENIUM 3,70007051,Jl. Selayar,PAGUYAMAN,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,No. 1,15-01-2021,No. 1,15-01-2021,Lihat SK Operasional,2021-01-18 08,B,150,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,3,1,0,1,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EC959A6-8C12-44A6-A37D-DFEB95B2D643,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844408,KB AISYIYAH RIZKAH,69844408,Jl. Sulawesi,DULALOWO,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,427,,Silakan Upload SK,,B,400,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE7C535A-BF3A-401E-B0D0-58D158AB29D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974904,KB AL - ISHLAH,69974904,Jl. Irian No. 16,LILUWO,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/Disdik-PAUD&PNF/1536,10-05-2017,800/Disdik-PAUD&PNF/1536,10-05-2017,Lihat SK Operasional,2018-04-05 15,A,612,,2.,,,,kbalishlah01@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,5,3,6,0,0,0,0,6,1,3,2,2,1,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB859E17-DBD6-4C51-8A7C-50D3CD8F7036,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028818,KB BRILLI KIDS,70028818,Jl. Dewi Sartika,DULALOWO,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,427/Disdik-PAUD&PNF/2181,18-03-2022,427/Disdik-PAUD&PNF/2181,17-03-2022,Lihat SK Operasional,2022-05-17 15,,485,1. Lainnya,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,500",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36BD05D5-0743-4C29-8707-D086C041B5B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973925,KB ISLAM AL - HIJRAH,69973925,Jl. Prof. Jhon Ario Katili,PAGUYAMAN,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/DPMPTSP/III/07/2018,05-03-2018,503/DPMPTSP/III/07/2018,05-03-2018,Lihat SK Operasional,2018-03-08 07,,"1,563",1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"5,500",1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C733AEAB-0AC3-45D5-B788-02831BF10B89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011921,KB ISLAM TERPADU AZ - ZAHRA,70011921,Jl. Prof. Dr. Jhon Ario Katili,PAGUYAMAN,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Pusat Pengembangan Anak Muslim Izzatul Islam Gorontalo,AX8410,427/Disdik-Sekret/098,07-01-2016,427/Disdik-Sekret/098,07-01-2016,Lihat SK Operasional,2021-08-09 17,,"15,000",,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F46B722-BADC-458A-87DA-7FE9B4AFB308,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925990,KB MUSLIM KIDS,69925990,Jl. Prof. HB. Jassin,DULALOWO,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,427/DisDik-PNFI/1947a,21-04-2010,427/DisDik-PNFI/1947a,21-04-2010,Lihat SK Operasional,2015-12-22 12,B,200,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D4ADCC3-7F51-4EB3-960C-C626041231E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844407,KB PGRI,69844407,Kenangan,WUMIALO,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/Disdik-PAUD&PNFI/1978,05-06-2017,800/Disdik-PAUD&PNFI/1978,05-06-2017,Lihat SK Operasional,2019-11-04 10,,"1,260",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),900,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45A13247-59E2-48FF-AF52-84224F310022,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990410,PAUD BRILLI KIDS,69990410,JLN. Dewi Sartika No. 43,DULALOWO TIMUR,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor 9 Tahun 2017,07-01-2017,Nomor 10 Tahun 2019,06-08-2019,Lihat SK Operasional,2022-06-30 13,A,485,1. Lainnya,2. Lainnya,PLN,,,dewirahmawatyisa@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,300",6,0,0,2,0,0,1,5,5,0,0,0,0,5,0,3,2,5,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/558DD09F-BC7C-46AF-BF70-E4FBB67BEBAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005272,PAUD KIDDIE CARE,70005272,Jl. Jend. Sudirman No. 6,WUMIALO,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,18/DPMPTSP/503/X/2018,30-10-2018,18/DPMPTSP/503/X/2018,30-10-2018,Lihat SK Operasional,2020-10-27 14,,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8783C5E1-3C7E-4DFA-8C7A-6EBDD4D950A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027136,PAUDQ. AZHARUL KHAIRAT,70027136,DEWI SARTIKA,DULALOWO TIMUR,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,46,09-03-2022,46,09-03-2022,Lihat SK Operasional,2022-03-21 22,,85,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65C3188F-5A3B-4A38-8233-EFDDA5844280,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751879,RA/BA/TA TERPADU AL ISHLAH,69751879,Jl. Sultan Botutihe (Eks Jl. Irian) No. 16,LILUWO,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,RA,Kementerian Agama,,,Kd.30.03./5/PP.00/429/2008,01-04-2008,Kd.30.03./5/PP.00/429/2008,01-04-2008,Lihat SK Operasional,2022-09-06 13,B,0,,2.,,,,,,.530030000000,123.050030000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85CDBE66-4CB3-4439-BD4E-2996C366816E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40502163,TK ABA IV,40502163,Jln. H.B Jassin,WUMIALO,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/Disdik-PAUD&PNFI/1980,05-06-2017,800/Disdik-PAUD&PNFI/1980,05-06-2017,Lihat SK Operasional,2019-08-19 11,A,200,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,1,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,0,1,0,1,1,0,3,0,1,3,0,1,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88371B30-7DD9-4EA3-9629-3ACB18C43D37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40502165,TK ABA VIII,40502165,JLN. MADURA,DULALOWO,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/Disdik-PAUD&PNFI/1981,05-06-2017,800/Disdik-PAUD&PNFI/1981,05-06-2017,Lihat SK Operasional,2019-08-19 12,Tidak Terakreditasi,300,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,1,0,0,1,2,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,2,0,1,1,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9B4F7AA-75EC-4932-A1EE-242E0E6D366C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973924,TK ISLAM AL - HIJRAH,69973924,Jl. Prof. Jhon Ario Katili,PAGUYAMAN,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL HIJRAH GORONTALO,AG2580,503/DPMPTSP/III/06/2018,05-03-2018,503/DPMPTSP/III/06/2018,05-03-2018,Lihat SK Operasional,2018-03-08 07,B,327,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,9,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"5,500",6,0,0,0,0,0,9,4,9,0,0,0,0,9,0,6,3,6,2,1,0,0,0,0,0,9,6,0,0,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EBC3CEB-8EB7-424B-A122-1BE9E9DB5CD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40502594,TK IT AZ ZAHRA,40502594,Jln Madura No.38,PULUBALA,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AX8410,,01-01-1900,005/VIII/2021,25-08-2021,Silakan Upload SK (link file tidak valid) => [823650-486202--],2023-05-19 09,,"1,508",1. -,2. Lainnya,PLN,,,,,.568300000000,123.055600000000,8,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"5,500",4,0,0,0,0,0,10,1,8,0,0,0,0,8,0,3,5,3,2,1,2,0,0,0,0,8,4,0,0,2,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6452E3DC-752B-4516-82B7-BB0904B3E796,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919208,TK KAMBOJA,69919208,Jl. Arif Rahman Hakim,DULALOWO TIMUR,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD0831,800/Disdik-PAUD&PNFI/1551,10-05-2017,800/Disdik-PAUD&PNFI/1551,10-05-2017,Lihat SK Operasional,2019-07-30 19,C,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CC8C7B3-29C0-4B7B-A584-1713474C1170,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40502614,TK Kartika VII 26,40502614,Jln Irian,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,INDONESIA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gorontalo,Kota Gorontalo,Kota Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7803EAE4-BA85-4A10-AD85-0FF4C93E6D06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40502167,TK KARTIKA XXI-17,40502167,JLN IRIAN KEL. LILUWO,LILUWO,KEC. KOTA TENGAH,KOTA GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,SKEP/5/IV/2019,10-04-2019,SKEP/5/IV/2019,10-04-2019,Lihat SK Operasional,2019-06-11 13,Tidak Terakreditasi,90,1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,,,,.568412400000,123.052092900000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,2,0,1,0,1,0,1,1,2,0,0,1,2,1,0,2,1,1,0,0,0,1,0,1,0,3,0,0,2,0,0,0,1,0
