prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Cilacap,Cipari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9955A5BF-7C56-408C-A6CE-997141B8A4E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015791,KB AISYIYAH 03 CARUY,70015791,JL. KARTINI NO. 21 RT. 03 / RW. XI,KUTASARI,KEC. CIPARI,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2711/02/15,08-08-2021,421.1/2711/02/15,08-08-2021,Lihat SK Operasional,2021-12-13 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Cilacap,Cipari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DBE3C10-8DCB-4ECD-9AAC-DA5EA21BD2A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855863,KB INSAN CENDEKIA,69855863,Jl. JENDRAL SUDIRMAN RT.01 RW.04 DUSUN CIMANGGU,CISURU,KEC. CIPARI,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DESA KUNCI,AA5993,421.1/3932/05/14/TAHUN 2015,20-10-2015,421.1/3932/05/14/TAHUN 2015,20-10-2015,Lihat SK Operasional,2016-05-18 20,,0,1. Smartfren,2. Smartfren,PLN,,,paudinsancendikia09@gmail.com,,-7.445510300000,108.764757900000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,4,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,2013,Smartfren
Jawa Tengah,Kab. Cilacap,Cipari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4861DCD0-9D6C-4188-9FBB-9C3B7CFB2887,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855856,PAUD ANGGRAENI,69855856,JL.GIRIWANGI NO.31 BANYU PANAS,CIPARI,KEC. CIPARI,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GIRIWANGI,AA5954,421.1/1009/05/14/TAHUN 2015,20-03-2015,421.1/1009/05/14/TAHUN 2015,20-03-2015,Lihat SK Operasional,2016-05-18 20,,280,1. Smartfren,2. Smartfren,PLN,,,,,-7.429807000000,108.767390000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,2013,Smartfren
Jawa Tengah,Kab. Cilacap,Cipari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A69F3EA8-EECA-475B-B5EA-CD76A6DE485D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953916,PAUD BERLIAN BUNDA,69953916,JL. DIPONEGORO 16,SERANG,KEC. CIPARI,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/978/05/14,01-03-2016,421.1/978/05/14,01-03-2016,Lihat SK Operasional,2016-11-14 17,,77,1. Smartfren,2. Telkomsel Flash,PLN,,,berlianbundapaud@gmail.com,,-7.384731700000,108.734627500000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Smartfren
Jawa Tengah,Kab. Cilacap,Cipari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41F17821-82F0-48D3-A68E-49F009E4C1B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953912,PAUD CEMPAKA,69953912,JL. CANDRADIRANA RT.03 RW. 03 DSN GUNUNGSARI,MEKARSARI,KEC. CIPARI,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/3758/05/14/TAHUN 2015,09-10-2015,421.1/3758/05/14/TAHUN 2015,09-10-2015,Lihat SK Operasional,2016-11-14 17,,140,1. Telkomsel Flash,2. Smartfren,PLN,,,eniandriyani1212@gmail.com,,-7.428826900000,108.811192000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,1,1,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Cilacap,Cipari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F4D6F16-03A4-4169-B75F-1D9212B0B1A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908428,PAUD DAMAR PITULAS,69908428,JL TAMIN NO 25 DUSUN PITULASI RT 01/06,MEKARSARI,KEC. CIPARI,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1361/05/14/TAHUN 2015,08-04-2015,421.1/1361/05/14/TAHUN 2015,08-04-2015,Lihat SK Operasional,2016-06-03 10,,0,1. Telkomsel Flash,2. Smartfren,PLN,,,aam645888@gmail.com,,-7.371880100000,108.818903800000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,0,1,1,1,0,0,1,0,4,1,1,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Cilacap,Cipari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BB3A3FF-1DA6-4313-B274-B1B8AF032C12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855866,PAUD FATIMAH,69855866,RT.02 RW.01,SIDASARI,KEC. CIPARI,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LP MAARIF NU,AA5958,421.1/3496/05/14/TAHUN 2015,22-09-2015,421.1/3496/05/14/TAHUN 2015,22-09-2015,Lihat SK Operasional,2016-05-18 20,,280,1. Smartfren,2. Smartfren,PLN,,,eni.cipari@gmail.com,,-7.389703500000,108.811321700000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,PAUD Merdeka,Smartfren
Jawa Tengah,Kab. Cilacap,Cipari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4ACD3E7-92C2-4701-A0FF-F78E77B66CF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855853,PAUD IT EL - ITQAN,69855853,DESA MULYADADI,MULYADADI,KEC. CIPARI,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DESA KUNCI,AA5993,421.1/2058/05/14/TAHUN 2014,28-04-2014,421.1/2058/05/14/TAHUN 2014,28-04-2014,Lihat SK Operasional,2016-06-03 10,B,"3,220",,2.,,,,,,-7.442698200000,108.769772800000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,1,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2013,
Jawa Tengah,Kab. Cilacap,Cipari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/305B7CAC-02EC-49DB-8783-83F9B6AF85BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855865,PAUD KARTINI,69855865,JL.DIPONEGORO RT.02 RW.05,CARUY,KEC. CIPARI,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/3750/05/14/TAHUN 2015,09-10-2015,421.1/3750/05/14/TAHUN 2015,09-10-2015,Lihat SK Operasional,2016-05-18 20,,352,1. Lainnya,2. Smartfren,PLN,,,kartini.caruy@gmail.com,,-7.396446600000,108.736232900000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Lainnya
Jawa Tengah,Kab. Cilacap,Cipari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62604130-5AB2-4B49-9E4F-E05DC28FEFC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855861,PAUD KARTINI I,69855861,JL.Ir.SOEKARNO,KUTASARI,KEC. CIPARI,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA,AA5955,421.1/969/05/14,01-03-2016,421.1/969/05/14,01-03-2016,Lihat SK Operasional,2016-05-18 20,,60,1. Smartfren,2. -,PLN,,,,,-7.388937300000,108.791850200000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Smartfren
