prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Timur,Kab. Kutai Timur,Kongbeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/705EE7F8-7254-460A-92F8-B6122AF186FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960859,KB ADIKKU SAYANG,69960859,Jl. Albasia Rt.12 Rw.03,KONGBENG INDAH,KEC. KONGBENG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perjuangan Asra Alam,AJ1955,005/YPAA/KB/V/2015,02-05-2015,421.1/2014/DISDIKBUD-PNFIBUDPAUD/IX/2015,30-09-2015,Lihat SK Operasional,2017-03-17 08,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbadikkusayang@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kongbeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A0294DE-69AB-4052-B3B6-73FEC29D0036,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960861,KB Ananda Pertiwi,69960861,Jl. Sungai Bening,SIDOMULYO,KEC. KONGBENG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/YPAP/KB/V/2015,27-05-2015,421.1/2014/DISDIKBUD-PNFIBUDPAUD/IX/2015,30-09-2015,Lihat SK Operasional,2017-03-17 08,,"2,500",1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kongbeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A3538ED-5A71-45C6-BADC-6A1B1C5B7B84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960867,KB BINTANG KEJORA,69960867,Jalan Pancasila RT06 RW 02,MARGA MULIA,KEC. KONGBENG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perjuangan Asra Alam,AJ1955,005/YPAA/KB/V/2015,02-05-2015,421.1/2014/DISDIKBUD-PNFIBUDPAUD/IX/2015,30-09-2015,Lihat SK Operasional,2021-09-28 10,,0,1. -,2. -,Menumpang,,,bintangkejorakongbeng@gmail.com,,-.000400000000,-.001000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kongbeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B15F2EDE-9AD3-4B33-89FD-95FFDE69639C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960864,KB PELANGI BANGSA,69960864,Jl. Pendidikan,SUKA MAJU,KEC. KONGBENG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,055/YPAA/KB/V/2015,02-05-2015,421.1/2753/DISDIK-PLS-PAUD/XII/2020,08-12-2020,Lihat SK Operasional,2022-12-23 11,,"8,910",1. XL (GSM),2. Telkom Speedy,PLN,,,ekakukar01@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),90,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kongbeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA4344CF-44B8-4918-A0DD-841E9B54D9DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406882,TK BINA INSANI,30406882,JL. AL BASIA,KONGBENG INDAH,KEC. KONGBENG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perjuangan Asra Alam,AJ1955,421/2759/DISDIK-KEMDIK/VIII/2011,25-08-2011,421.1/2759/DISDIK-PLS-PAUD/XII/2020,08-12-2020,Lihat SK Operasional,2022-11-30 07,,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkbinainsanikombengindah@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,1,2,2,0,0,0,1,0,0,0,3,0,0,2,1,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kongbeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32CF10F0-7B45-42F4-AE1A-B9F05D58B347,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008501,TK GUNUNG GAJAH,70008501,Sei Sentiang Gunung Gajah RT X,MIAU BARU,KEC. KONGBENG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,03-03-1997,421.1/531/DISDIK-PLS/PAUD/II/2020,20-02-2020,Lihat SK Operasional,2021-03-05 09,,100,1. XL (GSM),2. Telkomsel Flash,Diesel,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),950,1,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kongbeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA2E8E2A-998B-4185-BA0B-A086C7D12B01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873462,TK PEMBINA KECAMATAN KONGBENG,69873462,JL. PANCASILA,MARGA MULIA,KEC. KONGBENG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/1143/DISDIK-PLS/VII/2014,21-08-2014,421.3/1143/DISDIK-PLS/VII/2014,21-08-2014,Lihat SK Operasional,2016-07-26 12,C,"2,500",1. -,2. -,PLN,,,tkpembinakongbeng2022@gmail.com,,1.089100000000,116.923400000000,4,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,0,3,0,1,4,0,0,0,0,4,0,2,2,1,0,2,0,0,1,0,0,4,2,2,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kongbeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E37DD868-F6CF-41B5-AC35-FCEC89D4C86B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406917,TK PERMATA BUNDA,30406917,Desa Suka Maju,SUKA MAJU,KEC. KONGBENG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perjuangan Asra Alam,AJ1955,22 April 2015,01-07-2009,421.1/2754/DISDIK-PLS-PAUD/XII/2020,25-08-2011,Lihat SK Operasional,2022-11-21 08,,"1,064",1. -,2. -,Diesel,,,tkpermatabunda@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",4,0,0,2,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kongbeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9289D68A-C195-4ED4-943D-A8DF4C226E41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406935,TK TUNAS BANGSA 1,30406935,SUKA MAJU,SUKA MAJU,KEC. KONGBENG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-339.AH.02.01.2012,29-06-2012,421.1/534/DISDIK-PLS-PAUD/I/2020,20-02-2020,Lihat SK Operasional,2022-11-18 09,,"8,910",1. XL (GSM),2. Telkom Speedy,PLN,,,sulistiansukamaju@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,1,0,0,1,0,0,0,3,0,4,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Kongbeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9050261C-8F8B-424E-836F-DA7397391AB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406936,TK TUNAS BANGSA 2,30406936,JL. WIJAYA KUSUMA,MARGA MULIA,KEC. KONGBENG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tri Tunggal Makarti,AJ1952,145/093/MM/KB/V/2011,31-05-2011,421/2663/Disdik.Kadis/VIII/2011,25-07-2011,Lihat SK Operasional,2022-08-29 05,C,"1,080",1. XL (GSM),2. Telkomsel Flash,PLN,,,btunas11@gmail.com,,1.086600000000,116.920600000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,4,0,0,1,0,0,5,1,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0
