prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Kalimantan Barat,Kab. Melawi,Pinoh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E149E882-23F0-401C-8CE9-B34943E8C84F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991829,KASIH IBU,69991829,DUSUN NANGA PINTAS,NANGA PINTAS,KEC. PINOH SELATAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,01-04-2019,421.9/51/DIKBUD-E,18-04-2019,Lihat SK Operasional,2019-10-29 14,,600,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Kalimantan Barat,Kab. Melawi,Pinoh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A2001C1-849E-49C9-95C1-49172C30D411,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011464,KB BAKTI MANDIRI,70011464,Dusun Bemban Pengersit Desa Bayur Raya,BAYUR RAYA,KEC. PINOH SELATAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,75,30-06-2021,421.9 / 16 / DIKBUD. B.3,02-07-2021,Lihat SK Operasional,2021-07-21 12,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,500,1,0,0,0,1,0,0,3,3,0,1,0,0,4,0,2,2,3,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,Tidak Ada
Kalimantan Barat,Kab. Melawi,Pinoh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28D6170C-24E7-4F91-8167-019B31479299,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886601,KB DHARMA KERTI,69886601,REFORMASI NO.27,MANGGALA,KEC. PINOH SELATAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD DHARMA KERTI,AH5224,,,421/876/DISDIK.E,,Silakan Upload SK,,B,200,1. -,2. -,PLN,,,dharmakertimgl@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Barat,Kab. Melawi,Pinoh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF4B13F1-3F00-4AC7-9075-596E9F6FB41C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886600,KB HARAPAN UMMI,69886600,ERNA JULIAWATI KM.14,MANGGALA,KEC. PINOH SELATAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421/1517/DISDIK.E,,Silakan Upload SK,,C,12,1. Indosat IM2 (Satelit),2. Indosat IM2 (Satelit),PLN,,,harapanummi123@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,13,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,8,5,0,0,0,0,0,0,Indosat IM2 (Satelit)
Kalimantan Barat,Kab. Melawi,Pinoh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F7F5EAB-DD59-4183-B2F3-1FF9118BD3E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939006,KB KASIH IBU,69939006,Dusun terepong Desa Pelinggang,PELINGGANG,KEC. PINOH SELATAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH5219,30,25-09-2012,420/1467/DISDIK.E,11-03-2016,Lihat SK Operasional,2016-03-17 14,Belum Terakreditasi,150,,2.,,,,kbkasihibupelinggang@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Barat,Kab. Melawi,Pinoh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA760DE8-1172-4F4F-9B42-48AA479A7D16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036007,KB PAUD INSAN BUDIMAN,70036007,DUSUN TAMANG RAYA,NANGA KELAWAI,KEC. PINOH SELATAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03,06-10-2022,421.9/23/DIKBUD.B.3,30-11-2022,Lihat SK Operasional,2022-12-13 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Kalimantan Barat,Kab. Melawi,Pinoh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC7C0788-88C9-4196-9201-25F6D8D22EC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028765,KB PAUD MUTIARA BINA,70028765,Jalan Poros Desa Bina Jaya,BINA JAYA,KEC. PINOH SELATAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,08,07-02-2022,421.9/02/DIKBUD.B.3,22-02-2022,Lihat SK Operasional,2022-05-13 15,,"1,110",1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Tidak Ada
Kalimantan Barat,Kab. Melawi,Pinoh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66F8D063-8C9F-4B6F-A824-C97B31554341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886599,KB PERMATA KASIH,69886599,BEMBAN PENGERSIT,BAYUR RAYA,KEC. PINOH SELATAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,DINAS PENDIDIKAN,,Silakan Upload SK,,,800,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Kalimantan Barat,Kab. Melawi,Pinoh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0DE9C85-DA52-4627-BCF7-5DE517AB3637,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786175,PANDU,69786175,DESA SUNGAI BAKAH,SUNGAI BAKAH,KEC. PINOH SELATAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Kalimantan Barat,Kab. Melawi,Pinoh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BF1E414-A280-4765-A2CC-E35F72590F8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952853,PAUD AL-KHAUTSAR,69952853,JALAN MAHONI,MANGGALA,KEC. PINOH SELATAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK PERTIWI TIONG KERANJIK,AH5215,32/24 Februari 2015,24-02-2015,425/011/DISDIK-E,17-10-2016,Lihat SK Operasional,2016-10-25 12,B,500,1. -,2. -,PLN,,,alkautsarmanggala@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,Tidak Ada
