prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sumatera Barat,Kab. Padang Pariaman,Sungai Geringging,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD598295-2EBB-4EBE-A2B6-8879C63D275D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831416,KB AL-HUDA,69831416,BUNGA TANJUNG,SUNGAI SIRAH KURANJI HULU,KEC. SUNGAI GERINGGING,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,26,16-05-2018,134/Opr.PF-KB/DPMPTP/X-2020,14-10-2020,Lihat SK Operasional,2021-02-22 15,C,0,1. Lainnya (Wavelan),2. Lainnya,PLN,,,paudsugeralhuda@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),450,3,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0
Sumatera Barat,Kab. Padang Pariaman,Sungai Geringging,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE701161-6FCA-4C27-8D85-88A736970051,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973279,KB AMANAH PELANGI,69973279,Korong Kampung Koto,BATU GADANG KURANJI HULU,KEC. SUNGAI GERINGGING,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,24/2017,12-09-2017,170/Opr.PNF-KB/DPMPTP/X-2020,26-10-2020,Lihat SK Operasional,2021-02-22 15,,0,1. -,2. -,Menumpang,,,amanahpelangi2018@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Sumatera Barat,Kab. Padang Pariaman,Sungai Geringging,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/182111EA-BFC1-452D-A336-8573A68698B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831414,KB AN-NAFI U,69831414,KOTO BANGKO,KURANJI HULU,KEC. SUNGAI GERINGGING,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB8069,,,801/1629,,Silakan Upload SK,,B,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,wiwitsusanti@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Sumatera Barat,Kab. Padang Pariaman,Sungai Geringging,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D1546C-871F-430F-A108-62B3DFEC826C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974507,KB ARRAZAAQ,69974507,Sungai Lawai Korong Balekok,KURANJI HULU,KEC. SUNGAI GERINGGING,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,71,25-01-2018,39/Pend.PNF-KB/DPMPTP/III-2018,14-03-2018,Lihat SK Operasional,2018-03-22 15,B,555,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbarrazaaq@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Sumatera Barat,Kab. Padang Pariaman,Sungai Geringging,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A9CAE3A-377B-4E8E-94C2-6DCAB286A2B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831412,KB CERIA,69831412,JLN.SUNGAI GERINGGING BATU MENGAUM,KURANJI HULU,KEC. SUNGAI GERINGGING,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,,081/4525DISDIK2012,,Silakan Upload SK,,,300,,2.,,,,ceriasiger@gimail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Sumatera Barat,Kab. Padang Pariaman,Sungai Geringging,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC9D13BF-8735-4DA6-A1CF-F39DE62325E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917696,KB HIDAYAH,69917696,Korong Sungai Rantai,SUNGAI SIRAH KURANJI HULU,KEC. SUNGAI GERINGGING,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB8390,19/2012,15-10-2012,083/Opr.PF-KB/DPMPTP/IX-2020,21-09-2020,Lihat SK Operasional,2021-02-22 15,C,42,1. -,2. Telkomsel Flash,PLN,,,paudhidayahsei.rantai@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Sumatera Barat,Kab. Padang Pariaman,Sungai Geringging,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/771164CD-AD2A-4CEA-9A99-BA5A2B63240B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831417,KB HIKMAH SEJATI,69831417,SUNGAI PUTIH,KURANJI HULU,KEC. SUNGAI GERINGGING,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,88,24-10-2012,135/Opr.PF-KB/DPMPTP/X-2020,14-10-2020,Lihat SK Operasional,2021-02-22 15,C,320,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudsuger.hikmahsejati@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,1,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
Sumatera Barat,Kab. Padang Pariaman,Sungai Geringging,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A10CCB4-BC3E-44F3-8625-C89501AE9C72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943728,KB LIMA PUTRI,69943728,Durian Kubung Korong Koto Bangko,SUNGAI SIRAH KURANJI HULU,KEC. SUNGAI GERINGGING,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01.-/2016,06-04-2016,07/Opr.PNF-KB/DPMPTP/I-2021,26-01-2021,Lihat SK Operasional,2021-02-24 15,C,252,1. -,2. -,PLN,,,kblimaputri@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Sumatera Barat,Kab. Padang Pariaman,Sungai Geringging,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B73242A-5342-4F3D-A911-04BC1A423864,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831410,KB PERMATA,69831410,Batu Mengaum,KURANJI HULU,KEC. SUNGAI GERINGGING,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,801/3911/disdik 2011,,Silakan Upload SK,,,300,,2.,,,,kbpaudpermata@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Sumatera Barat,Kab. Padang Pariaman,Sungai Geringging,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A825975E-01E3-4201-852A-0331DB9995C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831420,KB PERMATA BUNDA,69831420,KAMPUANG TANGAH KORONG LAMBEH,MALAI III KOTO,KEC. SUNGAI GERINGGING,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,35,19-07-2017,172/Opr.PNF-KB/DPMPTP/X-2020,26-10-2020,Lihat SK Operasional,2021-02-23 10,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,asna.w72@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0
