prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67039052-59F4-4FF8-99F3-FD59B63ABEF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875813,BAITUL ATHFAL,69875813,P. SEMAMA NO.113 RT.08,TANJUNG REDEB,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Permata Bunda,AF5491,427/031.H/DISDIK-KAB,23-03-2010,421.1/137/DISDIK-KAB/PAUD-DIKMAS/2019,01-07-2019,Lihat SK Operasional,2020-09-30 11,,0,,2.,,,,hello.baitulathfal@gmail.com,,2.151300000000,117.486600000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,1,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CB4176A-5064-443B-B445-9C66CD161376,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875774,HARAPAN INDAH,69875774,JL.KARANG AMBUN,KARANG AMBUN,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AS-SHIFA PURI BERAU,AF5464,427/1476.L/DISDIK-KAB/PLS,01-12-2010,421.1/4.p/disdik-kab/paud-dikmas/I/2020,02-01-2020,Lihat SK Operasional,2021-06-28 14,B,170,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,6,2,6,0,0,0,0,6,0,0,6,3,2,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,Telkomsel Flash
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B52BE277-6525-4F41-A10D-C532864D08F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875768,KB AL-AMANAH,69875768,Singkuang,GUNUNG PANJANG,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM ALQAHHAR,AC3826,,,06 KLGP11 2006,,Silakan Upload SK,,C,150,1. -,2. Telkom Speedy,PLN,0,,andinurulhasanah@gmail.com,http,2.123137000000,117.465996000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",1,0,0,1,0,0,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/649477AD-C0F9-4591-9EAF-944C2EB4C8BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875769,KB AL-MU MIN,69875769,Jalan Pembangunan RT 10,GUNUNG PANJANG,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,14/KL-TR/III/2006,08-03-2006,421.2/083/Disdik-Kab/Paud-Dikmas/2018,30-01-2018,Lihat SK Operasional,2018-10-18 16,A,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalmumin58@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,Telkomsel Flash
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCA6EB17-F25C-4CF4-A37B-6B044986718C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875775,KB AL-MUJAHIDIN,69875775,Karang Mulyo RT 07 Gg. SUDI MAMPIR,KARANG AMBUN,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga pendidikan Al-Mujahidin,AF5504,,,427/1562/Disdik-kab,,Silakan Upload SK,,Belum Terakreditasi,350,,2.,,,,kb.almujahidin1989@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8202A1B3-670B-4DBE-9EA6-BAD0C8E06617,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875763,KB AL-WILDAN,69875763,Jl. Anggur RT. 24,TANJUNG REDEB,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Adz Zikra' Kabupaten Berau,AC3816,,,910/020/TR/II/2006,,Silakan Upload SK,,B,600,1. Lainnya,2. Telkom Speedy,PLN,,,kbalwildan16@gmail.com,,2.153004000000,117.497950000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"5,500",2,0,0,2,0,0,5,1,5,0,0,0,0,5,0,1,4,5,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,Lainnya
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A2B6BD7-758F-47CF-9028-CEB79B57AE49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975052,KB Annisa Mawar,69975052,"Jalan Mawar 2, Tanjung Redeb",KARANG AMBUN,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/YPM-NU/BBW-BR/I/2018,11-01-2018,421.1/146/Disdik-Kab/Paud-Dikmas/2018,19-03-2018,Lihat SK Operasional,2018-04-11 10,,500,1. -,2. Telkom Speedy,PLN,,,kbannisamawar@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/595BB187-48D9-425E-AAA6-F2A9BD4F0E34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882543,KB HARAPAN BANGSA,69882543,Cendana,GAYAM,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP.PKK.KAB BERAU,AF5473,,,89/PKK-KAb/IX/2007,,Silakan Upload SK,,,120,,2.,,,,kbharapanbangsa.pkk@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94A48AF0-5778-4FD2-AA56-081ADA06947E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970380,KB Harvest,69970380,Jl. SM. Aminuddin No. 1010,BUGIS,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CIPTA PENUAI INDONESIA,AF5502,427/1557/Disdik-Kab/PLS,09-09-2013,421.1/115/Disdik-Kab/Paud-Dikmas/2017,06-11-2017,Lihat SK Operasional,2017-11-30 23,B,288,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbharvestgb@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"3,000",1,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Telkom Speedy
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB72155C-99A6-4C62-AF0A-0AB59ADE50B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875772,KB HAUR GADING,69875772,MANGGA III Gg.RAMADHAN,KARANG AMBUN,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Insan Cerdas Batiwakal,AC3823,427/637/DISDIK-KAB/PLS,10-01-2003,427/637/DISDIK-KAB/PLS,26-02-2018,Lihat SK Operasional,2022-08-28 21,C,255,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN & Diesel,,,paudhaurgading@gmail.com,,2.144440000000,117.502792000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,1,0,0,8,0,7,0,0,0,0,7,2,2,3,2,0,2,1,1,1,0,0,7,4,0,0,0,0,0,0,0,Telkomsel Flash
