prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Semarang,Suruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD8F4897-4C75-49B3-8389-0261560E50CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742462,BA AISYIYAH BONOMERTO,69742462,Dsn. Krajan RT 03 RW 01,BONOMERTO,KEC. SURUH,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Semarang,AO5427,Wk/5.b/1067/BA/Pgm/1990,03-12-1990,Wk/5.b/1067/BA/Pgm/1990,03-12-1990,Lihat SK Operasional,2016-11-17 10,,420,,2.,,,,,,-7.369800000000,110.610200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Semarang,Suruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/665D49BA-24C1-49F8-8D2A-BE296DFCE5CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742475,BA REKSOSARI,69742475,Dsn. Karangsalam,REKSOSARI,KEC. SURUH,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan MUHAMMADIYAH CABANG SURUH,AJ9932,Wk/5.b/2306/RA/Pgm/1993,18-12-1993,Wk/5.b/2306/RA/Pgm/1993,18-12-1993,Lihat SK Operasional,2016-07-01 10,,0,,2.,,,,,,-7.368600000000,110.586200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Semarang,Suruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F96551D2-2209-4C87-B00F-9B4B093217CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875124,KB AISYIYAH SURUH,69875124,Kauman rt 4 rw 6 Suruh,SURUH,KEC. SURUH,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Semarang,AO5427,421.9/902,10-05-2011,421.9/2569 Tahun 2018,07-11-2018,Lihat SK Operasional,2020-09-30 10,A,225,1. Indosat IM3,2. -,PLN,,,kbaisyiyahsuruh@gmail.com,,-7.367220000000,110.562390000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,1,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Semarang,Suruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6269838A-BB47-4BE1-85C5-1A36F9612284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981607,KB ANAK CERIA,69981607,Dusun Krisik RT.042 RW.007,KEDUNGRINGIN,KEC. SURUH,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ9947,NOMOR 421.9/228.A TAHUN 2018,09-02-2018,NOMOR 421.9/228.A TAHUN 2018,09-02-2018,Lihat SK Operasional,2018-10-25 15,,0,1. Telkomsel Flash,2. -,Menumpang,,,paudanakceria.suruh@gmail.com,,-7.381070600000,110.552496900000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Semarang,Suruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC3EA923-7CF8-4C61-BD62-EF1C47EFCE31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777825,KB AR RAHMAH,69777825,"JL. SURUH-DADAPAYAM KM. 0,5",SURUH,KEC. SURUH,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ar-Rahmah Suruh,AJ9939,421.9/3476.A,23-12-2014,421.9/3476.A,23-12-2014,Lihat SK Operasional,2019-04-10 11,,560,1. -,2. Lainnya (Wavelan),PLN,,,kelompokbermain.arrahmah@gmail.com,,-7.366400000000,110.568800000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,0,4,4,0,0,0,0,4,0,3,1,4,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Semarang,Suruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6A4E26C-49A9-419D-A6F1-EAE2E6D57F3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777830,KB BINA PUTRA MANDIRI,69777830,KARANGASEM RT 02/01,SURUH,KEC. SURUH,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ9938,,,421.9/902 NO. REG,,Silakan Upload SK,,Belum Terakreditasi,200,1. Indosat IM3,2. Telkomsel Flash,PLN,,0298317242,paudbinaputramandiri1@gmail.com,,-7.368567000000,110.563889000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,1,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,3,0,0,0,1,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Semarang,Suruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6D012B5-E6F4-4C99-9821-3EA3B1814AEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875123,KB KARYA BAKTI,69875123,BAWANGAN,REKSOSARI,KEC. SURUH,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KARYA BAKTI,AJ9929,420/2858.B,17-01-2004,421.9/1324,22-12-2019,Lihat SK Operasional,2020-09-30 10,B,700,1. Smartfren,2. Telkom Speedy,PLN,,,reksosarikaryabakti1@gmail.com,,-7.324800000000,110.581100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,2013,Smartfren
Jawa Tengah,Kab. Semarang,Suruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C8816C9-27B5-475F-8B1B-89862AF9ED79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875122,KB MAWAR,69875122,DUSUN REKSOSARI RT 05/RW 01,REKSOSARI,KEC. SURUH,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DUSUN REKSOSARI,AJ9948,421.9/1868,24-11-2014,421.9/1868,24-11-2014,Lihat SK Operasional,2020-09-30 16,B,480,1. Smartfren,2. -,PLN,,,umihabib179@gmail.com,,-7.352500000000,110.467000000000,1,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,2013,Smartfren
Jawa Tengah,Kab. Semarang,Suruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D72D68-4C6C-4D19-B70D-5F8436F9F90B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981822,KB PANDAWA SAKTI,69981822,Dusun Krajan,PLUMBON,KEC. SURUH,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ9943,Nomor 421.9/839.A Tahun 2018,18-04-2018,Nomor 421.9/839.A Tahun 2018,18-04-2018,Lihat SK Operasional,2018-11-05 09,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,pandawasakti.suruh@gmail.com,,-7.324050800000,110.602750600000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Semarang,Suruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54CCA53A-52A3-44AD-94C0-C5B2EE3C6B86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921536,KB PUTRA UTAMA,69921536,KRAJAN RT 05 RW 02,KETANGGI,KEC. SURUH,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0003405AH0107,28-08-2015,421.9/3925.A,24-11-2014,Lihat SK Operasional,2020-10-01 08,B,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,kbputrautama.suruh@gmail.com,,-7.380500000000,110.596400000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2013,Telkomsel Flash
