prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Belu,Kakuluk Mesak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A58D4A6-9A8A-4575-AB3D-95E1E42C60E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877671,KB DEBUKANGKO,69877671,OBOKIN,FATUKETY,KEC. KAKULUK MESAK,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,PPO.420/636/IV/2014,,Silakan Upload SK,,C,600,1. -,2. Telkomsel Flash,Menumpang,,,debukangkokb@gmail.com,,-8.994448000000,124.864340000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,1,0,0,2,2,0,1,0,0,3,0,0,3,1,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Kakuluk Mesak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFB81026-B534-46CA-B6C4-ED84DF84F9BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929250,KB KUNTUM MELATI,69929250,RT.02 RW.02 DESA WESASUIT,KABUNA,KEC. KAKULUK MESAK,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN6539,,12-05-2015,PPO.420/1215/V/2015,12-05-2015,Lihat SK Operasional,2016-01-07 11,,400,1. -,2. -,Tidak Ada,,,kuntummelati@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,1,1,0,1,0,0,1,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Kakuluk Mesak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/950C3040-2641-4F81-A8D3-10C8DCE5048C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877680,KB LAWARIK WEKIAR,69877680,LAFAHIN,DUALAUS,KEC. KAKULUK MESAK,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan xxxxx,AC8138,,,PPO.420/636/IV/2014,,Silakan Upload SK,,C,45 m2,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Belu,Kakuluk Mesak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/087ACEA8-D3B7-4868-9F30-7C163C069A20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986775,KB SALALA,69986775,"Dusun Salala, RT. 03 / RW. 01",KABUNA,KEC. KAKULUK MESAK,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/PK/14.A/I/2019,08-01-2019,420/PK/14.A/I/2019,08-01-2019,Lihat SK Operasional,2019-04-01 15,,150,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,2,0,1,0,0,1,0,1,3,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Kakuluk Mesak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00089E8F-DA85-414E-947B-46F82526566B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946938,KB SEHATI,69946938,DUSUN BERLULI,DUALAUS,KEC. KAKULUK MESAK,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN6534,PPO.420/795/III/2016,14-03-2016,PPO.420/795/III/2016,14-03-2016,Lihat SK Operasional,2016-08-03 11,C,200,1. -,2. Telkomsel Flash,Menumpang,,,sehatipaud@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Kakuluk Mesak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA5A6E21-D619-45DA-94E5-52526F32B224,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877670,KB ST. MARGARETHA,69877670,"UMARESE, RT 001/RW 001FUKALARAN",FATUKETY,KEC. KAKULUK MESAK,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Tanjung Harapan,AN6535,,,PPO.420/636/IV/2014,,Silakan Upload SK,,A,288,1. -,2. -,PLN,,,stamargaretha9@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Kakuluk Mesak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/988D7807-E4A1-4E3F-A5DF-44BB57D49923,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877678,KB ST. PETRUS HALIMEA,69877678,HALIMEA,LEOSAMA,KEC. KAKULUK MESAK,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN6541,PK.800/297/V/2017,31-05-2017,PPO.800/297/V/2017,31-05-2017,Lihat SK Operasional,2021-06-24 13,B,300,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,-9.049068000000,124.841623000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,1,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Kakuluk Mesak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7584B18-DFA1-43D7-9304-B07D7484E872,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877675,KB ST.HENRICUS,69877675,MGR.SUGIOPRANOTO-HALIWEN,KABUNA,KEC. KAKULUK MESAK,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,PPO.420/636/IV/2014,,Silakan Upload SK,,C,660,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbsthenricus@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Kakuluk Mesak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AE5301B-D8E5-40E6-AFEB-8FBF2A02646F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946929,KB TIHAR,69946929,kabuna,KABUNA,KEC. KAKULUK MESAK,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,PPO.420/795/III/2016,14-03-2016,09/PAUD/DPMPTSP/X/2020,05-10-2020,Lihat SK Operasional,2021-02-07 22,,"1,050",1. -,2. -,PLN,,,dianekawatyluan@gmail.com,,-9.069613000000,124.906984000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,1,3,3,0,0,0,0,3,0,1,2,0,1,1,0,0,1,0,0,3,0,0,2,1,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Kakuluk Mesak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8860018A-8A49-4BB8-B65E-00021C094C40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877674,KB WADAH KASIH,69877674,WELIURAI,KABUNA,KEC. KAKULUK MESAK,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,PPO.420/636/IV/2014,,Silakan Upload SK,,B,"1,763",1. -,2. -,PLN,,,dianekawatyluan@gmail.com,,-9.069613000000,124.906984000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0
