prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Utara,Kab. Minahasa,Sonder,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDC47879-AC05-4371-81FB-53E7E9BF3A8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034864,KB FAITH,70034864,Jaga IV,LEILEM DUA,KEC. SONDER,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,"08, 14 April 2022",14-04-2022,61/01/VI/2022,14-06-2022,Lihat SK Operasional,2022-10-26 12,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,,,,,,,,,,
Sulawesi Utara,Kab. Minahasa,Sonder,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34D3AB80-0416-40EC-8BCE-0591CCF7CEE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991065,KELOMPOK BERMAIN GMIM SYALOOM,69991065,Desa Kolongan Atas,KOLONGAN ATAS,KEC. SONDER,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,17 Oktober 2018,17-10-2018,61/1376/VII/2020,27-07-2020,Lihat SK Operasional,2021-07-01 11,B,250,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa,Sonder,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBA8C1A6-EE99-496E-AAF4-A198411543BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944973,TK DEBORA,69944973,DESA RAMBUNAN SONDER,RAMBUNAN,KEC. SONDER,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,286.XI 1991,12-11-1991,334.I.16.6/U 91,12-12-1991,Lihat SK Operasional,2016-06-11 00,,400,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa,Sonder,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/926FF2CB-E1E1-4775-9573-368DAE41216E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103948,TK EBENHAESER LEILEM,40103948,JL. DESA LEILEM,LEILEM,KEC. SONDER,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,USD.15/I/26/69,04-08-1969,61/1653/VIII/2020,28-08-2020,Lihat SK Operasional,2022-12-14 14,B,800,1. -,2. -,PLN,,,,,1.262036000000,124.813271000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa,Sonder,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F124818-E8A6-4473-9D00-3BC8893786BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103949,TK EBENHAESER TIMBUKAR,40103949,JL. DESA TIMBUKAR,TIMBUKAR,KEC. SONDER,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,,,,,Silakan Upload SK,,B,800,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,898,2,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa,Sonder,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C089FB16-EFB6-4677-8492-7CE497AC1E78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944829,TK GMIM BAITLAHIM,69944829,DESA KAUNERAN,KAUNERAN,KEC. SONDER,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,NOMOR 297.X 1971,08-11-1971,61/1375/VII/2020,27-07-2020,Lihat SK Operasional,2021-07-02 11,B,240,1. -,2. Telkomsel Flash,PLN,,,,,1.257517000000,124.775237000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa,Sonder,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10E72A40-18CC-4FB2-82F6-1FEC11624580,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944852,TK GMIM IMANUEL 179 SENDANGAN,69944852,DESA SENDANGAN SONDER,SENDANGAN,KEC. SONDER,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,078.VII 1990,09-07-1990,61/1356/VII/2020,22-07-2020,Lihat SK Operasional,2021-07-02 10,B,230,1. -,2. Lainnya,PLN,,,,,1.250851000000,124.783509000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa,Sonder,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DE4EF87-DD02-4886-83C2-49342A64772D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944848,TK GMIM IMANUEL TINCEP,69944848,DESA TINCEP,TINCEP,KEC. SONDER,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,117.I 1990,21-01-1991,334.I.16.6/U 91,12-12-1991,Lihat SK Operasional,2016-06-09 03,C,400,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa,Sonder,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F44330AA-6A3A-43D2-A56B-45B041A8B7ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69795891,TK GMIM NAZARET TALIKURAN SONDER,69795891,Talikuran,TALIKURAN,KEC. SONDER,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,148/I.HV.I.1a/8-2004,07-08-2004,61/1357/VII/2020,22-07-2021,Lihat SK Operasional,2021-07-05 11,B,800,1. -,2. -,PLN,,,,,1.261110000000,124.775851000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa,Sonder,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F11E1C-4873-40F9-8968-8FEF13B605FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944850,TK GMIM NAZARETH,69944850,DESA KOLONGAN ATAS,KOLONGAN ATAS,KEC. SONDER,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,079.VII 1990,09-07-1990,334.I.16.6/U 91,12-12-1991,Lihat SK Operasional,2016-06-09 03,B,230,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
