prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A93EBFF6-B8C4-4BD8-9A7F-6C8E9F380931,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942332,KB AGUNG KUMARA,69942332,JL.RAYA PEJUKUNG,BAN,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Keluarga Mente,AJ3355,26/PAUD/2016,15-03-2016,26/PAUD/2016,15-03-2016,Lihat SK Operasional,2016-04-10 01,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4275289-CF8B-4DF4-8D83-C0CCFE3BFE00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759425,KB JNANA KUMARA,69759425,BR.DINAS PALEG KELOD,TIANYAR,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan JNANA KUMARA PALEG KELOD,AJ3352,98 TAHUN 2010,27-07-2010,98 TAHUN 2010,27-07-2010,Lihat SK Operasional,2016-12-05 08,,0,,2.,,,,jnanakumara2016@gmail.com,,-8.234575000000,115.475278000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ECEBE7F-690A-4DDF-A563-BDDC0977463C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848967,KB KUMARA RAHAYU,69848967,Jln.Amlapura -Singaraja,TIANYAR,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN GAJAH WAHANA,AK9059,77 TAHUN 2009,06-08-2009,77 TAHUN 2009,06-08-2009,Lihat SK Operasional,2016-09-26 11,,"1,000",,2.,,0,,dora.widi@yahoo.co.id,0,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C631255A-74D9-48E1-9236-7F4EE43786DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759431,KB KUNCUP MEKAR,69759431,"Jl.Amlapura-Sungaraja, Br.Dinas Taman Sari",TIANYAR BARAT,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN GAJAH WAHANA,AK9059,78 Tahun 2009,06-08-2009,78 Tahun 2009,06-08-2009,Lihat SK Operasional,2016-12-05 09,,400,,2.,,,,,,-8.177300000000,115.464300000000,2,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6821559C-F286-42A7-94AD-2EFF7975BAA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759423,KB LASCARYA PARAMA SEVA,69759423,"PALEG KAJA, BR.DINAS PALEG",TIANYAR,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lascarya Parama Seva,AJ3353,305/HK/2011,04-07-2011,305/HK/2011,04-07-2011,Lihat SK Operasional,2017-03-09 11,,600,1. -,2. -,PLN,,,,,-8.213742000000,115.508623000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D192C20B-6478-46D1-9F51-149FC04C97EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759430,KB MANDALA,69759430,MUNTI GUNUNG,TIANYAR BARAT,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bakti Laksana,AJ3354,121 TAHUN 2010,24-08-2010,121 TAHUN 2010,24-08-2010,Lihat SK Operasional,2016-09-21 10,,0,,2.,,,,,,-8.218159000000,115.464463000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3424354C-3B2D-4ACE-A0F3-45037216D288,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759422,KB SANG HYANG KUMARA,69759422,AMLAPURA - SINGARAJA,SUKADANA,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sang Hyang Kumara,AJ3350,50 TAHUN 2010,15-04-2010,50 TAHUN 2010,15-04-2010,Silakan Upload SK,,,0,,2.,,,,sanghyang656@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4D23FCA-47CA-45F9-80C7-83A53ACBB529,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824710,KB WIDYA KUMARA,69824710,"Banjar Dinas Moncol, Ds Tianyar Tengah",TIANYAR TENGAH,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,83 TAHUN 2010,09-07-2010,83 TAHUN 2010,09-07-2010,Lihat SK Operasional,2016-09-20 12,,0,,2.,,,,kbwidyakumara511@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6950942-9ED6-48DD-B595-E3EEDB77917A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759450,KUMARA RAHAYU,69759450,SINGARAJA -AMLAPURA,TIANYAR,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,77 TAHUN2009,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15C61735-0BD0-4C91-A259-FE5D1C0D0CD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008465,PRATAMA WIDYA PASRAMAN LASCARYA PARAMA SEVA,70008465,"Jln. Gunung Kawi, Br. Adat Eka Darma Pilihan, Br. Dinas Darma Winangun. Desa Tia",TIANYAR,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,SWASTA,Pratama W P,Kementerian Agama,Yayasan Lascarya Parama Seva,AJ3353,Nomor 10 Tahun 2021,26-01-2021,Nomor 10 Tahun 2021,26-01-2021,Lihat SK Operasional,2021-03-04 14,,0,1. -,2. Telkom Speedy,PLN,,,pwplascaryap@gmail.com,,-8.210200000000,115.510100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,5,0,3,0,0,0,1,2,0,0,3,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0
