prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Nganjuk,Ngetos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05679829-13E0-4107-84CD-AE2A57A82374,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964573,KB AL FAZA TENGGER,69964573,DESA BLONGKO,BLONGKO,KEC. NGETOS,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA BLONGKO,AI5815,470/137/411.508.2008/2015,02-12-2015,421.9/004.247/411.301.4/2023,03-01-2020,Lihat SK Operasional,2023-03-03 08,,108,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,roudhoh07@gmail.com,,-7.744151000000,111.827940000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,0,3,2,2,0,0,0,0,0,0
Jawa Timur,Kab. Nganjuk,Ngetos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33D8D3EF-4CFB-4F79-8B49-0B8166119249,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818159,KB ANGGREK,69818159,DESA KLODAN,KLODAN,KEC. NGETOS,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05/VII/2005/2010,01-07-2010,421.9/004.248/411.301.4/2023,02-01-2022,Silakan Upload SK (link file tidak valid) => [791796-144198--],2023-03-03 07,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudkbanggrek4@gmail.com,,-7.756854000000,111.837589000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Jawa Timur,Kab. Nganjuk,Ngetos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FB39080-3E88-4724-8A69-EC152EF944E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922141,KB CERIA MANDIRI,69922141,Dusun Wonokroko,ORO-ORO OMBO,KEC. NGETOS,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK,AI5806,475/089/411.508.2009/2013,23-05-2013,421.5/013.217/411.301.4/2020,03-01-2020,Lihat SK Operasional,2023-03-03 08,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.kb.ceria.mandiri@gmail.com,,-7.707943000000,111.863692000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Nganjuk,Ngetos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86B2961A-745F-4DDA-BC5A-4B3D8AC1CA2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818141,KB LATULIP,69818141,SALAMJUDEG,BLONGKO,KEC. NGETOS,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA BLONGKO,AI5815,09 tahun 2010,01-07-2010,421.9/004.250/411.301.4/2023,02-01-2023,Lihat SK Operasional,2023-03-03 08,Belum Terakreditasi,144,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,paudlatulip01@yahoo.com,http,-7.762700000000,111.816300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Nganjuk,Ngetos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E94F467-1B4F-4FDC-8CBC-E38F1D1EA9B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780488,KB MAWAR,69780488,DUSUN KANIGORO,MOJODUWUR,KEC. NGETOS,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KB  Mawar,AI5803,420/17/411.508.2001/2002,12-07-2002,421.5/013.216/411.301.4/2020,03-01-2020,Lihat SK Operasional,2022-08-28 22,Belum Terakreditasi,12,1. -,2. -,PLN,,,mawarmojoduwur@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Nganjuk,Ngetos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76BB88C6-6E60-4B66-9446-6B8225B0757D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818147,KB MELATI,69818147,DESA NGETOS,NGETOS,KEC. NGETOS,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/129/VII/2010,07-07-2010,421.9/004.252/411.301.4/2023,03-01-2020,Lihat SK Operasional,2023-03-03 08,Belum Terakreditasi,255,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ngetosmelati@gmail.com,,-7.693311000000,111.842835000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Nganjuk,Ngetos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1FACA62-61E1-409A-A2C4-C611BA14FBD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918311,KB MELATI I,69918311,DESA NGETOS,NGETOS,KEC. NGETOS,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,83,17-06-2014,421.9/471/004.253/411.301.4/2023,01-01-2023,Lihat SK Operasional,2023-03-03 08,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,melati1badong@yahoo.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Nganjuk,Ngetos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F487FEB6-21EC-4E68-B899-3272F3F1169A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780486,KB MUTIARA HATI,69780486,DUSUN KLODAN,KLODAN,KEC. NGETOS,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutiara Hati,AI5813,470/05/411.508.2005/2016,26-05-2016,421.9/004.254/411.301.4/2023,02-01-2023,Lihat SK Operasional,2023-03-03 10,Belum Terakreditasi,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,duwinurwiyanti12@gmail.com,,-7.749800000000,111.834000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Nganjuk,Ngetos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07302FB-F637-4A22-9806-1EF6312DCE1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780487,KB MUTIARA HATI 1,69780487,DUSUN NGLEBAK,KLODAN,KEC. NGETOS,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Anak Usia Dini (PAUD) Mutiara Hati 01 Klodan,AI5807,12 TAHUN 2010,01-07-2010,421.9/004.255/411.301.4/2023,02-01-2023,Lihat SK Operasional,2023-03-03 06,Belum Terakreditasi,0,1. -,2. -,PLN,,,paudmutiarahati1nglebak@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Nganjuk,Ngetos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56E1B138-73B3-472C-9C51-91EB03EA59E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818172,KB PELITA HATI,69818172,DUSUN NGLAJER,KUNCIR,KEC. NGETOS,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,474.51/15.1/426.608.2001/2011,12-02-2011,421.9/004.256/411.301.4/2023,02-01-2023,Lihat SK Operasional,2023-03-03 08,Belum Terakreditasi,0,1. -,2. -,PLN,,,pelitahatikuncir01@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
