prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Utara,Kab. Simalungun,Dolok Silau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8B3D268-AECE-4500-AF7B-AB100F155074,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962921,KB CERIA KIDS,69962921,DOLOK MARIAH,DOLOK MARIAH,KEC. DOLOK SILAU,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD CERIA KIDS,AI8178,03,02-02-2017,420/1078/4.2.2/2017,20-04-2017,Lihat SK Operasional,2017-05-30 07,,40,,2.,,,,kidspaudceria@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Simalungun,Dolok Silau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003A1E97-4A06-4FD4-A0CA-A399DF8D9341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033166,KB CINTA MULIA,70033166,BOSI SINOMBAH,HUTA SAING,KEC. DOLOK SILAU,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02,01-08-2022,2408220066525,24-08-2022,Lihat SK Operasional,2022-09-06 14,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Dolok Silau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B013FD53-DBF8-4B9F-AA0C-67504C76E1C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008379,KB HARAPAN KITA,70008379,TANJUNG PURBA,TANJUNG PURBA,KEC. DOLOK SILAU,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,15,21-01-2021,1278000222822,22-02-2021,Lihat SK Operasional,2021-03-02 04,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Dolok Silau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2E4C1E9-92D2-4008-A1D1-F307A23CD2D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986376,KB KEJORA,69986376,Raya Dolok,HUTA SAING,KEC. DOLOK SILAU,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8182,06,07-02-2019,503.35/159/17.4/2019,08-02-2019,Lihat SK Operasional,2019-03-18 15,,240,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Simalungun,Dolok Silau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0335CD77-8BCA-4AAB-AC76-EA202BDC31B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974002,KB MARTUNAS NAGORI TOGUR,69974002,Dusun Togur Nagori Togur,TOGUR,KEC. DOLOK SILAU,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan paud martunas,AI8179,09,07-12-2017,420/4.4.2/2018/4435,04-12-2017,Lihat SK Operasional,2018-03-09 10,,0,,2.,,,,paud_martunas1@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Simalungun,Dolok Silau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93D10AAC-1EF8-4CD3-BB67-CB42544E8780,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015912,KB STAR KIDS,70015912,HUTA SAING,HUTA SAING,KEC. DOLOK SILAU,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02,02-08-2019,0610210002253,06-10-2021,Lihat SK Operasional,2021-12-17 11,,0,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,1,2,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Dolok Silau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68F51B98-0094-40E0-BB8E-A72ADF65A98D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943665,PAUD ANUGERAH,69943665,Dusun Panribuan Jahean,PARIBUAN,KEC. DOLOK SILAU,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan paud anugerah panribuan jahean,AI8174,06,01-04-2016,188.40/740.a/PNF/DISDIK.2016,26-04-2016,Lihat SK Operasional,2016-05-11 09,,112,,2.,,,,paudanugrahpanribuan@gmail.com,,3.029698000000,98.667183000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Simalungun,Dolok Silau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407DD6FD-96B6-4D29-961D-3DCEEA85C377,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919941,PAUD CERIA,69919941,Jalan Besar Gunung Meriah,MARUBUN LOKKUNG,KEC. DOLOK SILAU,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Ceria,AI8181,51,13-02-2013,188.40/1086/PNF/DISDIK.2013,08-05-2013,Lihat SK Operasional,2015-11-19 09,,40,1. -,2. Telkomsel Flash,PLN,,,paudceriamarubun78@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,2,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kab. Simalungun,Dolok Silau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28450ACE-F585-4E06-AB5A-43720DF59ADE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944011,PAUD EFRATA,69944011,PANRIBUAN,PARIBUAN,KEC. DOLOK SILAU,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD EFRATA,AI8176,19,16-06-2011,188.40/3865/PNF/DISDIK.2015,26-10-2015,Lihat SK Operasional,2016-05-18 13,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Simalungun,Dolok Silau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A3D5FB5-0A4C-4134-B4A4-949F2A130B40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932386,PAUD PELITA HARAPAN,69932386,Nagori Cingkes,CINGKES,KEC. DOLOK SILAU,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8175,4,02-11-2015,188.40/165/PNF/DISDIK.2016,27-01-2016,Lihat SK Operasional,2016-01-28 11,,224,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudpelitaharapancingkes@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,0,3,3,0,0,0,0,3,2,0,1,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Telkomsel Flash
