prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kota Tegal,Margadana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBB10FFE-C43C-4263-9D74-108F6998ACF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818073,KB AL-IZZAH,69818073,Jl. MOH. TOHA NO. 1 RT. 03 RW. 05,KALIGANGSA,KEC. MARGADANA,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENGEMBANGAN WAKAF PENDIDIKAN ISLAM DAN SOSIAL AL - IZZAH,AE1841,421.8/078/2017,31-08-2017,421.8/078/2017,31-08-2017,Lihat SK Operasional,2017-09-15 07,,799,1. -,2. Lainnya,PLN,,,,,-6.881200000000,109.108100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Tengah,Kota Tegal,Margadana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A733DCB-CA1D-4933-ACE8-8BC3125AFD6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818077,KB INSAN CERDAS,69818077,JL. H. SRIYONO NO. 23A RT 07 RW 01,SUMURPANGGANG,KEC. MARGADANA,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan INSAN CERDAS,AE1830,421.1/038/2017,03-07-2017,421.1/038/2017,03-07-2017,Lihat SK Operasional,2018-07-15 15,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbinsancerdas22@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,1,0,0,3,1,3,0,0,0,0,3,0,1,2,0,0,0,1,1,0,1,0,3,3,0,0,0,0,0,0,0
Jawa Tengah,Kota Tegal,Margadana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16DCE9FB-B263-43F4-811E-1AA09ADD5A58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818079,KB MINAT,69818079,JL. BEKASI NO.80,MARGADANA,KEC. MARGADANA,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahunnajah Kaligangsa Tegal,AE1836,,,421.1/009,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,kbminat99@gmail.com,,-6.892360000000,109.119249000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
Jawa Tengah,Kota Tegal,Margadana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24941AEF-AEC4-4B50-AC82-9172BC175781,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818084,KB PELITA BANGSA,69818084,JL. DR CIPTOMANGUNKUSUMO GG MASJID NO. 40 RT 01 RW 08,MARGADANA,KEC. MARGADANA,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.1/039/2017,03-07-2017,421.1/039/2017,03-07-2017,Silakan Upload SK (link file tidak valid) => [369999-115647--],2020-09-04 11,,90,1. -,2. Firstmedia,PLN,,,kbpelitabangsa123@gmail.com,,-6.878077000000,109.097930000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
Jawa Tengah,Kota Tegal,Margadana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FF812D5-6C78-4011-97AA-81511A245A33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914290,KB RUMAH BINTANG,69914290,JL. PROF. BUYA HAMKA NO.143. RT 01 RW. 10,MARGADANA,KEC. MARGADANA,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RUMAH BINTANG,AE1834,421.8/085/2018,30-05-2018,421.8/085/2018,30-05-2018,Lihat SK Operasional,2018-07-16 09,,0,1. -,2. -,PLN,,,kb.rumahbintang@gmail.com,,-6.880800000000,109.094900000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,1,3,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0
Jawa Tengah,Kota Tegal,Margadana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4493921E-EF27-479A-8091-627F7D543997,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915012,KB TELAGA ILMU,69915012,JL. BANDA ACEH 3 RT. 06 RW. 01,KRANDON,KEC. MARGADANA,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Telaga Ilmu,AE1827,421.8/079/2017,31-08-2017,421.8/079/2017,31-08-2017,Lihat SK Operasional,2018-07-15 17,Belum Terakreditasi,0,1. -,2. Lainnya (Kabel),PLN,,,,,-6.876700000000,109.087600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,1,0,0,1,1,0,0,0,3,0,2,0,0,0,0,0,0
Jawa Tengah,Kota Tegal,Margadana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ADA8A1A-6923-422B-9F1B-D3D1447B3D25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818111,PAUD TPQ AL-HIKMAH,69818111,Jl. KI HAJAR DEWANTARA NO. 8 RT. 04 RW. 03,KALINYAMAT KULON,KEC. MARGADANA,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-HIKMAH TEGAL,AE1828,153/K-BADKO/VI/2011,15-06-2011,421.8/082/2017,06-09-2017,Silakan Upload SK (link file tidak valid) => [542442-236166--],2021-11-17 09,,200,1. 3 (Tri),2. Smartfren,PLN,,,ptpqalhikmah@gmail.com,http,-6.881400000000,109.103600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kota Tegal,Margadana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B49A8479-8E3F-40CB-8C4C-DE1A97F53B44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818095,PAUD TPQ AL-IZZAH,69818095,JL. MOH. TOHA NO.3 RT 03 RW 05,KALIGANGSA,KEC. MARGADANA,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE1837,421.8/087/2017,14-09-2017,421.8/087/2017,14-09-2017,Lihat SK Operasional,2018-07-15 18,,350,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paudtpqalizzah@gmail.com,,-6.881200000000,109.081400000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"2,200",5,0,0,2,0,0,1,4,4,0,0,0,0,4,0,0,4,0,1,0,1,0,1,1,0,4,5,0,0,0,0,0,0,0
Jawa Tengah,Kota Tegal,Margadana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B961D1C8-71CB-4D75-99D5-89670C64E727,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818098,PAUD TPQ AL-MUNAWWAROH,69818098,JL. PROF. BUYA HAMKA NO. 12 RT 05 RW 11,MARGADANA,KEC. MARGADANA,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.8/074/2017,28-08-2017,421.8/074/2017,28-08-2017,Lihat SK Operasional,2021-09-27 09,,160,1. Smartfren,2. Telkom Speedy,PLN,,,paudtpqalmunawwaroh@gmail.com,,-6.880026000000,109.102695000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,200",2,0,0,2,0,0,2,2,3,0,0,0,0,3,1,1,1,0,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kota Tegal,Margadana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DD1CCFC-754A-4242-A4C1-ADEE2EBD72BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818096,PAUD TPQ AT TAQWA,69818096,JL. DR. CIPTO MANGUNKUSUMO GG APEL 6 RT 02 RW 01,CABAWAN,KEC. MARGADANA,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE1833,421.8/075/2017,28-08-2017,421.8/075/2017,28-08-2017,Lihat SK Operasional,2018-07-16 08,,200,1. Indosat IM3,2. Indosat IM3,PLN,0283310768,,linaw3286@gmail.com,http,-6.877850000000,109.093917000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0
