prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2378F16-4F47-410F-AF8D-5C83D6598EA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898647,Al Hasanah,69898647,Lingkuk Buak Desa Saba Kec. Janapria,LOANG MAKA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475313000000,116.316789000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1A831CA-3CB5-4359-B2EE-A247BEDE4245,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032048,KB AL-ABROR MOGON,70032048,Dusun Mogon,PENDEM,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0001/IO.PAUD/VIII/2022/DPMPTSP,01-08-2022,0001/IO.PAUD/VIII/2022/DPMPTSP,01-08-2022,Lihat SK Operasional,2022-08-11 11,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAC310AB-B741-4868-B93D-ABA7687EBBEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794290,KB AL-AZAM,69794290,Dusun Gemek,KEREMBONG,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ASSAHADATAIN,AK9257,130 Tahun 2013,01-03-2013,136 Tahun 2016,26-12-2016,Lihat SK Operasional,2017-04-04 09,C,48,1. -,2. XL (GSM),PLN,,,kbalazam5@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,5,0,4,0,0,0,0,4,0,0,4,2,0,1,1,0,0,0,0,4,0,2,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D2D1365-045C-48F2-A7C9-3D5D2E546683,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995433,KB AL-FARISI,69995433,Dusun Batu Rak,LANGKO,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,740 Tahun 2019,21-11-2019,740 Tahun 2019,21-11-2019,Silakan Upload SK,,B,72,1. Axis,2. XL (GSM),PLN,,,alfarisikb@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,3,0,0,0,1,2,0,0,0,0,3,0,2,0,0,0,0,0,0,2013,Axis
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4AFCEEF-8090-434E-9847-B5B63D6C0F31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033636,KB AL-FATIH GEMILANG,70033636,Dusun Embung Belo Direk,LOANG MAKA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0001/IO.PAUD/IX/2022/DPMPTSP,09-09-2022,0001/IO.PAUD/IX/2022/DPMPTSP,09-09-2022,Lihat SK Operasional,2022-09-22 09,,"1,363",1. XL (GSM),2. XL (GSM),PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E758FA9-2D32-4042-B4B0-00B8D2E6BE7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769827,KB AL-FITRIAH,69769827,Dusun Selebung,SELEBUNG REMBIGA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,414 Tahun 2015,08-10-2015,414 Tahun 2015,08-10-2015,Lihat SK Operasional,2016-05-18 12,,24,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alfitriahpaud2006@gmail.com,,-8.703553000000,116.358433000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B125BB9C-28D0-49DE-B3AB-C868C591E705,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769845,KB AL-HAYAT,69769845,JALAN PENDIDIKAN JANGO SELATAN,JANAPRIA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,119 TAHUN 2008,,Silakan Upload SK,,C,144,,2.,,,,opratoralhayat01@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,2,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD119219-CDA3-41A2-A92F-C8426FFFDE06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903325,KB AL-HIDAYAH,69903325,Dusun Gerepek,JANGO,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,09 Tahun 2015,12-01-2015,09 Tahun 2015,12-01-2015,Lihat SK Operasional,2015-09-21 08,C,"30,000",1. XL (GSM),2. Lainnya (Kabel),PLN,,,paudalhidayah1965@gmail.com,,-8.695162000000,116.420805000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,000",3,0,1,2,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/548AAD7E-1835-42B6-948D-BC6B9BFF7068,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962583,KB AL-HIKAM,69962583,Jonggek,LOANG MAKA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENDIDIKAN AL-HIKAM,AK9275,136 Tahun 2016,26-12-2016,616 Tahun 2019,13-09-2019,Lihat SK Operasional,2021-06-30 11,C,72,1. Axis,2. XL (GSM),PLN,,,paudalhikam347@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,1,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,0,3,0,0,0,0,0,0,2013,Axis
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65D68E9F-C7FC-4197-ACD4-958D18D1BFFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004033,KB AL-HUSAIN,70004033,Dusun Piling,PENDEM,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,293 Tahun 2020,27-07-2020,848/2097/C.2/DISDIK/2022,27-07-2020,Lihat SK Operasional,2022-12-27 09,,"200,000",1. -,2. XL (GSM),PLN,,,kbalhusain6@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2013,Tidak Ada
