prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Belu,Raihat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB8B80FA-F02F-4B2D-B07F-2D8587AE6C3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877728,KB ABDI KASIH,69877728,SABURAKA,AITOUN,KEC. RAIHAT,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,PPO.420/636/IV/2014,,Silakan Upload SK,,,300,1. -,2. Telkomsel Flash,Tidak Ada,,,abdikasih@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Raihat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/611EB41F-51E9-4BA1-BAA4-92448422FA2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877725,KB ANANDA,69877725,Haekesak,TOHE,KEC. RAIHAT,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,PPO. 420/636/IV/2014,,Silakan Upload SK,,,400,1. -,2. -,PLN,,,Sarlindjami@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Raihat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFA744AC-8064-4B0C-B909-C368418A20AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877724,KB BUNDARAN,69877724,WEMORI,TOHE,KEC. RAIHAT,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,PPO.420/636/IV/2014,,Silakan Upload SK,,B,30,1. -,2. Telkomsel Flash,PLN & Diesel,,,paudbundaran@yahoo.com,,-8.998433000000,125.118999000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Raihat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0695C20D-0F15-45D1-89E8-520628CC3EB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877729,KB DEROK,69877729,DEROK,MAUMUTIN,KEC. RAIHAT,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,PK.800 / 222 / V / 2017,31-05-2017,PK.800 / 222 / V / 2017,31-05-2017,Lihat SK Operasional,2023-03-03 09,C,30,1. -,2. -,PLN,,,paudderok17@gmail.com,,-9.001400000000,125.116682000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Raihat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FB16393-13EC-4CC3-B5BE-65264EE8419A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877727,KB FAJAR TIMUR,69877727,MEMOLI,AITOUN,KEC. RAIHAT,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN6546,PPO.420/636/IV/2014,31-05-2017,PPO.800/220/V/2017,31-05-2017,Lihat SK Operasional,2023-03-01 13,,56,1. -,2. -,PLN,,,fajartimur@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Raihat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E19954A-171D-4FFF-958C-BAD12F54F489,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877763,KB KASIH BUNDA,69877763,HOLBELIS,AITOUN,KEC. RAIHAT,KAB. BELU,PROV. NUSA TENGGARA TIMUR,NEGERI,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,PPO.420/636/IV/2014,,Silakan Upload SK,,,"1,500",1. -,2. -,PLN,,,pbunda138@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,1,0,1,2,2,1,0,0,0,3,0,1,2,1,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Raihat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA348B82-4854-4AE4-BD29-1622E90840F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877730,KB LOROSAE,69877730,TURISKAIN,MAUMUTIN,KEC. RAIHAT,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,PPO.420/636/IV/2014,,Silakan Upload SK,,C,834,1. -,2. -,PLN,,,remimau10@gmial.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Raihat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2266CAF-9C76-43A0-A8B8-D485B7FFCE72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960765,KB MAKEREK BADAEN,69960765,BALA,ASUMANU,KEC. RAIHAT,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN6545,PPO.420/2080/XI/2016,07-11-2016,PPO.420/2080/XI/2016,07-11-2016,Lihat SK Operasional,2017-03-15 14,,875,1. -,2. -,PLN,,,makerekbadaen@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,1,6,6,0,0,0,0,6,0,0,6,4,2,0,0,0,0,0,0,6,0,1,3,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Raihat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58ACB94D-5C56-4FEB-B973-078F8A9F7346,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877723,KB MATAHARI,69877723,PUSKESMAS WEMORI,TOHE,KEC. RAIHAT,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,PPO.420/636/IV/2014,,Silakan Upload SK,,C,"2,400",1. -,2. -,PLN,,,remimau10@gmial.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Belu,Raihat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33660765-854F-4FB4-B5DC-E30EEE73CDE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877726,KB MENTARI,69877726,SIARAI,RAIFATUS,KEC. RAIHAT,KAB. BELU,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,PPO.420/636/IV/2014,,Silakan Upload SK,,C,150,1. -,2. Telkomsel Flash,PLN,,,paudmentari87@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
