prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Manggarai,Lelak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FAA0250-9CC5-4EB7-A545-F7CF30E4F62D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028958,KB FAJAR BENTENG,70028958,BENTENG,URANG,KEC. LELAK,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,15,18-03-2022,Din.Pend.420/752.a/VIII/2021,19-08-2021,Lihat SK Operasional,2022-05-23 13,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nusa Tenggara Timur,Kab. Manggarai,Lelak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFE17CA3-B741-46F5-90C7-BDA526A260B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973647,KB FYLLANO,69973647,MBOHANG,BANGKA LELAK,KEC. LELAK,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK9839,02,07-03-2017,Din.Pend.420/173/IV/2017,27-03-2017,Lihat SK Operasional,2018-03-01 15,,"20,000",1. -,2. -,PLN,,,ellafino@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,2,2,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Manggarai,Lelak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BEC94C0-ABC6-443C-B7EC-51029DC9BFD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024094,KB HARAPAN BERSAMA,70024094,NATI,NATI,KEC. LELAK,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,15,04-07-2021,DIN.PEND.420/752.a/VIII/2021,09-08-2021,Lihat SK Operasional,2022-01-07 15,,120,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Nusa Tenggara Timur,Kab. Manggarai,Lelak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C379456-4ABA-4817-860B-C7A119B4EF93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978244,KB SANTA AURELIA,69978244,NDIWAR,NDIWAR,KEC. LELAK,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sta.Aurelia,AK9840,07,30-01-2018,Din.Pend.420 / 352.a/ V / 2018,15-05-2018,Lihat SK Operasional,2018-06-25 12,,"2,500",1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Manggarai,Lelak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E761E1F-8CCE-43A4-99D6-64497C0ED819,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908127,KB St Maria Golo Kawong,69908127,Pedek Rejeng,BANGKA LELAK,KEC. LELAK,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK9841,,16-07-2011,Din.PPO.420/474/V/2012,15-05-2012,Lihat SK Operasional,2015-10-11 21,,0,1. Lainnya,2. Lainnya,PLN,,,paudkawung@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Lainnya
Nusa Tenggara Timur,Kab. Manggarai,Lelak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54791A54-94A8-4360-B75E-B1CF42AF2CFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026736,KB ST. YOSEF,70026736,PORENG,URANG,KEC. LELAK,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05,22-01-2022,DIN.PEND.420/1079/XII/2021,10-12-2021,Lihat SK Operasional,2022-03-11 00,,300,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Nusa Tenggara Timur,Kab. Manggarai,Lelak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/476511D6-5FB8-45EB-A67A-45F386DE0F42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028944,KB ST.CARLO ACUTIS WELU,70028944,WELU,BANGKA LELAK,KEC. LELAK,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02,10-05-2022,Din.Pend.420/553/IX/2021,27-09-2021,Lihat SK Operasional,2022-05-23 12,,105,1. -,2. -,PLN,,,stcarloacutis570@gmail.com,,8.372600000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,500,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Manggarai,Lelak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CA08CBD-75F7-4D3F-98CB-F8FF027932D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911597,KB Sta Elisabet Pahar,69911597,Pahar,GELONG,KEC. LELAK,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK9837,,29-01-2010,Din.PPO.420/071/I/2015,01-01-2015,Lihat SK Operasional,2015-10-21 08,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbelisabetpahar@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,2,1,0,0,1,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Manggarai,Lelak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C273B93A-1EA3-47FC-AE5A-F14E508F034E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915026,KB Sta Maria Penolong Abadi,69915026,Ketang,KETANG,KEC. LELAK,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Santu Stefanus,AK9842,,30-12-2011,Din.PPO.420/68/I/2012,27-01-2012,Lihat SK Operasional,2015-10-30 10,C,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,yuswerong@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Manggarai,Lelak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A885DC13-11EA-4F25-8B25-36C548860B2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905938,KB Sta Mathilda Ndiwar,69905938,Ndiwar,NDIWAR,KEC. LELAK,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK9838,,29-02-2012,Din.PPO.420/073/I/2015,01-01-2015,Lihat SK Operasional,2015-10-02 15,,300,1. -,2. -,PLN,,,daviddaut65@gmail.com,,-8.621200000000,120.292600000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
