prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kota Padang,Padang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18C26556-67F6-4F2F-946B-1EABB8CE1BC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897502,Ashhabul Kahfi,69897502,Jl. Kolam Indah Raya No.9,MATO AIE,KEC. PADANG SELATAN,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Nomor 19 Tanggal 05 Agustus 2015,12-08-2015,Nomor 28 Tahun 2017,30-01-2017,Lihat SK Operasional,2020-09-22 14,B,0,,2.,,,,,,-.950722000000,100.387303000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Barat,Kota Padang,Padang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/721FB5B6-80C7-49BD-A9A9-B877A6A59877,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69766833,KB ANGGREK,69766833,JL. SUTASN SYAHRIL NO. 43,SEBERANG PADANG,KEC. PADANG SELATAN,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.5/1124/420.DP/PLS/200,,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,paudanggrekpdg@gmail.com,,-.959200000000,100.374300000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,884,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kota Padang,Padang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D6B9C75-3EAD-433F-B3C8-2C3370585DBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69766827,KB KASIH IBU,69766827,ALANG LAWEH KOTO II NO. 17 B RT 17 RW 5,ALANG LAWEH,KEC. PADANG SELATAN,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SPS KASIH IBU,AF0345,,,1246.03.51.2009,,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud_kasihibu30@yahoo.com,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Barat,Kota Padang,Padang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80210456-DE60-4113-836B-E60FC0AF13F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781928,KB MELUR,69781928,KAMPUNG BATU RT. 5 RW. 2,BATANG ARAU,KEC. PADANG SELATAN,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF0333,02/SK/LBA2008,12-11-2008,121.5/404/DP/PAUDNI.011.2020,17-07-2020,Silakan Upload SK (link file tidak valid) => [517622-12058--],2021-09-16 06,Tidak Terakreditasi,0,1. -,2. Telkom Speedy,PLN,,,paud_melur@yahoo.co.id,,-.965900000000,100.359000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,0,2,2,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kota Padang,Padang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA29265B-4BCC-49A5-ABE6-87F0406CA63F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803734,KB NYIUR MELAMBAI,69803734,AIR MANIS RT02 RW02,AIR MANIS,KEC. PADANG SELATAN,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SPS,AF0316,,,4215/014/DP/P,,Silakan Upload SK,,C,28,1. -,2. -,PLN,,,paudnyiurmelambai14@gmail.com,,-1.988667000000,100.363004000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kota Padang,Padang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/568D63FA-1B76-45E2-88E6-2C4B1182AB38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69766829,KB PERMATA BUNDA,69766829,JL. BELAWAN NO. 47,TELUK BAYUR,KEC. PADANG SELATAN,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD PERMATA BUNDA,AN3405,,,421.5/1220/420.DP/PLS/200,,Silakan Upload SK,,C,80,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sukma67wati@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Barat,Kota Padang,Padang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A0109FF-6053-4CD6-92A0-24F092BBE7B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69766828,KB TUNAS BAHARI,69766828,BELAWAN NO. 58 TELUK BAYUR,TELUK BAYUR,KEC. PADANG SELATAN,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM TUNAS BAHARI,AF0325,,,261/V/1999,,Silakan Upload SK,,C,0,1. Axis,2. Telkomsel Flash,PLN,,,andriandesmalda@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,1,2,0,0,0,0,3,2,0,0,0,1,0,0,0,2013,Axis
Sumatera Barat,Kota Padang,Padang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B19C2A2E-FF2A-42FF-B1A6-5C41344F4950,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890207,PAUD MELATI,69890207,RAWANG TIMUR VIII,RAWANG,KEC. PADANG SELATAN,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF0332,09/Akta/2012,02-05-2012,421.1/296/DP/PAUDNI.011/2017,02-06-2017,Silakan Upload SK (link file tidak valid) => [528775-685297--],2021-10-08 16,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,melatipaud25@gmail.com,,.000000000000,.000000000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,0,0,0,1,0,1,3,0,5,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Barat,Kota Padang,Padang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B70211A-0351-4B67-A292-FF61B0768AB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890208,POS PAUD  KASIAH BUNDO,69890208,Jl. Koto Kaciak,MATO AIE,KEC. PADANG SELATAN,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF0338,,,421.5/1078/DP 01/2013,29-04-2013,Silakan Upload SK,,C,357,,2.,,,,kasiahbundopaud@gmail.com,,-.976400000000,100.376300000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Sumatera Barat,Kota Padang,Padang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1315F58E-CDE1-4AAA-8361-4EE378865340,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730718,RA/BA/TA ASUHAN BUNDA,69730718,JL. SEBERANG PALINGGAM RT.03 RW. 01,SEBERANG PALINGGAM,KEC. PADANG SELATAN,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,,,-.973501000000,100.368726000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
