prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kab. Lima Puluh Koto,Bukik Barisan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B2825DF-0AE0-4238-A188-67078336E738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730565,RA/BA/TA ABABIL KUBU BARU,69730565,JORONG KOTO TINGGI I MAEK,KOTO TANGAH,KEC. BUKIK BARISAN,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.031139000000,100.490734000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Barat,Kab. Lima Puluh Koto,Bukik Barisan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02B780F-6141-4207-B96B-E60F0C1F0B0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730564,RA/BA/TA AL IHSAN,69730564,KOTO TANGAH,KOTO TANGAH,KEC. BUKIK BARISAN,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.038194000000,100.439535000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Barat,Kab. Lima Puluh Koto,Bukik Barisan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE656BFC-8C2D-46F6-BACC-10A3800153EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730567,RA/BA/TA SOPAN GADANG,69730567,JORONG SOPAN GADANG MAEK,SUNGAI NANIANG,KEC. BUKIK BARISAN,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.030671000000,100.505113000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Barat,Kab. Lima Puluh Koto,Bukik Barisan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFCBD63A-6A7B-4B44-9F84-24193105DAA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310657,TK AISYIYAH BANJA LOWEH,10310657,JORONG BANJA LOWEH GADANG,KOTO TANGAH,KEC. BUKIK BARISAN,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lima Puluh Koto,AO5526,103,15-04-2019,9120004441654,15-04-2019,Lihat SK Operasional,2021-11-16 10,C,150,1. -,2. Telkomsel Flash,PLN,,,,,-.051670000000,100.507221000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Bukik Barisan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9937CB0-C5C8-4327-AFE3-A4F643539E43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309284,TK AISYIYAH KOTO TANGAH,10309284,,KOTO TANGAH,KEC. BUKIK BARISAN,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lima Puluh Koto,AO5526,0853/1.08.23/08-99,07-09-1987,070/OPR/DPMPTSP-LK/2017,06-10-2017,Lihat SK Operasional,2021-06-12 18,C,198,1. -,2. Telkomsel Flash,PLN,,,tkaisyahkototangah@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Bukik Barisan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CF48761-C27A-4716-9461-D432AE4CCDAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309295,TK AL HIDAYAH MAEK,10309295,AMPANG GADANG II,MAEK,KEC. BUKIK BARISAN,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA TAMAN KANAK-KANAK AL HIDAYAH,AH2954,17,10-04-2012,024/OPR/DPMPTSP-LK/V/2017,03-05-2017,Lihat SK Operasional,2021-11-16 11,C,0,1. -,2. Telkomsel Flash,PLN,,,,,.051928000000,100.473318000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Bukik Barisan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B60328E6-4DC1-4C77-85B0-7B5C9B3701FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309312,TK ANANDA TIGO SAKATO MAHAT,10309312,BUNGO TANJUANG,MAEK,KEC. BUKIK BARISAN,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD ANANDA,AH2965,37,23-08-2011,031/OPR/BPMPPT-LK/V/20156,23-05-2016,Lihat SK Operasional,2021-11-16 11,B,624,1. -,2. Telkomsel Flash,PLN,,,,,.051756000000,100.473919000000,2,0,0,0,Siang/6 hari,,2022/2023-2,450,3,0,0,1,1,0,2,0,1,1,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Bukik Barisan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95FB1D26-6BA4-42B8-B5E3-F758D3A7AA9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309347,TK HARAPAN BUNDA MAEK,10309347,MAEK BUKIK BARISAN,MAEK,KEC. BUKIK BARISAN,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA TAMAN KANAK-KANAK HARAPAN BUNDA,AH2955,50,24-05-2012,025/OPR/DPMPTSP-LK/V/2017,05-05-2017,Lihat SK Operasional,2021-11-16 11,C,450,1. -,2. Telkomsel Flash,PLN,,,,,.043344000000,100.514345000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Bukik Barisan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65095270-2A15-4AE7-88FF-F33FEFB67215,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309355,TK HARAPAN IBU MAEK,10309355,RONAH,MAEK,KEC. BUKIK BARISAN,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA TAMAN KANAK-KANAK HARAPAN IBU,AH2948,36,18-04-2012,036/OPR/DPMPTSP-LK/V/2016,30-05-2016,Lihat SK Operasional,2021-11-16 11,B,0,1. -,2. Telkomsel Flash,PLN,,,,,.055790000000,100.468426000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,3,0,2,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Bukik Barisan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82D5A9DF-C8AD-4589-8778-6FB8DF454463,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309358,TK HARAPAN MASA,10309358,KOTO TINGGI,MAEK,KEC. BUKIK BARISAN,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TAMAN KANAK-KANAK (TK) HARAPAN MASA,AH2946,12,20-10-2015,004/OPR/DPMPTSP-LK/II/2017,10-02-2017,Lihat SK Operasional,2021-11-16 11,C,0,1. -,2. Telkomsel Flash,PLN,,,,,.052958000000,100.469370000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Bukik Barisan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/733F3EB1-B076-4022-B1A8-F7CC8070CC82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310653,TK HARAPAN NAGARI,10310653,PEMATANG AUR,SUNGAI NANIANG,KEC. BUKIK BARISAN,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,19,26-03-2012,8120019142391,29-11-2019,Lihat SK Operasional,2021-11-16 11,C,600,1. -,2. Telkomsel Flash,PLN,,,,,-.031071000000,100.398130000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
