prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/234B3F80-50CF-4F68-9005-DE7CF8412985,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777410,KB AISYAH RAHMAN,69777410,Dusun Bulangan RT.05 RW.05 Desa Lengkong,LENGKONG,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ponpes walisongo,AO1041,503/3609/436.316/2007,09-08-2007,503/A.1/PAUD.P/0170/35.09.325/2021,07-06-2021,Lihat SK Operasional,2021-06-23 09,B,675,1. -,2. Telkom Speedy,PLN,,,aisyah.rahman410@yahoo.com,,-8.242000000000,113.715400000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,0,4,0,0,0,0,0,0
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED4A6BC3-547A-46F6-8404-AEF99E678151,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824976,KB AL AMIN,69824976,SUMBER TENGAH,MUMBULSARI,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sosial dan Keagamaan Al-Amin Mumbulsari,AO1058,,,421.9/ 4041/ 413/ 2011,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-8.259782000000,113.726281000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,1,2,0,3,0,0,0,0,0,0
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E75DBEEC-8571-495E-9AF5-1EB4A7E8A027,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777409,KB MUTIARA HATI,69777409,DAWUHAN RT. 04 RW. 09,KAWANGREJO,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUTIARA SEJAHTERA,AX9448,,01-01-1900,421.9/4524/413/2010,01-01-1900,Silakan Upload SK (link file tidak valid) => [453589-265175--],2021-06-06 11,,170 m2,1. XL (GSM),2. Lainnya (Kabel),PLN,,,hatimutiara15032006@gmail.com,,-8.267200000000,113.715900000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D063A849-FB5A-4C14-AE5C-DCFC91B5951B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777403,KB NURUL HUDA,69777403,Jln. Budi Utomo No. 12 RT 002 RW 004,MUMBULSARI,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/913/413/2010,10-05-2010,503/A.1/PAUD.P/0115/35.09.325/2020,04-05-2020,Lihat SK Operasional,2021-06-12 17,,132 m2,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbnurulhuda832@gmail.com,,-8.246016200000,113.728446300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6319228E-D3AF-4A1F-A379-185CD6DE1B83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028998,KB NURUL QUR AN,70028998,Jln. Moch. Seruji No. 45 Dusun Nangkang,KARANGKEDAWUNG,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN NURUL QURAN KARANGKEDAWUNG,AX4123,503/A.1/PAUD.B/001/35.09.325/2022,22-02-2022,503/A.1/PAUD-OB/001/35.09.325/2022,13-04-2022,Lihat SK Operasional,2022-05-24 08,,908.552 m2,1. Indosat IM3,2. Telkom Speedy,PLN,,,nurulquran7002@gmail.com,,-8.229182300000,113.766738200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5A59CDF-EF81-4573-B4C9-5F8E49810154,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825093,KB NURUL ULUM,69825093,MOCH. SERUJI NO. 157,LAMPEJI,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD NURUL ULUM,AO1045,,,421.9/ 422/ 413/ 2013,,Silakan Upload SK,,,180 m2,1. -,2. Lainnya (Kabel),PLN,,,kbnurululumlampeji@gmail.com,,-8.234300400000,113.756755300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76CECEE9-9BC4-4B5F-8B05-3D79ADA49F1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008831,KB RAHMATAN LIL ALAMIN,70008831,JL. AHMAD YANI 204  DUSUN PEJI MANGAR,LAMPEJI,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN SOSIAL RAHMATAN LIL ALAMIN,AX5223,503/A.1/PAUD.B/008/35.09.325/2020,25-09-2020,503/A.1/PAUD.OB/013/35.09.325/2020,02-12-2020,Lihat SK Operasional,2021-03-15 23,,100 m2,1.,2.,,,,rahmatanlilalaminpaud@gmail.com,,-8.257339400000,113.757529700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2208D5A-21D2-47B1-BDB6-A707308FCF14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777407,KB TP PKK KAWANGREJO,69777407,Jln. Soekarno Hatta No. 95 Rt. 009 Rw. 005,KAWANGREJO,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK KAWANGREJO,AO1050,503/5106/436.316/2006,28-12-2006,503/A.1/PAUD.P/0061/35.09.325/2021,28-04-2021,Lihat SK Operasional,2021-11-18 08,,360 m2,1. -,2. -,Menumpang,,,,,-8.274200000000,113.703400000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10E07868-BBF1-47DA-B8F6-EC98FB9F3C27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777405,KB TP PKK LENGKONG,69777405,JL. SOEKARNO HATTA LENGKONG,LENGKONG,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK LENGKONG,AO1037,,,02/PG/VI/2006,,Silakan Upload SK,,,200 m2,1. -,2. -,PLN,,,,,-8.241897000000,113.712225000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05FDCA5-1174-4C54-ACED-E661F2F8B465,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777408,KB TP PKK TAMANSARI,69777408,JL. AGUNG MASIDIN NO. 1,TAMANSARI,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TP PKK TAMANSARI,AO1035,,,421.9/918/413/2010,,Silakan Upload SK,,,168 m2,1.,2.,,,,paudtppkktamansar@gmail.com,,-8.258614000000,113.742775000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
