prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Selatan,Kab. Pinrang,Lanrisang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B294010-ED2B-40E8-B26C-60FF360EBEAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769225,KB MELATI ULO,69769225,ULO,SAMAULUE,KEC. LANRISANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MELATI ULO,AC5595,014-02-04,04-02-2014,420/652/PDK/2008,04-02-2014,Silakan Upload SK,,B,120,1. -,2. Telkomsel Flash,PLN,0,,ismailnurwahida@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Pinrang,Lanrisang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FF8553A-C2D9-45D3-95A0-591E855CA2F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769227,KB PERMATA BUNDA,69769227,JL. POROS TOSULO LANGNGA,BARANG PALIE,KEC. LANRISANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERMATA BUNDA PERMATA BUNDA,AC5599,,,420/731/ DIKPORA/2009,13-04-2009,Lihat SK Operasional,2015-03-13 12,C,150,1. -,2. -,PLN,,,kbpermatabundabarang@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Pinrang,Lanrisang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A68C410-5D56-4F0D-94A3-334A1AFB08F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941281,RA Darul  Ulum Ath-Thahiriyah Paladang Pinrang,69941281,poros barugae-jampue 08 km paladang,LANRISANG,KEC. LANRISANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,6302 TAHUN 2015,26-10-2015,Kd.21.1/4/PP.00.7/1038/2015,20-03-2015,Lihat SK Operasional,2017-08-30 18,C,"2,500",,2.,,,,,,-3.595000000000,119.500000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kab. Pinrang,Lanrisang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ADE7A8E-9BE7-40D8-AF59-5C32F21D2CE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751502,RA/BA/TA DDI KALOANG,69751502,KALOANG,LANRISANG,KEC. LANRISANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,45/A/KPTS-20/PP-UMDI/X/2002,16-11-2002,Kd.21.01/4/PP.00.4/3004/2011,12-11-2011,Lihat SK Operasional,2016-06-02 08,C,"1,487",,2.,,,,,,-3.595023000000,119.570350000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kab. Pinrang,Lanrisang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D333C960-A534-4419-B74F-74A0353ABE61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892338,TK AISYIYAH BUSTANUL ATHFAL CABANG JAMPUE,69892338,JAMPUE,LANRISANG,KEC. LANRISANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pinrang,AO5688,420/77/2013,01-01-2013,421.9/066/PLS-PAUD/2013,13-07-2020,Lihat SK Operasional,2023-03-20 15,B,200,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,0,0,1,1,1,0,0,0,0,3,4,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Pinrang,Lanrisang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A2CCBDA-C98D-4D4B-8C01-5AD644E6A2D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769276,TK AL-IKHLAS PALADANG,69769276,PALADANG,MALLONGI LONGI,KEC. LANRISANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-IRSYAD AL-ISLAMIYYAH,AC5596,3636/I06.14/DS/99,28-12-1999,421.9/048/PLS-PAUD/DIKPORA/2013,27-05-2013,Lihat SK Operasional,2017-03-14 09,B,425,1. XL (GSM),2. Smartfren,Menumpang,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,2,0,0,1,1,0,2,0,2,0,1,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Pinrang,Lanrisang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1719B1B-2601-42A9-AD56-9C11760D9AD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769271,TK DDI JAMPUE,69769271,Jl. Pendidikan No. 24 Jampue,LANRISANG,KEC. LANRISANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUD DA'WAH WAL-IRSYAD,AC5601,078/KEP/106/H/1989,20-04-1989,421.9/029PLS-PAUD/DIKPORA/2013,08-02-2013,Lihat SK Operasional,2015-03-10 10,B,375,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,1,0,3,0,1,0,3,0,0,4,0,3,1,0,0,2,1,1,0,0,0,4,0,0,0,3,0,0,0,0
Sulawesi Selatan,Kab. Pinrang,Lanrisang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/145E5F12-F03B-497D-B274-FE7EDAB38CEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902742,TK NEGERI LERANG,69902742,Jln.ANDI BAU TANRIWANA NO.02 ABBANUANG DESA LERANG,LERANG,KEC. LANRISANG,KAB. PINRANG,PROV. SULAWESI SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.9/PLS-PAUD/DIKPORA/20,10-09-2010,421/03/PAUD-DIKMAS/DIKBUD/2020,02-01-2020,Silakan Upload SK (link file tidak valid) => [400075-401433--],2020-11-23 15,B,342,1. -,2. XL (GSM),PLN,,,tknegerilerang@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,0,3,3,0,0,0,0,3,1,1,1,0,1,1,1,0,0,0,0,3,4,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Pinrang,Lanrisang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FFA986D-239C-4CA9-A86B-5D71F779FFDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769273,TK NEGERI PEMBINA KEC LANRISANG,69769273,KUBURAN KESSIE,LANRISANG,KEC. LANRISANG,KAB. PINRANG,PROV. SULAWESI SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,49 TAHUN 2010,17-07-2010,421.9/070/PLS-PAUD/DIKPORA/2013,03-06-2013,Silakan Upload SK,,A,"1,500",1. -,2. -,PLN,,,tknegpem10@gmail.com,,-3.905220000000,119.546330000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,2,4,0,0,4,4,0,4,0,0,8,3,5,0,0,0,3,4,0,1,0,0,8,4,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Pinrang,Lanrisang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C1714AE-F61F-41B8-A45D-8BBDE5B08365,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769280,TK NURUL BAHARI,69769280,POROS KAMPUNG BARU,WAE TUWOE,KEC. LANRISANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA INSAN CITA,AF7040,52 TAHUN 2007,07-08-2007,420/17/PAUD-DIKMAS/DIKBUD/2021,29-09-2021,Lihat SK Operasional,2021-09-30 09,B,400,1. Axis,2. Telkomsel Flash,PLN,,,tknurulbahari@yahoo.com,,-3.892245000000,119.538359000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,0,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
