prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Tengah,Kab. Barito Timur,Paku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB2FFB89-9FE4-4C2B-A168-DBFB4F0A6257,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990123,KB CERIA,69990123,Desa Pangkan RT. 03,PANGKAN,KEC. PAKU,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,140/14/Pemdes-PKN/III/2019,20-03-2019,421.1/0572/III.1/DISDIK/2021,17-02-2021,Lihat SK Operasional,2021-12-20 11,,96,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Timur,Paku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C047058-B188-4E31-AF66-78B2B15FA4D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907485,KB MARAHATI,69907485,"Jl. Patung-Hayaping, Desa Kalamus",KALAMUS,KEC. PAKU,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC2943,139/21-09/Pemdes/KLS/2013,21-09-2013,421.1/2299/III.1/DISDIK/2021,15-11-2021,Lihat SK Operasional,2021-11-17 10,,150,1. -,2. -,PLN,,,lintamihardi@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Timur,Paku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/854460B6-17B2-4640-A442-B8C06E71EFB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931838,SPS PATUNG,69931838,"Desa Patung, Kecamatan Paku",PATUNG,KEC. PAKU,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sekolah Hari Minggu Jemaat GKE Patung,AC2947,02/MJ.GKE/PTG/01/2016,11-01-2016,421.1/0197/PNFI.1/2015,01-04-2015,Lihat SK Operasional,2016-01-25 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Timur,Paku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91DC2386-CEE2-4A1C-8AFD-75B02DF88603,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970472,TK CAHAYA LESTARI,69970472,Desa Tampa RT. 001,TAMPA,KEC. PAKU,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC2952,140/208/PEM-DES/TPA/XII/2016,13-12-2016,421.1/2773/III.1/DISDIK/2020,03-12-2020,Lihat SK Operasional,2021-11-12 11,,340,1. -,2. -,PLN,,,kslrika12@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Timur,Paku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C579DD4A-630C-4420-883C-B2AD577404E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205429,TK DHARMA WANITA PATUNG,30205429,JL. AMPAH - T. LAYANG KM. 10 PATUNG,PATUNG,KEC. PAKU,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK Dharma Wanita Patung,AC2941,530/2/Pemdes-DS-PTG/2015,09-04-2015,40 Tahun 2006,14-10-2006,Lihat SK Operasional,2015-10-07 21,,300,1. -,2. -,PLN,,,andreasbaguna3@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Timur,Paku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54A4290B-7FC9-47A6-BAAB-3491135B2F2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907489,TK GIOVANNI,69907489,Desa Kupang baru Kecamatan Paku,KUPANG BARU,KEC. PAKU,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tunas Kalimantan,AC2952,140/533/Pemdes/2006,17-03-2006,421.1/2237/III.1/DISDIK/2021,10-08-2015,Lihat SK Operasional,2023-02-08 09,B,600,1. -,2. -,PLN,,,giovannitk10@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,1,2,2,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Timur,Paku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C3049DA-1C30-4E8E-B4E5-2B369F30EB46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974018,TK KARUNIA,69974018,Jl. patung-hayaping Desa paku beto,PAKU BETO,KEC. PAKU,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,140/010/pemdes-PB/2018,03-01-2018,421.1/0308/PNFI.1/I.2018,20-01-2018,Lihat SK Operasional,2018-03-09 14,,"1,200",1. -,2. -,PLN,,,tkkaruniapakubeto@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,2,0,1,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Timur,Paku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDB5456A-0940-4796-BD3D-26E249E4072D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205426,TK MELATI PANGKAN,30205426,PANGKAN,PANGKAN,KEC. PAKU,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK Melati Pangkan,AC2944,02/TK/DS-PKN/VII/2017,15-06-2007,421.1/367/PNFI.1/III2017,21-03-2017,Lihat SK Operasional,2018-01-18 10,,800,1. -,2. -,PLN,,,imintrytk@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Timur,Paku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/228CBBF0-FDBF-44DB-91FC-93F9EFFB21FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973218,TK MELATI PT. SGM BBE-2,69973218,Desa Simpang Bakuang RT. 02 Kecamatan Paku,SIMPANG BINGKUANG,KEC. PAKU,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK. Melati PT. SGM BBE 2,AC2946,142/Pemdes-SB/IX/2017,28-09-2017,421.1/2146/III.1/DISDIK/2022,25-10-2017,Lihat SK Operasional,2023-02-05 21,,300,1. -,2. -,PLN & Diesel,,,bbe2.estate@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Timur,Paku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92C435D8-4BC2-4DF6-90A9-A3ECD6C9671E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905361,TK NEGERI PEMBINA PAKU,69905361,Jl. Trans Desa Luau Jawuk,LUAU JAWUK,KEC. PAKU,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,180/503/HUK/2020,30-12-2020,421.1/0555/III.1/Disdik/2021,15-02-2021,Lihat SK Operasional,2022-02-21 12,C,"4,800",1. -,2. Telkomsel Flash,PLN,,,rustati92@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0
