prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kota Surabaya,Gununganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78E0EA7F-D538-4200-978D-38846B2DC36D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763424,KB AL - ALIM,69763424,JL.GUNUNGNYAR TAMBAK I/63,GUNUNG ANYAR TAMBAK,KEC. GUNUNGANYAR,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM AL - ALIM,AI7144,421.1/78/436.4.9/2005,08-09-2005,421.1/10215/436.7.1/2018,12-10-2018,Lihat SK Operasional,2018-10-30 10,,85,,2.,,,,kb.al.alim@gmail.com,,-7.345319000000,112.805108000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Gununganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5762130-75F6-4517-B188-C2889771D537,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763421,KB AL - ISLAH,69763421,Jl.GUNUNG ANYAR TENGAH 22-24,GUNUNG ANYAR,KEC. GUNUNGANYAR,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AL ISLAH SURABAYA,AI7117,421.1/040/436.6.4/2010,14-07-2010,421.1/8496/436.7.1/2021,13-04-2021,Lihat SK Operasional,2021-09-17 09,,"1,450",1. -,2. Telkom Speedy,PLN,,8707761,kb_alislah@yahoo.com,,-7.338052000000,112.780881000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,299",3,0,1,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,Tidak Ada
Jawa Timur,Kota Surabaya,Gununganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B409FA73-4EA6-49E7-AAE3-B613B81DD135,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902862,KB AL - WAHYU,69902862,Jl.Rungkut Menanggal Harapan Blok Z,RUNGKUT MENANGGAL,KEC. GUNUNGANYAR,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL WAHYU RUNGKUT MENANGGAL,AH1151,421.1/4563/436.6.4/2015,26-05-2015,421.1/20476/436.7.1/2020,28-11-2019,Lihat SK Operasional,2021-09-02 15,,60,1. Lainnya,2. Telkom Speedy,PLN,,0318721067,Office.kbalwahyu@gmail.com,,-7.335751000000,112.775661000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"23,000",2,0,1,0,0,0,6,2,7,0,0,0,0,7,0,2,5,0,3,3,1,0,0,0,0,7,2,0,0,0,1,0,0,0,Lainnya
Jawa Timur,Kota Surabaya,Gununganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F28853A-AF23-4AE5-A1C2-8C913B0A441F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812779,KB AN-NAJA,69812779,JL. Kyai Satari No 18 Rungkut Menanggal Surabaya,RUNGKUT MENANGGAL,KEC. GUNUNGANYAR,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2734/436.5.6/2007,15-08-2007,421.1/0540/436.7.1/2021,08-01-2021,Lihat SK Operasional,2021-08-18 14,,210,1. Smartfren,2. Telkom Speedy,PLN,,0318784271,kb.annaja@yahoo.com,,-7.338100000000,112.768500000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Smartfren
Jawa Timur,Kota Surabaya,Gununganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9F0B28D-3D99-4C14-9232-A45CAFCC49E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763420,KB BRIGHT KIDDIE 3,69763420,Jl. I Gusti Ngurah Rai  A.1 - 1,GUNUNG ANYAR,KEC. GUNUNGANYAR,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan BELL,AI7110,421.1/8461/436.6.4/2010,21-06-2010,421.1/63232/436.7.1/2018,10-07-2017,Lihat SK Operasional,2018-10-26 13,,254,1. Telkom Speedy,2. Telkom Speedy,PLN,,0318796800,bellschool2@yahoo.com,http,-7.336490000000,112.785737000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,Telkom Speedy
Jawa Timur,Kota Surabaya,Gununganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53D1F5DB-76E3-4C08-A356-1882A0F84F06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035162,KB CHUNG CHUNG CHRISTIAN SCHOOL,70035162,GUNUNG ANYAR SAWAH 18,GUNUNG ANYAR,KEC. GUNUNGANYAR,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MAYAPADA SCHOOL,AX7756,188 / 26 / A / IP-SP / 436.7.15 / 2022,05-08-2022,188 / 31 / A / IO-SP / 436.7.15 / 2022,24-08-2022,Lihat SK Operasional,2022-11-04 13,,0,,2.,,,,,,-7.335300000000,112.790700000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Gununganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFA8A9CA-6A32-4FDE-83CA-B5120DD3F9BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763422,KB DARUSSALAM,69763422,Jl.GUNUNGANYAR LOR NO. 48,GUNUNG ANYAR,KEC. GUNUNGANYAR,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren Darussalam,AI7118,421.1/2601/436.6.4/2009,31-03-2009,421.1/5712/436.7.1/2019,02-07-2013,Lihat SK Operasional,2019-07-12 07,B,663,1. 3 (Tri),2. Telkomsel Flash,PLN,,03151907105,kbdarussalam48@gmail.com,,-7.332015000000,112.780965000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,793",2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3 (Tri)
Jawa Timur,Kota Surabaya,Gununganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DEE1EBF-9B73-4F88-A8E3-AFA3F574242F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960896,KB KHAIRUNNAS,69960896,Perum Ikip Gunung Anyar B 48,GUNUNG ANYAR,KEC. GUNUNGANYAR,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL HAYAT,AI7146,421.1/8978/436.6.4/2016,27-09-2016,421.1/12855/436.7.1/2018,26-12-2018,Silakan Upload SK (link file tidak valid) => [514451-586100--],2021-09-08 23,,600,1. Telkom Speedy,2. Telkom Speedy,PLN,0318782074,0318783344,kbkhairunnas@gmail.com,pesantrenkhairunnas.sch.id,-7.332918000000,112.785103000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,"4,399",1,0,0,2,0,0,2,2,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,Telkom Speedy
Jawa Timur,Kota Surabaya,Gununganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF4AD5BA-0AA5-48DF-9053-01BF168EB096,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893670,KB LUVETA,69893670,Jl.Rungkut Mapan Utara DA 14 Surabaya,RUNGKUT TENGAH,KEC. GUNUNGANYAR,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Hati Anak Nasional,AI7142,421.1/0346/436.6.4/2015,14-01-2015,421.1/95/AIO-SP/436.7.15/2023,17-01-2023,Lihat SK Operasional,2023-02-17 13,,300,,2.,,,0318711587,luvetapreschool@gmail.com,http,-7.331885400000,112.778582500000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Gununganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E725C48B-92C4-4304-8D25-78AF6B7C2E6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763419,KB SAFINDA,69763419,Jl.Rungkut Tengah III / 33,RUNGKUT TENGAH,KEC. GUNUNGANYAR,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Safinatul Huda,AI7138,421.1/2418/436.6.4/2015,25-03-2015,421.1/3334/436.7.1/2020,12-02-2020,Lihat SK Operasional,2022-01-27 15,B,165,1. Indosat IM3,2. Lainnya (Wavelan),PLN,,0318421575,kbit.safinda.sby@gmail.com,http,-5.443757000000,114.421127000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,000",3,0,0,2,0,0,4,1,4,0,0,0,0,4,0,1,3,2,0,1,0,1,0,0,0,4,2,1,0,0,0,0,0,0,Indosat IM3
