prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82920FCC-4EE1-4D24-AD5D-4CAF1C76AEE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949969,KB LUQMANUL HAKIM,69949969,JL. HALMAHERA NO.5 RT VII,SURABAYA,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN HIDAYATULLAH BENGKULU,AG0928,,29-08-2016,421.75/018/VI.DIKBUD/2016,05-09-2016,Lihat SK Operasional,2016-09-26 13,C,"2,500",,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F791C475-3397-4E16-B67C-C9C28DB2D815,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943391,KB SAHARA,69943391,Jl. Kalimantan 3 No.42 RT 08 RW 02,KAMPUNG KELAWI,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM5990,421.75/3627/BPPTPM/2015,13-07-2015,421.75/522/VI.DIKBUD/2015,03-08-2015,Lihat SK Operasional,2016-05-04 09,C,330,,2.,,0,,paudsahara187@gmail.com,http,-3.782083000000,102.265034000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02581690-E2CA-4892-99EE-FA5FAA9A579E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959027,KB SUARA ANAK,69959027,JL. KALIMANTAN NO 10 RT 10 RW 03,KAMPUNG KELAWI,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Putra ilmi Nusantara,AM5983,421.9/8795/BPPT/2015,17-01-2015,421.75/925/VI.DIKBUD,26-01-2015,Lihat SK Operasional,2017-02-07 10,C,36,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudsuaraanak@gmail.com,,-3.666928000000,102.128906000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",1,0,1,0,0,0,3,2,4,0,0,0,0,4,1,0,3,2,1,0,0,0,0,1,0,4,1,0,0,0,1,0,0,0,Telkom Speedy
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ABE53E5-031A-4A22-B37F-D2127B597CFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731659,RA/BA/TA AL HUDA,69731659,JLN TUTWIRI NO 147 RT 15,SURABAYA,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,,,02,01-07-2003,Kd.07.04/04/4/PP/375/2008,08-05-2008,Silakan Upload SK (link file tidak valid) => [315937-118588496-1574193087.PDF],2017-02-23 14,,200,,2.,,,,,,.325009000000,102.314051000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7159B141-E29C-4294-9EC3-D6D55A147C57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937560,TK ABDAN SAKURA KOTA BENGKULU,69937560,JL. HALMAHERA PERUM SURABAYA PERMAI,SURABAYA,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD ABDAN SAKURA,AG0939,421.75/5879/BPPTPM/2015,30-11-2015,421.75/803/VI.DIKBUD/2016,21-01-2016,Lihat SK Operasional,2016-03-02 23,C,120,1. -,2. -,PLN & Diesel,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,3,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65CB6686-D03F-4132-B4C5-751001C76FF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10703580,TK ADE IRMA SURYANI KOTA BENGKULU,10703580,JL. IRIAN TANJUNG AGUNG NO. 082,TANJUNG AGUNG,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENYELENGGARA KESEJAHTERAAN KELUARGA,AG0929,191/1/1987,14-10-1987,421.75/509/VI.DIKBUD/2015,29-06-2015,Lihat SK Operasional,2016-03-28 09,C,860,1. -,2. -,PLN,,,tkads1897@gmail.com,,-3.785338000000,102.294602000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,Tidak Ada
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CCCC954-1624-477F-BE26-1E06CC462BB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905731,TK AISYIYAH BUSTANUL ATHFAL II KOTA BENGKULU,69905731,JL. ENGGANO,PASAR BENGKULU,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Bengkulu,AO5805,5034/C/1963,18-11-1963,421.75/828/IV.DIKNAS,08-10-2013,Lihat SK Operasional,2015-10-02 10,C,450,1. -,2. -,PLN,,,,,-3.777758000000,102.262974000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11784419-1A86-4513-86A4-3CEC446221B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911401,TK AISYIYAH IV KOTA BENGKULU,69911401,Jl. Sumatera 4,SUKA MERINDU,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Bengkulu,AO5805,421.75/6585/BPPT/2013,08-11-2013,421.75/944/VI.DIKMAS,11-11-2013,Lihat SK Operasional,2015-10-20 15,B,640,1. Telkomsel Flash,2. -,PLN,,,aisyiyatk@gmail.com,,-3.785100000000,102.268300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,4,0,3,0,0,0,1,2,0,2,1,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Telkomsel Flash
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B4AE75E-67BB-4494-9505-3560434203A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943393,TK AL-KHANZA KOTA BENGKULU,69943393,JL. PINTU AIR No 26 A Rt 01 Rw 01,SURABAYA,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Khanza,AG0930,421.75/1485/DPMPTSP/II/2017,28-02-2017,421.75/110/VI.DISDIK/2017,21-03-2017,Lihat SK Operasional,2019-10-31 10,C,790,1. -,2. Telkom Speedy,PLN,,,,,-3.792891000000,102.308329000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,1,0,3,0,2,0,1,0,1,2,0,2,1,1,0,0,0,1,1,0,0,3,0,2,0,0,0,0,0,0,Tidak Ada
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06DFEC2-FABE-408A-9297-B18410A6D829,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986882,TK AL-MUCHLIS KOTA BENGKULU,69986882,JL. IRIAN RT 4 RW 1,TANJUNG JAYA,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.75/08/PAUD/DPMPTSP/II/2019,19-02-2019,421.75/714.A/VI.DISDIK/2019,08-03-2019,Lihat SK Operasional,2019-04-05 13,C,360,1. Indosat IM3,2. -,PLN,,,paudalmuchlis@gmail.com,,-3.784500000000,102.294400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,3,0,2,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,Indosat IM3
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EB6C230-A6A0-463C-BCFA-60F0C5A5703E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914541,TK ANUGRAH AISYIYAH KOTA BENGKULU,69914541,Jl. Irian Nomor 138,TANJUNG AGUNG,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Bengkulu,AO5805,421.75/7950/BPPTPM/2014,20-10-2015,421.75/009A/VI.DIKBUD,12-01-2015,Lihat SK Operasional,2015-10-29 06,B,720,1. Smartfren,2. Telkom Speedy,PLN,,,igtki.bengkulu@gmail.com,,-3.785600000000,102.272700000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,3,0,3,0,0,0,0,3,1,0,2,0,1,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,Smartfren
Bengkulu,Kota Bengkulu,Sungai Serut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B215A67A-4EEA-403C-8B2D-B2917020921A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890246,TK BINNTANG PESISIR ELOK PUKEK KOTA BENGKULU,69890246,ENGGANO,SEMARANG,KEC. SUNGAI SERUT,KOTA BENGKULU,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG0931,,,421.75/083/VI.DIKBUD,05-03-2014,Silakan Upload SK,,C,490,,2.,,,,bundaalgis645@gmail.com,,-3.777927000000,102.262968000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
