prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/697EE6FD-4997-419C-B46F-A09C01F883AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858848,AMANAH HS-2,69858848,JL.DWIKORA N0.3,HARJOSARI II,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Amanah HS,AH2607,,,420/2213/PNFI/2009,,Silakan Upload SK,,,48,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2D3528E-2FC6-4DE6-894A-324AB488FF61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897472,Fatahillah,69897472,Jl. Tuar I No. 21 FA,A M P L A S,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,Nomor,04-09-2014,Nomor,19-01-2015,Lihat SK Operasional,2015-09-19 15,,0,,2.,,,,,,3.544400000000,98.719600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ED14F9B-0934-446F-870A-8A3837D205F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963258,H.Abdurrahim,69963258,Harjosari I,HARJOSARI I,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75C5B17E-8070-4BE2-89B3-4895132EE182,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991730,KB DD2 SCHOOL,69991730,Jl Komplek Villa Gading Mas 2 Blok DD No 8,HARJOSARI II,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,46,21-12-2018,420/14692/PNF/2019,20-08-2019,Lihat SK Operasional,2019-10-28 08,,0,,2.,,,,dd2schooll@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704D678A-8D0B-4DBC-A493-24A0977E1DBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983910,KB GIBEON,69983910,Jl.Sisingamangaraja Gg.Martoba I No.5 Medan,TIMBANG DELI,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2645,08,05-07-2018,420/22569.PAUD&Dikmas/2018,13-12-2018,Lihat SK Operasional,2018-12-18 13,,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D9844DA-B937-445C-849F-457B41BC9BF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000211,KB HARAPAN MAMA,70000211,Jl. Turi Amplas Gg. Langgar I No. 6,TIMBANG DELI,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07,21-01-2016,420/22372/PAUD&DIKMAS/2018,13-11-2018,Lihat SK Operasional,2020-02-13 15,,450,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,3,0,0,1,0,0,4,1,4,0,0,0,0,4,0,1,3,1,0,0,1,0,2,0,0,4,3,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B8B563A-5B35-448B-9771-E1367C41BFC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002963,KB KASIH SAYANG,70002963,Jl. Selamat Lurus Gg. Samosir No. 3,SITIREJO III,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,05,19-12-2019,0010/0002/1.11/1805/06/2020,24-06-2020,Lihat SK Operasional,2020-07-23 14,,56,1. -,2. 3 (Tri),PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,0,1,0,1,0,0,2,0,4,1,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24B953CF-CA04-40BA-874F-E591E046267D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973588,KB THURSINA,69973588,"Jl.Sisingamangaraja Km.6,5 Gg.Aman No.116 Medan",HARJOSARI I,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,38,23-08-2017,420/2534.PAUD&Dikmas/2018,19-01-2018,Lihat SK Operasional,2018-02-28 22,,300,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5122BD7-A832-45A6-9B6B-C0528A09F8F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797327,NUANSA PERSADA,69797327,BENDUNGAN II NO.25,BANGUN MULIA,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2629,,,420/PNFI/2010,,Silakan Upload SK,,,160,1. Lainnya,2. Lainnya,PLN,,,paudnuansapersada@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,2,1,1,0,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,Lainnya
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60655A70-2216-481C-A10F-A909AF509919,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911742,PAUD AL IKHLAS,69911742,Jl. Garu I No. 188,HARJOSARI I,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2608,420/2173.PNFI/2014,28-02-2014,420/7428/PNFI/2019,17-05-2019,Lihat SK Operasional,2022-08-29 05,C,0,1. -,2. -,PLN,,,paudalikhlasmedan@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51E867C1-D0E9-44BC-A60E-BD00720586EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911741,PAUD AMALIYAH AMPLAS,69911741,Jl. Panglima Denai No. 65,A M P L A S,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Amaliyah Amplas,AH2632,10,10-11-2010,420/3552.PNFI/2015,23-03-2015,Lihat SK Operasional,2015-10-21 10,,"1,071",,2.,,,,paudamaliyahamplas65@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF1E5E4D-B83A-406B-8106-5A97FD80F024,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797366,PAUD ANANDA,69797366,JL. GARU I GG.RUKAM/JADI NO.7,HARJOSARI I,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,23,14-03-2011,420/3122.PNFI/2016,29-02-2016,Silakan Upload SK,,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,2,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1228791-2041-4299-9CCE-101F6B278032,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797394,PAUD AURORA,69797394,JL.BAJAK II H Lingk IX No. 8,HARJOSARI II,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,01-10-2020,0012/ISPN/DPMPTSP/MDN/1.11/II/2022,24-02-2022,Lihat SK Operasional,2022-11-14 14,,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,3,2,4,0,0,0,0,4,0,0,4,1,1,0,0,0,2,0,1,3,1,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1B74C72-7594-451A-8A06-59DCBDD0A42A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911740,PAUD DELI,69911740,Jl. Swadaya No. 62,HARJOSARI II,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2652,420/11948.PNFI/2015,18-08-2015,420/11948.PNFI/2015,18-08-2015,Lihat SK Operasional,2015-10-21 10,,440,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B8BF1EF-8568-4831-AA73-211A683C63D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954115,PAUD DENISA AZ ZAHRA,69954115,Jl.Garu II A Gg.Nusa Indah No.28 B,HARJOSARI I,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2651,17,08-08-2016,420/16581.PNFI/2016,31-10-2016,Lihat SK Operasional,2016-11-18 22,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3738871C-7B12-4319-9F79-DE3E57B135A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926709,PAUD H ABDURRAHIM,69926709,"Jl.Cempaka V No.12 Medan, Kel.Sempakata, Kec.Medan Selayang, Kota Medan",HARJOSARI I,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN HAJI ABDURRAHIM HARAHAP,AH2620,25,10-06-2014,420/16785.A.PNFI/2015,27-11-2015,Silakan Upload SK (link file tidak valid) => [494072-895984--],2021-08-18 12,,270,1. -,2. Telkomsel Flash,PLN,,,abdurrahimpaud15@gmail.com,,3.538500000000,98.626700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3415F712-8A40-45B9-ADCD-77915759ACC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913752,PAUD KENANGA ASRI,69913752,Jl. SM. Raja No. 39,SITIREJO II,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2612,420/379.PNFI/2013,30-01-2013,420/379.PNFI/2013,30-01-2013,Lihat SK Operasional,2015-10-28 07,,"1,000",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0014A54-26DA-42E2-849A-CE35EC200AA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797335,PAUD MELATI BM,69797335,JL.BENDUNGAN V NO.140,BANGUN MULIA,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,27,27-01-2016,420/3119.PNFI/2016,29-02-2016,Silakan Upload SK,,,200,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
