prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kab. Kepulauan Mentawai,Sikakap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0059AD0A-7A14-4EE6-8AC4-DB951BAF809C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753607,RA BHAKTI ISLAM 43,69753607,SIKAKAP,SIKAKAP,KEC. SIKAKAP,KAB. KEPULAUAN MENTAWAI,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.776517300000,100.215917000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Barat,Kab. Kepulauan Mentawai,Sikakap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBA9EBAD-7C8B-43D0-9B16-9E0CCF85B698,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011453,TK ANAK NUSANTARA CEMPUNGAN,70011453,Dusun Cempungan Desa Matobe,MATOBEK,KEC. SIKAKAP,KAB. KEPULAUAN MENTAWAI,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,005/Y-CAN/III/2021,26-03-2021,503/5/DPMPTSP,08-06-2021,Lihat SK Operasional,2021-07-19 16,,84,1. -,2. -,PLN,,,desiparida7@gmail.com,http,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Kepulauan Mentawai,Sikakap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF05A62B-6062-4F8D-AC65-F6962A581742,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011077,TK ANAK NUSANTARA POLAGA,70011077,Dusun Polaga Desa Matobek Kec.Sikakap,MATOBEK,KEC. SIKAKAP,KAB. KEPULAUAN MENTAWAI,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/Y-CAN/III/2021,22-03-2021,503/2/DPMPTSP/2021,08-06-2021,Lihat SK Operasional,2021-06-30 22,,600,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Kepulauan Mentawai,Sikakap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96AF5817-84AD-4CED-A2D4-1CF01C2C7DCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029909,TK ANAK NUSANTARA RUA MONGA,70029909,Dusun Rua Monga,TAIKAKO,KEC. SIKAKAP,KAB. KEPULAUAN MENTAWAI,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/11/DPMPTSP/2021,03-11-2021,503/11/DPMPTSP/2021,03-11-2021,Lihat SK Operasional,2022-06-22 15,,516,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Kepulauan Mentawai,Sikakap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84D178FE-9B85-43F4-B0E3-1AAF9ABC5A6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032197,TK ANAK NUSANTARA SILAOINAN,70032197,Desa Taikako,TAIKAKO,KEC. SIKAKAP,KAB. KEPULAUAN MENTAWAI,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/12/DPMPTSP/2021,03-11-2021,503/12/DPMPTSP/2021,03-11-2021,Lihat SK Operasional,2022-08-16 16,,"1,500",1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Kepulauan Mentawai,Sikakap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAC83529-4F02-4A2E-AC6C-1422FB705266,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960645,TK BINTANG MULIA 02,69960645,DUSUN SEAY LAMA,SIKAKAP,KEC. SIKAKAP,KAB. KEPULAUAN MENTAWAI,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,15/KD-SKK/V-2015,05-05-2015,165/I.O/PAUD/TAHUN 2013,16-10-2013,Lihat SK Operasional,2017-03-14 18,C,48,1. -,2. -,PLN,,,tkbintangmulia02seaylama@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Kepulauan Mentawai,Sikakap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E6F403D-E792-4C69-B6DA-CC19F643474A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960738,TK BINTANG MULIA 03,69960738,DUSUN PINATETEK,SIKAKAP,KEC. SIKAKAP,KAB. KEPULAUAN MENTAWAI,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,16/KD/V-2015,05-05-2015,164/I.O/PAUD/TAHUN 2013,16-10-2013,Lihat SK Operasional,2017-03-15 10,C,375,1. -,2. -,PLN,,,bintangmuliat@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Kepulauan Mentawai,Sikakap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9D70395-1D9B-426A-BFB3-23924EB3545A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960625,TK KERET BAGA REBANA,69960625,DUSUN MAKUKUET,MATOBEK,KEC. SIKAKAP,KAB. KEPULAUAN MENTAWAI,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAY.REBANA INDONESIA,AJ5784,01/SK-RBN/V-2008,15-05-2008,503/1/DPMPTSP/2021,08-06-2021,Lihat SK Operasional,2021-06-30 15,B,700,1. -,2. -,PLN,,,paudkeretbaga@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Kepulauan Mentawai,Sikakap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE85A35C-4391-4840-9DC4-9120463862B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960648,TK KRISTEN ANUGRAH TERPADU,69960648,DUSUN MATOBE TUNANG,SIKAKAP,KEC. SIKAKAP,KAB. KEPULAUAN MENTAWAI,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PELAYANAN DESA TERPADU,AB8545,424/136/KCD-SKKP-2013,09-10-2013,163/I.O/PAUD/TAHUN 2013,10-06-2013,Lihat SK Operasional,2017-03-14 18,C,600,1. -,2. -,PLN,,,tkkristen.anugrahterpadu@gmal.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Kepulauan Mentawai,Sikakap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704D3260-8119-4C5D-BE45-6A2390CEC12B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990760,TK KRISTEN TERANG NUSANTARA BERSINAR,69990760,Dusun Leleu Bukku Desa Taikako Kecamatan Sikakap,TAIKAKO,KEC. SIKAKAP,KAB. KEPULAUAN MENTAWAI,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,No.7 Tahun 2013,13-06-2013,No.273.4 Tahun 2018,22-10-2018,Lihat SK Operasional,2019-09-20 10,,0,1. -,2. Telkomsel Flash,Tidak Ada,,6282391250252,juitaputrianisababalat@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,2013,Tidak Ada
