prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Maluku,Kab. Kepulauan Tanimbar,Wer Tamrian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A83818D7-52BE-4B73-ACE3-CA9A15F50BCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938469,PAUD NDRITILIM,69938469,DESA ARUI BAB,ARUI BAB,KEC. WER TAMRIAN,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Asti Dharma Maluku,AC6674,,05-03-2010,421.9/DIKPORA-19/VI/2010,05-03-2010,Lihat SK Operasional,2016-03-09 23,,100,,2.,,,,paudndritilim@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Maluku,Kab. Kepulauan Tanimbar,Wer Tamrian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E23B7541-7AA7-4024-96B3-641BFD797A41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961614,SPS BASIS,69961614,DESA ARUI BAB,ARUI BAB,KEC. WER TAMRIAN,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,06-05-2015,421.9/Dikbud-195/VII/2015,06-05-2015,Lihat SK Operasional,2017-04-06 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Maluku,Kab. Kepulauan Tanimbar,Wer Tamrian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/577A8D05-390B-48BE-B623-009B49EC8554,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992960,TK SANTA MARIA MEDIATRIX,69992960,DESA AMDASA,AMDASA,KEC. WER TAMRIAN,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM4775,,01-04-2019,421.9/Dikbud-370/IV/2019,01-04-2019,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Maluku,Kab. Kepulauan Tanimbar,Wer Tamrian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE6C6409-9C1E-4F9F-BF1E-5E7D00831002,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935449,TK ST THERESIA ARUI BAB,69935449,DESA ARUI BAB,ARUI BAB,KEC. WER TAMRIAN,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Asti Dharma Maluku,AC6674,,05-03-2011,420-157-TAHUN 2011,05-03-2011,Lihat SK Operasional,2016-02-23 01,B,750,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tksttheresia.arab@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2013,Telkomsel Flash
Maluku,Kab. Kepulauan Tanimbar,Wer Tamrian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F7A639D-51F1-4C28-B9E8-FFAF13D42039,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906125,TK ST. FRANSISKUS XAVERIUS ATUBUL DA,69906125,ATUBUL DA,ATUBUL RAYA,KEC. WER TAMRIAN,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN AMBOINA (YPKKA),AM4775,420-157-TAHUN 2011,05-03-2011,420-157-TAHUN 2011,05-03-2011,Lihat SK Operasional,2015-10-04 01,,500,1. -,2. -,PLN,,,tkstfrx.atubulda@gmail.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,1,5,6,0,0,0,0,6,0,0,6,0,0,1,1,2,2,0,1,5,0,0,3,0,0,0,0,0,2013,Tidak Ada
Maluku,Kab. Kepulauan Tanimbar,Wer Tamrian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E2D1A9F-9000-4D02-8A19-D3B5B15832B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906176,TK ST. MARIA GORETI TUMBUR,69906176,TUMBUR,TUMBUR,KEC. WER TAMRIAN,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420-157-TAHUN 2011,05-03-2011,420-157-TAHUN 2011,05-03-2011,Lihat SK Operasional,2015-10-04 14,B,600,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,2013,Tidak Ada
Maluku,Kab. Kepulauan Tanimbar,Wer Tamrian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9D9BC54-49D2-4968-9D08-FDF767E4E80E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039167,TK. Santa Theresia Sangliat Dol,70039167,Sangliat Dol,SANGLIAT DOL,KEC. WER TAMRIAN,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/Y.F-SDL/VII/2022,10-07-2022,421.9/Dikbud – 678.a /VIII/2022,19-08-2022,Lihat SK Operasional,2023-05-03 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Maluku,Kab. Kepulauan Tanimbar,Wer Tamrian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5232ECAA-96EF-4D5B-82AA-714AE465F5EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725796,TKS MELATI LORULUN,60725796,LORULUN,LORULUN,KEC. WER TAMRIAN,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DSY,AO4653,,,,,Silakan Upload SK,,B,759,1. -,2. -,PLN,,,irminafanumby@gmail.com,,-7.838500000000,131.357600000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,1,0,3,2,3,1,0,1,0,5,0,0,5,0,0,0,1,1,1,2,0,5,0,2,0,0,0,0,0,0,2013,Tidak Ada
Maluku,Kab. Kepulauan Tanimbar,Wer Tamrian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85585ACD-FC04-4DA6-BDF3-557DBFA0F51D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725966,TKS ST. MONIKA ATUBUL DOL,60725966,ATUBUL DOL,ATUBUL RAYA,KEC. WER TAMRIAN,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN LOLORAIN,AC6675,01/YL.140/2004,08-12-2004,421.9/Dikbud-132/II/2021,16-02-2021,Lihat SK Operasional,2021-08-08 07,B,388,1. -,2. -,PLN,,,tk.st.monika@gmail.com,,-7.811900000000,131.431100000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,900",3,0,0,1,0,0,4,1,4,0,0,0,0,4,0,4,0,0,0,0,2,0,1,1,0,4,0,3,0,0,0,0,0,0,2013,Tidak Ada
Maluku,Kab. Kepulauan Tanimbar,Wer Tamrian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37D69E38-1624-4E09-A320-B12935A39DFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725965,TKS ST. THOMAS AQUINO ARUI DAS,60725965,ARUI DAS,ARUI DAS,KEC. WER TAMRIAN,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN AMBOINA (YPKKA),AM4775,420-842-TAHUN 2010,,420-842-TAHUN 2010,,Silakan Upload SK,,,375,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkstthomasaquino@gmail.com,,-7.637000000000,131.405900000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
