prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Lahat,Mulak Sebingkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26EB096C-1FEA-4A23-8359-9D5E71CEB006,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990316,KB PERMATA IMAN,69990316,Desa Penandingan Kec. Mulak Sebingkai,PENANDINGAN,KEC. MULAK SEBINGKAI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/0014/PEND.PAUD/DPMPTSP-IV/III/2019,05-03-2019,503/0014/PEND.PAUD/DPMPTSP-IV/III/2019,05-03-2019,Lihat SK Operasional,2019-09-05 15,,135,,2.,,,,bobyevaldo4@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Lahat,Mulak Sebingkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/319B535B-7715-44F1-8178-E5140EA624F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037897,KB TUNAS MUDA,70037897,Jl. Depati Senakat Desa Keban Agung Kec. Mulak Sebingkai,KEBAN AGUNG,KEC. MULAK SEBINGKAI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,"Akte No.10, Notaris HELIDA IQBAL, S.H., M.KN.",13-05-2022,503/0131/PEND.PAUD/DPMPTSP/VIII/2022,05-08-2022,Lihat SK Operasional,2023-03-03 21,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Selatan,Kab. Lahat,Mulak Sebingkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4772F55-4D4D-42BE-8C5C-F561D714BD6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811073,PAUD AISYIYAH BUSTANUL ATHFAL,69811073,Desa Padang Bindu Kec. Mulak Sebingkai,PADANG BINDU,KEC. MULAK SEBINGKAI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lahat,AO5569,503.3/42/Pendidikan/BPPT&PMD/2012,04-10-2012,503.3/42/Pendidikan/BPPT&PMD/2012,04-10-2012,Lihat SK Operasional,2015-09-23 01,B,345,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,rizaocta419@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,2,2,1,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,Telkomsel Flash
Sumatera Selatan,Kab. Lahat,Mulak Sebingkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F9953D7-6CF2-4660-BD8C-ABB9C5C2DC53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909416,PAUD HARAPAN BANGSA,69909416,Desa Keban Agung Kec. Mulak Ulu,KEBAN AGUNG,KEC. MULAK SEBINGKAI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD HARAPAN BANGSA,AM1753,503.3/207/Pendidikan/BPPT&PMD/2015,09-10-2015,503.3/207/Pendidikan/BPPT&PMD/2015,09-10-2015,Lihat SK Operasional,2015-10-15 09,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Lahat,Mulak Sebingkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDC79E61-F030-4518-8648-217BF6A48F0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903994,PAUD PKK DANAU BELIDANG,69903994,Desa Danau Belidang Kec. Mulak Sebingkai,DANAU BELINDANG,KEC. MULAK SEBINGKAI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503.3/046/Pendd/BPPT&PMD/2015,30-03-2015,503/0047/PEND.PAUD/DPMPTSP/VI/2022,15-06-2022,Lihat SK Operasional,2022-08-29 08,B,300,,2.,,,,harianisepti575@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,
Sumatera Selatan,Kab. Lahat,Mulak Sebingkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B30CD5BF-383F-423F-957B-DFDCB472A27C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904019,PAUD PKK JADIAN LAMA,69904019,Desa Jadian Lama Kec. Mulak Ulu,JADIAN LAMA,KEC. MULAK SEBINGKAI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503.3/052/Pendd/BPPT&PMD/2015,30-03-2015,503.3/052/Pendd/BPPT&PMD/2015,30-03-2015,Lihat SK Operasional,2015-09-23 11,,108,1. Telkomsel Flash,2. Smartfren,PLN,,,vetivera06097@gmail.com,,-4.034066000000,103.492257000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,Telkomsel Flash
Sumatera Selatan,Kab. Lahat,Mulak Sebingkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95D0F3C9-EE61-47AC-AD47-9D58F7E622B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906181,PAUD PKK TALANG BERANGIN,69906181,Jl. Depati Senakat Desa Talang Berangin Kec. Mulak Sebingkai,TALANG BERANGIN,KEC. MULAK SEBINGKAI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM1752,503.3/054/Pendd/BPPT&PMD/2015,30-03-2015,503/0154/PEND.PAUD/DPMPTSP/IX/2022,06-09-2022,Lihat SK Operasional,2022-09-12 16,,100,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paudpkktalangberangin@yahoo.co.id,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,1,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,Indosat IM3
Sumatera Selatan,Kab. Lahat,Mulak Sebingkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3611DE20-749A-4C61-9425-3CD8D20E5944,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906661,PAUD PKK TALANG PADANG,69906661,Jl. Depati Senakat Desa Talang Padang Kec. Mulak Sebingkai,TALANG PADANG,KEC. MULAK SEBINGKAI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM1739,503.3/053/Pendd/BPPT&PMD/2015,30-03-2015,503/0202/PEND.PAUD/DPMPTSP/IX/2022,19-09-2022,Lihat SK Operasional,2022-10-04 12,,100,1. -,2. Telkomsel Flash,Menumpang,,,paudpkktalangpadang@gmail.com,,-3.975474000000,103.529416000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,Tidak Ada
Sumatera Selatan,Kab. Lahat,Mulak Sebingkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03D1249-6EFE-40D7-9C58-A10FFD484E55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913136,PAUD TERPADU NUR ROHIM,69913136,Desa Durian Dangkal Kec. Mulak Sebingkai,DURIAN DANGKAL,KEC. MULAK SEBINGKAI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503.3/206/Pendidikan/BPPT&PMD/2015,09-10-2015,503.3/206/Pendidikan/BPPT&PMD/2015,09-10-2015,Lihat SK Operasional,2015-10-27 09,,9,,2.,,,,paudnurrohim13@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,0,2,2,0,0,1,1,2,0,1,2,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Lahat,Mulak Sebingkai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CDCD96C-7140-4F19-A94D-07F4B999AED1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647207,TK KARTINI,10647207,Jl. Depati Senakat Desa Keban Agung Kec. Mulak Sebingkai,KEBAN AGUNG,KEC. MULAK SEBINGKAI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD PKK TALANG BERANGIN,AM1752,503.3/19/Pendidikan/BPPT&PMD/2011,10-10-2011,503/0049/PEND.PAUD/DPMPTSP/VI/2022,15-06-2022,Lihat SK Operasional,2022-09-07 10,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,0,,kartinitk97@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,2,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,Indosat IM3
