prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E8142EB-9CFB-4959-8C96-CE114E0FB696,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025551,KB AINUL YAQIN,70025551,Dusun Sekerek,SAKRA,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/5179/PMPTSP-PAUD/11/2021,29-11-2021,503/97/PMPTSP-PAUD/01/2022,20-01-2022,Lihat SK Operasional,2022-02-09 15,,0,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D17355AB-1B59-48C0-937B-588D6045FB17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843874,KB AL-YUSRO,69843874,RT 03 DESA MOYOT,RUMBUK,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,02-01-2012,421.9/1235/DIK IV.3/2012,17-07-2012,Silakan Upload SK (link file tidak valid) => [526476-293512--],2021-10-01 05,,80,1. -,2. -,PLN,,,nurrohmieva@gmail.com,,-.001700000000,.002800000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,2,4,0,0,0,0,4,0,0,4,1,2,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64473DA2-8148-4C45-9948-E2259881366F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843870,KB AS-SYIFA,69843870,TURUN TANGIS,SUANGI TIMUR,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPS AS-SYIFA,AH7738,421.9/1318/Dik.IV.3/2013,26-07-2013,421.9/241/Dik IV.3/2016,29-02-2016,Lihat SK Operasional,2021-11-10 08,,0,1. Lainnya,2. -,PLN,0,,aryturta@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,4,4,0,0,0,0,4,0,0,4,1,1,0,1,0,0,1,0,4,0,1,0,1,0,0,0,0,Lainnya
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CC72081-0EA1-4E17-A079-5C2C6679B5B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843873,KB BUAH HATI,69843873,KAMPUNG NURMUJAHIDIN,RUMBUK,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB BUAH HATI,AH7741,421.9/336/3/Dik IV.3/2009,24-07-2009,421.9/5013/Dikbud. IV/2018,05-04-2018,Lihat SK Operasional,2021-10-25 20,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,rumbukkbbuahhati@gmail.com,,-8.666600000000,116.483500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,1,0,0,1,0,3,0,1,0,0,0,0,0,0,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2EDDB07-A132-4D58-98CC-A49E6C0D7DC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984872,KB CENDIKIA,69984872,Dasan Busur,RUMBUK TIMUR,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA CENDIKIA,AJ3464,421.9/2131.6/Dikbud.IV/2018,28-09-2018,421.9/7480/Dikbud.IV/2018,11-12-2018,Lihat SK Operasional,2019-01-28 08,,400,1. -,2. XL (GSM),PLN,,,paudcendikia2016@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F22BD80-D118-42D6-B9C8-AB9038F0A6BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037280,KB EDEL WEIS,70037280,Kabar Utara,KABAR,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/2193/PMPTSP-PAUD/08/2022,29-08-2022,503/3105/PMPTSP-PAUD/12/2022,14-12-2022,Lihat SK Operasional,2023-02-09 10,,448,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A7D4D8-EC47-4D3A-9A2D-2EFC487E1B76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909244,KB HKPD SAKRA,69909244,Desa Sakra Selatan,SAKRA SELATAN,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HIMPUNAN KELUARGA PESOPOK DIRIK (HKPD),AJ3480,727/PLS/2014,09-01-2014,421.9/1481/Dik IV.3 /2014,24-07-2014,Lihat SK Operasional,2015-10-13 16,,0,1. -,2. -,PLN,,,paudhkpdsakra0322@gmail.com,,-8.696249000000,116.488922000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,0,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,1,1,0,0,3,0,0,0,0,0,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2004BDC0-5D9C-42D0-A07D-79EB3EB0F35C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843875,KB INGIN MAJU,69843875,KESELET TIMUR,KESELET,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM MURAH HATI,AJ3462,,16-11-2010,421.9/1344/DIK IV.3/2011,04-05-2011,Silakan Upload SK,,,174,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,cahayanisa187@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,0,1,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B438DF9-0CCB-414D-8C9F-F6AB9F9ED6F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952301,KB ISLAHUL UMMAH,69952301,Dusun Peroa desa Sakra,SAKRA,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HASYIM ASY'ARI INSTITUT,AJ3474,866/PLS/2016,23-03-2016,421.9/2089/Dik IV.3 /2016,30-08-2016,Lihat SK Operasional,2016-11-06 22,,300,,2.,,,,paudislahulummah599@gmail.com,,-5.443757000000,114.421127000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,2,5,0,0,0,0,5,0,1,4,2,0,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDC3C4DD-D52A-4311-9EDC-6ACBF4B13B02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843877,KB LAKAR TUNGGAL,69843877,DUSUN TELIAH,SAKRA SELATAN,KEC. SAKRA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Lakar Tunggal,AJ3465,,18-06-2012,421.9/576/Dik IV.3/2013,15-04-2013,Silakan Upload SK,,,448,1. -,2. Telkom Speedy,PLN,,,lakartunggal@yahoo.com,,-8.696200000000,116.494000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
