prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/035F501A-0A68-4EE3-B80D-302213A9F601,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955058,KB  SANGKAREANG,69955058,Jl. Cendana Gg. 5 Monjok Timur,MONJOK TIMUR,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC7863,351,05-02-2016,421.9/1491/Disdik.B2/VII/2017,23-05-2016,Lihat SK Operasional,2017-12-04 07,,100,,2.,,,,tkselaparang@gmail.com,,-8.578800000000,116.112500000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF582C61-1C9F-4398-9E8E-C15F465CD9DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852831,KB AISHA,69852831,JL. MAHONI KOMP. SPMA No.D1 KARANG-KELOK BARU,MONJOK BARAT,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC7853,30,14-09-2007,421.9/1073/E1/DIKPORA/2015,25-03-2015,Silakan Upload SK,,,0,,2.,,,,hj.aishamasniwati@ymail.com,http,-8.578496000000,116.103639000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CB56FDE-33A6-4FB2-B6F8-8CD9A660C172,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852800,KB ALIF,69852800,JL ADE IRMA SURYANI GG MELATI NO 4 MONJOK,MONJOK TIMUR,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,68,22-10-2008,421.9/1049/Disdik.B2/IV/2021,08-04-2021,Lihat SK Operasional,2021-04-27 08,B,0,1. XL (GSM),2. XL (GSM),PLN,0370646417,,paud.kb.alif@gmail.com,,-8.578730000000,116.121712000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,2,0,0,8,0,6,0,0,0,0,6,1,5,0,0,1,0,0,4,1,0,0,6,0,5,0,0,0,1,0,0,XL (GSM)
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63B2576E-AF2D-4DD6-B6B3-E507E03CA856,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852796,KB AN-NAJAH,69852796,JLN. GUNUNG PENGSONG NO.32 LINGK. GAPUK TENGAH,DASAN AGUNG,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,419/188.4,,Silakan Upload SK,,,350,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E73C89C-8A8E-4A6A-AA21-BE8D00CF1C0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003344,KB ANGKASA,70003344,Jl. DR.Wahiddin Block Cessna Asrama TNI-AU Lanud ZAM Rembiga,REMBIGA,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ARDHYA GARINI,AC7856,,17-02-2006,4219.2/2067/Disdik.B2/XI/2019,05-09-2019,Silakan Upload SK (link file tidak valid) => [715190-49211--],2022-09-21 16,,72,1. XL (GSM),2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,"4,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,XL (GSM)
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E270110-3231-415F-AF4D-7B66CE1256B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852799,KB AS- SAKINAH,69852799,PERESEAN NO. 6,MONJOK,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,0655/800DDIK,,Silakan Upload SK,,,485,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/342A47AB-FE58-448A-A5D6-B1DCA05EA409,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857625,KB ASSAUMI MATARAM,69857625,JLN AIRLANGGA NO5 MATARAM,GOMONG,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,800,,Silakan Upload SK,,,377,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCDE3934-80F6-44CB-BDF5-01D8514518F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952129,KB AT-TAUFIQ,69952129,Jl.Dr.Soetomo Gg.Bentoel Lingkungan Marong Kr.Tatah Kota Mataram,KARANG BARU,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AT-TAUFIQ,AC7823,02,15-01-2015,421.9/1399/Dikp.E1/VI/2016,07-06-2016,Lihat SK Operasional,2016-10-12 15,C,150,1. -,2. Telkom Speedy,PLN,,,paudattaufiq.marong@gmail.com,,-8.571060000000,116.110410000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,6,0,5,0,0,0,0,5,0,1,4,0,1,2,2,0,0,0,0,5,4,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54416B9D-A6B2-44A3-AEEF-B50EDD59150F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852802,KB BUAH HATI,69852802,JL.LOMBOK 8A REMBIGA KEC.SELAPARANG KOTA MATARAM,REMBIGA,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,W25.UM.01.10-987,30-08-2007,421.9/1026/Disdik.B2/IV/2021,06-04-2021,Lihat SK Operasional,2021-04-23 09,,0,,2.,,,,zuehyani@gmail.com,,-8.560550000000,116.111037000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,1,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED4DCA10-3E7A-448C-AC12-E5B3750111AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852804,KB CERDAS CERIA,69852804,JL. SUNAN SUDAR GANG MAWAR LINGKUNGAN KEBON JAYA BARAT,MONJOK,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/E1/DIKPORA/2013,,Silakan Upload SK,,,226,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
