prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Jepara,Mayong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAA4402E-AEC8-4767-8154-E74DDE7A96D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895006,KB AISYIYAH 19 JEPARA,69895006,Desa Pelemkerep RT. 05 RW. 03,PELEMKEREP,KEC. MAYONG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jepara,AO5425,421.9/0133,04-04-2013,421.1/808 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 08,Terakreditasi,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.aisyiyah.fatimah.azzahra@gmail.com,,-6.721600000000,110.767500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Mayong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7F08585-10E9-47A0-9F7E-72E7C0798FB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891187,KB AISYIYAH 20 JEPARA,69891187,Desa Mayong Kidul RT. 05 RW. 01,MAYONG KIDUL,KEC. MAYONG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO5425,421.9/0167,20-05-2013,421.1/807 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 08,B,276,1. Indosat IM3,2. Axis,PLN,,,kbaisyiyah.alazhar@yahoo.com,,-6.760931000000,110.757380000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,1,0,1,1,0,0,3,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Mayong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87CF1C7D-7CDE-4CAD-AAE3-84930AE8F1A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891189,KB AL HIKMAH,69891189,Desa Pelemkerep RT. 01 RW. 02,PELEMKEREP,KEC. MAYONG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-HIKMAH PELEMKEREP MAYONG JEPARA,AA8150,421.1/1711,26-05-2015,421.1/810 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 08,,300,1. -,2. Telkomsel Flash,PLN,02914256799,,kbitalhikmah@yahoo.co.id,,-6.748205000000,110.760048000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,1,0,1,0,0,0,3,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Mayong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/166BF06C-CCEB-4E73-9B96-607604090F0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984360,KB AL MASYHUR KUANYAR,69984360,Desa Kuanyar RT. 03 RW. 03,KUANYAR,KEC. MAYONG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Masyhur,AA8145,421.1/323,28-11-2018,421.1/811 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 08,,240,1. -,2. -,PLN,,,paud.almasyhur@gmail.com,,-6.755000000000,110.734600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Mayong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/778BCCAE-4EB6-4C04-96FA-1B3AC29684EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983998,KB AL MUNA MNU,69983998,Desa Kuanyar RT. 03 RW. 02,KUANYAR,KEC. MAYONG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan  Al Ikhlas,AA8164,421.1/319/2018,19-11-2018,421.1/812 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 08,,93,1. -,2. -,PLN,,,paudalmuna2015@gmail.com,,-6.691205800000,110.775830800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Mayong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F968F0A2-A09C-41CA-9979-2EE84407337A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900805,KB AL-FATHAN,69900805,Desa Pelemkererp RT. 06 RW. 03,PELEMKEREP,KEC. MAYONG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-FATHAN MAYONG,AA8134,421.9/3976,03-09-2014,421.1/809 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 08,B,360,1. Axis,2. 3 (Tri),PLN,,,paud_alfathan@yahoo.co.id,,-6.744758000000,110.759096000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,1,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Mayong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7E51439-6F28-490C-96D0-A40360932B75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900810,KB AMIN BITTHO`AH,69900810,Desa Pelang RT. 02 RW. 02,PELANG,KEC. MAYONG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA8176,421.9/0074,12-02-2015,421.1/813 Tahun 2021,12-02-2015,Lihat SK Operasional,2022-01-05 08,,0,1. Smartfren,2. Smartfren,PLN,,,kbaminbitthoah2016@gmail.com,http,-6.726944400000,110.758287300000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Mayong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77794F51-488E-4F7B-BB5A-A381761B39CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002539,KB ANNUR PANCUR,70002539,Desa Pancur RT. 51 RW. 10,PANCUR,KEC. MAYONG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/3601/2019,12-12-2019,421.1/814 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 08,,388,1. Axis,2. Telkomsel Flash,PLN,081327349191,,kbannurpancur@gmail.com,,-6.721262800000,110.756551500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Mayong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E37D80A-AC2C-4135-A104-60309BE1B3FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891196,KB AZ - ZAHRA,69891196,Desa Rajekwesi RT. 01 RW. 06,RAJEKWESI,KEC. MAYONG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/0364,08-12-2014,421.1/815 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 09,B,286,1. -,2. Lainnya (Kabel),PLN,082330620173,,kbazzahrarajekwesi@gmail.com,,-6.681979000000,110.755367000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Mayong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/332E1497-A1CA-443C-990E-79CF5324FC06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891195,KB CERDAS CERIA KIDS,69891195,Desa Ngroto RT. 02 RW. 01,NGROTO,KEC. MAYONG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN INSAN MADANI NGROTO MAYONG,AX3705,421.1/0160,05-06-2015,421.1/816 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 09,B,"5,832",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbcerdasceria215@gmail.com,,-6.717689000000,110.763216000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,4,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
