prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77BC6269-11BC-4542-A9F0-B5DB742908E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979088,KB GELANG OMON,69979088,Desa Batu Karang,BATU KARANG,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ3228,420.1/KEP/330/PEND-BS/2017,10-07-2017,420.1/KEP/330/PEND-BS/2017,10-07-2017,Lihat SK Operasional,2018-08-06 13,,150,1. -,2. -,Tidak Ada,,,paudgelanomon@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2EE2AF1-2663-4392-A67B-40DFB21647A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002244,KB KAKU GRUKET,70002244,Desa Waelo,WAELO,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.1/217/PEND-BS/2020,13-04-2020,420.1/217/PEND-BS/2020,13-04-2020,Lihat SK Operasional,2020-06-24 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E30A6BA9-F8FC-460E-A25A-9F27AAA509A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904922,KB MORAFI,69904922,Desa Waekatin,WAEKATIN,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.1/326/PEND-BS/2020,25-05-2020,420.1/326/PEND-BS/2020,25-05-2020,Lihat SK Operasional,2020-09-23 11,,0,1. -,2. -,Tenaga Surya,,,paudmorafi@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3456AB0-BB8E-4DF0-9A61-6DA2476AA506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973936,KB TOHON GLINAN,69973936,Desa Waeken,WAEKEN,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ3231,420.1/69/PEND-BS/2018,05-02-2018,420.1/69/PEND-BS/2018,05-02-2018,Lihat SK Operasional,2018-03-08 09,,150,1. -,2. -,PLN,,,tohoneglina@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECC204C1-91BF-4642-9E36-5C7FCDC73C95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029591,KB TRUKAT INDAH,70029591,Trukat,TRUKAT,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.1/53/PEND-BS/2020,15-01-2020,420.1/53/PEND-BS/2020,15-01-2020,Lihat SK Operasional,2022-06-10 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFF95B63-3200-48B7-B5A4-ADCAECC28956,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979405,TK EPRARAT,69979405,Desa Fakal,FAKAL,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ3229,420.1/KEP/198/PEND-BS/2017,22-05-2017,420.1/KEP/198/PEND-BS/2017,22-05-2017,Lihat SK Operasional,2018-08-14 19,,200,,2.,,,,lesnussadelsy@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E4811A0-6BCF-4D18-B91B-8E7B9602040A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967150,TK MORAFI,69967150,Desa Waekatin,WAEKATIN,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ3230,420.1/01/KEP/PLS/PPO-BS/V/2015,26-05-2015,420.1/01/KEP/PLS/PPO-BS/V/2015,26-05-2015,Lihat SK Operasional,2017-09-23 20,,0,1. -,2. -,Tenaga Surya,,,tkmorafi@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D099EBBE-1C5B-4AB1-BA8C-C74D3F64D0EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950823,TK NEGERI GELAN WAEN,69950823,Desa Uneth,UNETH,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.1/53/PPO-BS/2016,04-02-2016,420.1/53/PPO-BS/2016,04-02-2016,Lihat SK Operasional,2016-10-06 08,,600,1. -,2. -,Tenaga Surya,,,tknegerigelanwaen04@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,6,6,0,0,0,0,6,0,0,6,5,1,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E15C4C3-5364-4D38-8B0C-27D8F7731617,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904911,TK NEGERI MUAN MODAN,69904911,Desa Mngeswaen,MNGESWAEN,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.1/755/PPO-BS/2012,25-09-2012,420.1/755/PPO-BS/2012,25-09-2012,Lihat SK Operasional,2015-09-29 18,,600,1. -,2. -,Tenaga Surya,,,tknegerimuanmodan@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,2,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4E4A551-A9C5-40F8-B184-C8B8DE7AF153,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025529,TK WAENEWEN,70025529,Waeraman,WAERAMAN,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.1/199/PEND-BS/2020,02-04-2020,420.1/199/PEND-BS/2020,02-04-2020,Lihat SK Operasional,2022-02-09 15,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,,,,,,,,
