prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A88DF193-D1A4-48D9-AACD-D9DEC8AC15A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980909,KB BAITURRAHMAN,69980909,Desa Sungai Ulak,SUNGAI ULAK,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK5744,129/KDS-DSU/2018,02-06-2018,1170 Tahun 2018,14-10-2018,Lihat SK Operasional,2018-10-03 15,C,250,1. -,2. -,PLN,,,tkbaiturrahman123@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D301608-4F21-4A75-BF49-DC59E373677F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007851,KB BERKAH BUNDA,70007851,Desa Aur Berduri,AUR BERDURI,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1226000111536,13-01-2021,1226000111536,13-01-2021,Lihat SK Operasional,2021-02-10 15,,0,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8E73849-DC8D-4A52-B08C-28A5E50BD94F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847845,KB FAJAR HARAPAN,69847845,Jalan serai serumpun,DANAU,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan FAJAR HARAPAN,AK5743,23 Tahun 2008,07-01-2008,1190 Tahun 2022,14-02-2022,Lihat SK Operasional,2022-12-12 05,C,"5,000",1. -,2. -,PLN,,,kbfsjarharapan100@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14F6377A-904B-43A1-86D1-D1F96838C558,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993067,KB KARYA BUNDA,69993067,Desa Telun,TELUN,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,9120312172804,20-11-2019,9120312172804,20-11-2019,Silakan Upload SK,,,200,1. -,2. -,PLN,,,fitrinaini03danau@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BBCC7D4-1404-46F9-8BD7-3CDF21A9A9E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012764,PAUDQ  AL-QURAN AHMADI AFNAN,70012764,BTN Puri Kencana II Desa Sungai Ulak,SUNGAI ULAK,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,08 Tahun 2020,15-07-2020,08 Tahun 2021,12-01-2021,Lihat SK Operasional,2022-06-08 00,,"3,000",,2.,,,,,,-2.041600000000,102.280000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE24DC70-AB39-4240-853A-49B5E7B06DD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731175,RA/BA/TA NAHDHATUT THOLIBIN,69731175,JL. H. BASYARUDIN DUSUN TELUN,TELUN,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-2.020907100000,102.171149000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42D66267-8092-44C2-BB8A-AF21755C0129,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731176,RA/BA/TA NURUL AKBAR,69731176,DESA AUR BERDURI KECAMATAN NALO TANTAN,AUR BERDURI,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-2.005405500000,102.202222000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10628DB9-61E5-4ACC-8FE6-CFA1A616FF71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731177,RA/BA/TA NURUL UMMI,69731177,JL. LINTAS SUMATEKM.10 BANGKO-MA. BUNGO DESA MENTAWAK,MENTAWAK,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.995149600000,102.281707000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C6D9BC0-433C-4EE2-BBDE-CFB61AB41D4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731178,RA/BA/TA SABILUL MUTTAQIEN,69731178,JLN DUKU NO 1C DESA NALO GEDANG KECAMATAN NALO TANTAN,NALO GEDANG,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.034616200000,102.087061000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jambi,Kab. Merangin,Nalo Tantan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/019D129D-40E0-48E2-A240-569C1CD2BA63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000846,SPS FAJAR HARAPAN,70000846,Desa Danau,DANAU,KEC. NALO TANTAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,0220209390443,04-03-2020,0220209390443,04-03-2020,Lihat SK Operasional,2020-03-10 19,,"5,000",1. -,2. -,PLN,,,irma60247@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
