prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Lampung,Kota Bandar Lampung,Sukarame,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D73E3CD-8683-4A80-8BBB-C1EB57544857,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942375,KB AL AMIN,69942375,JL P. AMAR GG KANTIL NO. 32,WAY DADI,KEC. SUKARAME,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF3774,12,17-03-2008,420.9/739/IV.40/PAUD/2016,15-03-2016,Lihat SK Operasional,2016-04-10 19,,200,,2.,,,,paud_alamin48@yahoo.com,,-5.359674000000,105.289364000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Lampung,Kota Bandar Lampung,Sukarame,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B0E676B-5B56-4DE2-A00A-0E02AC009763,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922399,KB ANDINI,69922399,JL PULAU SEBESI NO 56,SUKARAME,KEC. SUKARAME,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ANDINI,AF3781,16,12-11-2007,420.9/P.3743/IV.40/PAUD/2,02-12-2013,Lihat SK Operasional,2015-12-02 12,Terakreditasi,750,,2.,,,,paud.andini@yahoo.co.id,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Lampung,Kota Bandar Lampung,Sukarame,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34AE7471-52E7-4D13-9DA3-50EB911C494F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922358,KB DAARUL ILMI,69922358,JL SADAR GG UTAMA I NO 25A RT. 008 LK I,KORPRI RAYA,KEC. SUKARAME,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Daarul Ilmi,AF3740,01,10-04-2012,420.9/188/IV.40/PAUD/2014,21-01-2014,Lihat SK Operasional,2015-12-02 12,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Lampung,Kota Bandar Lampung,Sukarame,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8154FCD5-DC75-438B-BDC5-388014ADE280,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921665,KB DWI PERTIWI,69921665,JL. RIYAKUDU GG. PEMBANGUNAN A6 NO. 15,WAY DADI,KEC. SUKARAME,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DWI PERTIWI,AF3761,07,07-02-2012,420.9/1333/IV.40/PAUD/201,08-04-2013,Lihat SK Operasional,2015-11-30 00,,270,1. Lainnya (Wavelan),2. Smartfren,PLN,,,masodaho3@gmail.com,,-5.377731000000,105.295291000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Lampung,Kota Bandar Lampung,Sukarame,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1376A68F-E9B1-4C3B-BEE9-9BB304C950EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921663,KB HIDAYATULLAH,69921663,JL. NUSA INDAH RAYA,WAY DADI,KEC. SUKARAME,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Purnama,AF3783,09,01-09-2008,420.9/2319/IV.40/PAUD/201,29-07-2013,Lihat SK Operasional,2015-11-30 00,,0,1. Lainnya (Wavelan),2. Smartfren,PLN,12345,,masodaho3@gmail.com,http,-5.376676000000,105.288008000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,0,0,0,3,4,6,0,0,0,0,6,0,2,4,3,1,0,2,0,0,0,0,6,5,0,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Lampung,Kota Bandar Lampung,Sukarame,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1E11006-A702-44DC-9886-E89CAF422A40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939953,KB KHODIJAH,69939953,JL PERMATA BIRU BLOK B RT.05,SUKARAME BARU,KEC. SUKARAME,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF3770,1,11-04-2012,420.9/P. 2594/IV.40/PAUD/,19-08-2013,Lihat SK Operasional,2016-03-24 09,,200,,2.,,,,Yesiagustina790@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Lampung,Kota Bandar Lampung,Sukarame,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F097F3A-D65E-430F-8EB2-7D0FC9D05C8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922350,KB SERUNI,69922350,KB SERUNI,WAY DADI,KEC. SUKARAME,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,04-03-2014,420.9/P. 2331/IV.40/PAUD/,11-04-2015,Lihat SK Operasional,2015-12-02 10,Terakreditasi,0,1. Telkomsel Flash,2. -,PLN,,,Koberseruni@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Lampung,Kota Bandar Lampung,Sukarame,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB09024F-C10B-4E47-A258-D279014345CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779619,MELATI 2,69779619,JL. PULAU DAMAR GG. MAWAR NO. 26,WAY DADI,KEC. SUKARAME,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420.9/932/08/PAUD/2008,,Silakan Upload SK,,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.melati2@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2013,Telkomsel Flash
Lampung,Kota Bandar Lampung,Sukarame,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09D95CB5-314D-4885-8923-1893C12A8084,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784944,MELATI SUKARAME,69784944,JALAN HENDRO SURATMIN GG MERDEKA,SUKARAME,KEC. SUKARAME,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,01-01-1900,4209109008,01-01-1900,Silakan Upload SK (link file tidak valid) => [488304-255993--],2021-08-09 06,C,135,1. Axis,2. Telkomsel Flash,PLN,,,spsmelatisukarame@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,2013,Axis
Lampung,Kota Bandar Lampung,Sukarame,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BA08902-8FB9-4C44-8F0E-E170106117FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000476,PAUD IBNU ABBAS AL-ISLAMY,70000476,JL. RYACUDU PERUM KORPRI BLOK F.3 No. 17,KORPRI RAYA,KEC. SUKARAME,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan IBNU ABBAS AL ISLAMY,AF3752,1871/503/00065/421-IP.PAUD/III.16/XII/2019,29-12-2019,1871/503/00065/421-IP.PAUD/III.16/XII/2019,29-12-2019,Lihat SK Operasional,2020-02-24 14,,600,,2.,,,,paudibnuabbas.bdl@gmail.com,http,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
