prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Barat,Kab. Mamuju,Kalumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2F7C05F-068B-413C-B73A-38BCDF036142,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809067,BATUSABUA,69809067,KALUMPANG,KALUMPANG,KEC. KALUMPANG,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9664,,,890/1236/VII/2012,,Silakan Upload SK,,,80,,2.,,,,anetaferonika19@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Barat,Kab. Mamuju,Kalumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EDB895E-1375-4108-8469-D25447C62141,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916990,KB SIOLA BUNGA SURYA,69916990,Desa Karama,KARAMA,KEC. KALUMPANG,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9556,001/SK BS/VIII/2014,11-08-2014,890/02.ff/I/2015,02-01-2015,Lihat SK Operasional,2015-11-04 18,,"1,620",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,0,kbbungasurya@gmail.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,1,0,0,0,0,6,6,0,0,0,0,6,0,0,6,1,3,1,0,1,0,0,1,5,0,1,0,0,0,1,0,0,2013,Telkomsel Flash
Sulawesi Barat,Kab. Mamuju,Kalumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDB72A5D-2105-4307-B9B6-7C626DBEBAC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973150,KB SIOLA KASIH SAYANG,69973150,DUSUN BUALLO,KARATAUN,KEC. KALUMPANG,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,10,15-05-2017,890/79/I/2017,01-01-2017,Lihat SK Operasional,2018-02-20 10,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Barat,Kab. Mamuju,Kalumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D90713C6-2F6F-4AD0-AFA8-D7D82904F392,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969630,KB SIOLA MESAKADA,69969630,DUSUN BUTTU TIANG,SALUMAKKI,KEC. KALUMPANG,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,11,11-02-2010,890/11-238/IO-PAUD/I/2023,02-01-2023,Lihat SK Operasional,2023-05-25 10,,48,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,2,1,0,2,0,0,0,0,5,1,0,1,0,0,0,0,0,2013,Tidak Ada
Sulawesi Barat,Kab. Mamuju,Kalumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F31CF02-ED98-4617-BFF5-B29916A202FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992544,KB SIOLA RUNDUN LOLO,69992544,Dusun Salulekke,KARATAUN,KEC. KALUMPANG,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,571,16-04-2016,890/034/I/2019,03-01-2019,Lihat SK Operasional,2019-11-21 23,,144,1. -,2. -,Lainnya,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
Sulawesi Barat,Kab. Mamuju,Kalumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E44F6912-178D-4761-A071-BE09CA41E05D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877279,KB SUKARIA,69877279,LIMBONG,LIMBONG,KEC. KALUMPANG,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB SUKARIA,AH9563,,,890/826/V/2012,,Silakan Upload SK,,,33,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sulawesi Barat,Kab. Mamuju,Kalumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3912206B-9754-4A7D-AB4B-144281A94965,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877276,KB. SIPATUO,69877276,JL.POROS TUMONGA,TUMONGA,KEC. KALUMPANG,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SIPATUO,AH9562,,,890/240/VI/2012,,Silakan Upload SK,,,156,1. Lainnya (Satelit),2. Lainnya (Satelit),PLN & Diesel,,,paudsipatuo01@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,2013,Lainnya (Satelit)
Sulawesi Barat,Kab. Mamuju,Kalumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38A8E4C8-2DDD-420C-A3D2-FBAD6220FC53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877277,KB. SIPOSOLA,69877277,JL.POROS TUMONGA,TUMONGA,KEC. KALUMPANG,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,890/241/VI/2012,,Silakan Upload SK,,,63,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sulawesi Barat,Kab. Mamuju,Kalumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7EF8125-487A-43D9-A5F8-BF8A8473F41E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940289,PAUD GETSEMANIA,69940289,DUSUN BOSOKAN,BATU MAKKADA,KEC. KALUMPANG,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9559,089/PBM/X/I/2015,15-11-2015,890/02.gm/I/2015,01-01-2015,Lihat SK Operasional,2016-03-29 14,,120,,2.,,,,paudsiolagedsamani@gmail.com,,-2.397538000000,119.661155000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2013,
Sulawesi Barat,Kab. Mamuju,Kalumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B28C1E-FEF5-402B-8E65-42A4641A5D1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939895,PAUD KB SASEPPE,69939895,DUSUN LIMBONG,LIMBONG,KEC. KALUMPANG,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,309,11-06-2009,890/02.gh/I/2015,01-01-2015,Lihat SK Operasional,2016-03-23 13,,120,,2.,,,,paudkbsaseppe@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
