prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Kalimantan Timur,Kab. Berau,Segah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19502D2F-7757-4C7F-A8B6-2A02BBF51FE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875790,KB BINA BALITA,69875790,TEPIAN BUAH,TEPIAN BUAH,KEC. SEGAH,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,427/1476.H,,Silakan Upload SK,,C,0,,2.,,,,kb.binabalitasegah@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,2,1,0,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kab. Berau,Segah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20609EB1-D952-445D-8131-09D1DD09676A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981455,KB Bunda Pertiwi,69981455,"Jalan Poros Segah, Kampung Pandan Sari",PANDAN SARI,KEC. SEGAH,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/YY.H.BP/KPSR/II/SEGAH/2017,06-02-2017,421.1/199/Disdik-Kab/Paud-Dikmas/2018,20-08-2018,Lihat SK Operasional,2018-10-19 14,,"1,500",,2.,,,,harapanbundapertiwi@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kab. Berau,Segah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0475597-A864-422D-BFE3-65470762F304,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004549,KB EMBUN PAGI,70004549,Kampung Siduung Indah,SIDUUNG INDAH,KEC. SEGAH,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,209/SK/PKBM.PI/IX/2017,01-09-2017,421.1/207/Disdik-Kab/Paud-Dikmas/2019,11-11-2019,Lihat SK Operasional,2020-09-22 16,,275,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kab. Berau,Segah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7260A5E-1484-4247-A23B-427A269F21D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875788,KB PRIMA NUSANTARA,69875788,"Jalan Poros RT 04, Kampung Harapan Jaya",HARAPAN JAYA,KEC. SEGAH,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,427/1476.h/DISDIK-KAB/PLS,01-12-2010,421.1/1116/Disdik-Kab/Paud-Dikmas/2021,22-06-2021,Lihat SK Operasional,2021-06-30 07,C,"1,032",1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Timur,Kab. Berau,Segah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB118731-D9AF-4A62-B660-5516859CB364,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004597,KB TUNAS MANDIRI,70004597,Kampung Long Ayan,LONG AYAN,KEC. SEGAH,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,302/SK/PKBM.PI/VII/2018,01-01-2010,421.1/4t/Disdik-Kab/Paud-Dikmas/2020,02-01-2020,Lihat SK Operasional,2020-09-24 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Kalimantan Timur,Kab. Berau,Segah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCC3A98C-D0EF-47B4-B46F-400FBCC9D127,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004532,KB TUNAS PRATAMA MAHKAM,70004532,Kampung Punan Mahkam,PUNAN MAHKAM,KEC. SEGAH,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,108/SK/PKBMPI/VII/2017,01-07-2017,421.1/4g/Disdik-Kab/Paud-Dikmas/2020,02-01-2020,Lihat SK Operasional,2020-09-21 17,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Kalimantan Timur,Kab. Berau,Segah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/048376DF-602D-40F5-810C-E326F16995FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881324,MELATI,69881324,GUNUNG SARI RT I,GUNUNG SARI,KEC. SEGAH,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,427/1568/Disdik-Kab/PLS,,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,3,5,0,0,0,0,5,0,2,3,1,0,3,0,1,0,0,0,5,2,0,0,0,0,0,0,0,Telkomsel Flash
Kalimantan Timur,Kab. Berau,Segah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BC18111-68EE-4D30-A147-E3FC2730B0AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875787,NUSA INDAH,69875787,PUNAN MALINAU,PUNAN MALINAU,KEC. SEGAH,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF5489,,,140/14,,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,indahnusa689@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,900,2,0,0,1,0,0,5,0,4,0,0,0,0,4,1,0,3,1,1,1,0,1,0,0,0,4,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Timur,Kab. Berau,Segah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/363112B4-8B25-452E-BC68-A94B43C886E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949264,PAUD TUNAS CERIA,69949264,Kampung Batu Rajang,BATU RAJANG,KEC. SEGAH,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,427/033/18/Disdik - Kab/P,01-01-2016,427/033/18/Disdik - Kab/P,01-01-2016,Lihat SK Operasional,2016-09-14 22,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Timur,Kab. Berau,Segah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE4DA34D-99CA-46F6-AD8F-0D1280AA53A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406219,TK ANNISA IX,30406219,JL. DR. SOETOMO RT. II RW. I,PANDAN SARI,KEC. SEGAH,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA BERAU,AF5478,01,01-01-2010,421.1/585/disdik-kab/paud-dikmas/2018,12-02-2018,Lihat SK Operasional,2021-09-25 05,B,0,1. -,2. Telkomsel Flash,PLN,,,tkannisaix@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,Tidak Ada
