prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kota Probolinggo,Kedopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8668BFA-C874-4638-8356-AF4A6E325C43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836765,KB AISYIYAH IV,69836765,SUNAN AMPEL 109 B,JREBENG LOR,KEC. KEDOPOK,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Probolinggo,AB5391,,,4219.577141.5103.2102,,Silakan Upload SK,,B,110,1. -,2. -,PLN,,,,,-7.771876000000,113.218196000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0
Jawa Timur,Kota Probolinggo,Kedopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DF37AD0-6F27-420C-B94E-85B7249CFFCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836758,KB AL ISHLAH,69836758,JL. MUSI,JREBENG KULON,KEC. KEDOPOK,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,No. 024/NOT/III/2010,24-03-2008,420/0001/425.117/SIO-DIK/2022,12-01-2022,Lihat SK Operasional,2022-08-11 10,,240,1. Telkom Speedy,2. Telkom Speedy,PLN,,,alislahkb526@gmail.com,,-7.773375000000,113.200722000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kota Probolinggo,Kedopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C62EE373-66C7-4D8D-8372-BE9860287B94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836757,KB AL JANNAH,69836757,JL. PROGO,JREBENG KULON,KEC. KEDOPOK,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahul Ulum,AE7373,AHU-0015254.AH.01.04 Tahun 2015,02-10-2015,420/022/425.117/SIO-DIK/2021,14-12-2021,Lihat SK Operasional,2022-01-10 14,,324,1. Smartfren,2. Telkom Speedy,PLN,,,,,-7.788214000000,113.202095000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,3,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0
Jawa Timur,Kota Probolinggo,Kedopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04F12E0-5908-46C7-8CF6-358B5D5009D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836755,KB ASSIBYANY,69836755,Jl. Kedondong Dusun Krajan,KARENG LOR,KEC. KEDOPOK,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Insan Cita,AB5423,AHU-0015424.AH.01.04.2015,05-10-2015,421.9/418/425.103/2019,14-02-2019,Lihat SK Operasional,2021-06-11 19,C,980,1. -,2. Telkom Speedy,PLN,,,paudassibyani@yahoo.com,,-7.797584000000,113.200990000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Jawa Timur,Kota Probolinggo,Kedopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBA0D886-FF42-4E86-9F8A-A2D29A584AF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836760,KB BAITUL HAKIM,69836760,Jl. Bengawan Solo Gg. KH. Amin,JREBENG KULON,KEC. KEDOPOK,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAITUL HAKIM,AE7374,020,11-06-2013,421.9/2960/425.103/2015,28-10-2015,Lihat SK Operasional,2016-08-30 21,Belum Terakreditasi,225,1. -,2. Biznet (Kabel),PLN,,,KBbaitulhakim123@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0
Jawa Timur,Kota Probolinggo,Kedopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8226E0F1-7E59-43E4-9BBB-C7632FE3E4C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836810,KB BAYUANGGA I,69836810,Jl. Durian No 14,SUMBER WETAN,KEC. KEDOPOK,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0028167.AH.01.04.2015,02-12-2015,421.9/908/1425.103/2016,17-03-2016,Lihat SK Operasional,2018-10-08 15,,0,1. -,2. Indosat IM3,PLN,,,kbbyg1kdp@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kota Probolinggo,Kedopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59D070AD-3E29-4D3B-B7D8-0358902C15A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836754,KB CERIA,69836754,Griya Prasaja Mulya Blok DD No. 14,KARENG LOR,KEC. KEDOPOK,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,C-697.HT.01.02.TH.2006,03-04-2006,421.9/2536/425.103/2015,18-09-2015,Lihat SK Operasional,2016-10-05 09,B,0,1. Indosat Mentari,2. Indosat IM3,PLN,,,kbceriaprob77@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat Mentari,900,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0
Jawa Timur,Kota Probolinggo,Kedopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12476600-A607-4690-902B-8198DB25D980,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909915,KB DELIMA,69909915,Jl. KH. Abdul Hamid Gg. III,JREBENG LOR,KEC. KEDOPOK,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHARMA WANITA KOTA PROOBOLINGGO,AE7412,AHU-0028167.AH.01.04.2015,02-12-2015,421.9/2645/425.103/2019,08-11-2016,Lihat SK Operasional,2021-06-11 16,,42,1. -,2. -,PLN,,,kbdelima1234567@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Timur,Kota Probolinggo,Kedopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AF5A329-58D2-4F38-9E34-55BC35FE626D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974811,KB Kemuning,69974811,JL. Prof. Dr. Hamka No.35,KARENG LOR,KEC. KEDOPOK,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,81/YDW/Kt.Pb/VIII/2017,22-08-2017,421.9/392.5/425.103/2020,10-02-2020,Lihat SK Operasional,2021-06-14 08,,16,1. Indosat IM3,2. Telkomsel Flash,PLN,,,damimegawati@gmail.com,,-7.794600000000,113.199300000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Timur,Kota Probolinggo,Kedopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D1283F-59CE-4EA9-90C5-6888519F4546,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980955,KB KENANGA,69980955,"JL. KH. ABDUL HAMID, RT 01 / RW 02, JREBENG LOR",JREBENG LOR,KEC. KEDOPOK,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,59/SK/YBPB/VI/2018,06-06-2018,421.9/2081/425.103/2020,01-09-2020,Lihat SK Operasional,2021-08-22 11,,0,1. -,2. Indosat IM3,PLN,,,paudkbkenanga22@yahoo.com,,-7.764500000000,113.218600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,2,0,0,2,0,2,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
