prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Jepara,Karimunjawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EA73CBF-739C-488D-903A-9A93BDC45FE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810642,KB AKHLAQUL KARIMAH,69810642,Desa Karimunjawa RT. 06 RW. 02,KARIMUNJAWA,KEC. KARIMUNJAWA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AKHLAQUL KARIMAH,AG7972,421.1/0232,24-06-2015,421.1/1026.1 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-14 07,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudakhlaqul@gmail.com,,-5.877481000000,110.437278000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,200",1,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Karimunjawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB1F3333-3503-4D7D-B7CD-1A7E526BC614,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875479,KB CAHAYA GENTING,69875479,Desa Karimunjawa RT. 01 RW. 06,KARIMUNJAWA,KEC. KARIMUNJAWA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cahaya Genting,AG7969,421.9/0063,17-03-2014,421.1/1026.1 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-14 06,,0,1. -,2. -,PLN,,,paudcahayagenting@gmail.com,,2.543443000000,109.145050000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Karimunjawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50108CF4-0C78-4F06-BEC6-3EC2929A3E22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975373,KB KASIH BUNDA KARIMUNJAWA,69975373,Desa Karimunjawa RT. 03 RW. 05,KARIMUNJAWA,KEC. KARIMUNJAWA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/1044/2018,06-03-2018,421.1/1028.1 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-14 07,,0,1. -,2. -,PLN,,,kasihbundakarimunjawa@gmail.com,,-5.828353700000,110.457675600000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Karimunjawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4DB0340-6E99-48F7-9761-25FA7598D8B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875480,KB PERMATA BUNDA,69875480,Desa Kemujan RT. 01 RW. 05,KEMUJAN,KEC. KARIMUNJAWA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/0008,23-06-2015,421.1/1029.1 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-14 07,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,permatabunda7777@gmail.com,,-5.793816000000,110.466740000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,0,0,0,3,3,5,0,0,0,0,5,0,1,4,4,1,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Karimunjawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E925EC9E-7194-4704-96EC-E3E520A86E77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875361,KB PERMATA BUNDA I KARIMUNJAWA,69875361,Desa Karimunjawa RT. 01 RW. 05,KARIMUNJAWA,KEC. KARIMUNJAWA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERMATA BUNDA KARIMUNJAWA,AG7965,421.9/0183,24-11-2016,421.1/1030.1 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-14 07,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,zuliastutik81@gmail.com,,-5.838789000000,110.440106000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,0,0,0,3,2,4,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Karimunjawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55B7008D-4E10-4738-A027-7A7BDB581798,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965785,POS PAUD BEKTI DARMA,69965785,Desa Nyamuk RT. 02 RW. 01,NYAMUK,KEC. KARIMUNJAWA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7966,421.1/158,22-05-2017,421.1/1031.1 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-14 06,,0,1. -,2. -,Lainnya,,,,,-5.816289300000,110.188009900000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,2,4,0,0,0,0,4,0,0,4,2,0,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Karimunjawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC02AFC3-38D4-41F8-864C-802F2C4A0E96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992596,POS PAUD HARAPAN BUNDA,69992596,Desa Karimunjawa RT. 05 RW. 02,KARIMUNJAWA,KEC. KARIMUNJAWA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/268/2019,07-10-2019,421.1/1032.1 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-14 07,,96,1. -,2. -,PLN,,,pospaudharapanbunda605@gmail.com,,-5.812332500000,110.455738200000,4,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,"1,200",2,0,0,0,0,0,2,2,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Karimunjawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/949E3E51-20E4-42F8-9FF7-6CB76427579D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972355,POS PAUD LESTARI,69972355,Desa Parang RT. 01 RW. 02,PARANG,KEC. KARIMUNJAWA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pos PAUD LESTARI,AG7973,421.1/314,06-11-2017,421.1/1033.1 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-14 07,,84,1. -,2. -,PLN,,,lestaripospaud365@gmail.com,,-5.750078000000,110.243335000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Karimunjawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2CC16CC-884E-4739-8E45-F0BCF585BB13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977254,RA DARUL MUTTAQIN,69977254,MRICAN RT 4 RW 4 kemujan kec. karimunjawa kab. jepara,KEMUJAN,KEC. KARIMUNJAWA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,1797 TAHUN 2017,12-06-2017,1797 TAHUN 2017,12-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-25 16,,0,,2.,,,,,,-5.804700000000,110.456000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Tengah,Kab. Jepara,Karimunjawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9C54D4C-E4DC-4077-A6FF-49AE09352AF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742135,RA/BA/TA BUSTANUL MUKMININ,69742135,Desa Kemujan RT. 05 RW. 02,KARIMUNJAWA,KEC. KARIMUNJAWA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,,01-07-2020,,01-07-2020,Silakan Upload SK,,,0,,2.,,,,,,-6.600514400000,110.851440000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
