prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Banggai,Simpang Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFE6478F-9431-42BD-A134-F1378B3AD115,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898766,Al-Hijrah Dwipakarya,69898766,Demak,DWIPA KARYA,KEC. SIMPANG RAYA,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-1.415041000000,123.320410000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Banggai,Simpang Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D1FBA50-DCE3-48B5-949B-009368822A00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898767,Al-Ikhlas Sumber Mulya,69898767,Durian,SUMBER MULYA,KEC. SIMPANG RAYA,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [750225-407137--],2022-12-31 08,,0,,2.,,,,,,-1.415044000000,123.320440000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Banggai,Simpang Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6808F92-7B7E-4771-B9ED-504A711DD3DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768450,KB ELIM DOWIWI,69768450,JL. FLAMBOYAN,DOWIWI,KEC. SIMPANG RAYA,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP. PKK Desa Dowiwi,AJ2319,421.9/14/DW/IV/2007,16-06-2007,1407.a/PAUDNI.421.9/DIKBUD,26-05-2016,Lihat SK Operasional,2021-06-08 12,,440,1. -,2. -,PLN,,,elimsimpangraya@gmail.com,,-.902958000000,122.227106000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Banggai,Simpang Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A786228A-6492-4A0C-A6C9-4BA5177898B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892191,KB TERPADU SUMBER SENTOSA,69892191,KONINIS,KONINIS,KEC. SIMPANG RAYA,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TUNAS MULYA,AJ2317,121/Ds-Kns/VII/2009,08-07-2009,075/PAUDNI.421.9/DIKBUD,11-01-2016,Lihat SK Operasional,2017-05-15 11,,672,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Sulawesi Tengah,Kab. Banggai,Simpang Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A47249C3-631D-4454-A859-54675555518F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768452,KB TUNAS MAJU DWIPA KARYA,69768452,JL. POROS LINGKUNGAN SD,DWIPA KARYA,KEC. SIMPANG RAYA,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TUNAS MULYA,AJ2317,420,05-07-2007,503/088/DPMPTSP/PAUD/IV/2022,21-04-2022,Lihat SK Operasional,2023-02-20 14,,0,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Banggai,Simpang Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/517C965F-2994-4AC6-973D-C84EE748D250,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768449,KB TUNAS MULYA,69768449,JL. MANGGIS,SUMBER MULYA,KEC. SIMPANG RAYA,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TUNAS MULYA,AJ2317,141,08-11-2010,503/150/DPMPTSP/PAUD/V/2022,21-04-2022,Lihat SK Operasional,2023-03-02 01,,360,1. -,2. -,Tidak Ada,,,,,-.938000000000,122.252700000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Banggai,Simpang Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EDA978B-EC3E-4141-9504-E0B3693595B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930554,PAUD KB PANTAI INDAH,69930554,DESA RANTAU JAYA KEC. SIMPANG RAYA,RANTAU JAYA,KEC. SIMPANG RAYA,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TUNAS MULYA,AJ2317,04/PAUD/TP.PKK/V/2009,03-05-2009,140/PAUDNI.421.9/DIKBUD,15-01-2016,Lihat SK Operasional,2017-05-15 11,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Banggai,Simpang Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52A84C06-4DFB-45C0-990B-3DAE324DB565,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933163,PAUD TK MAWAR,69933163,Desa Mantan A Kec. Simpang raya,MANTAN A,KEC. SIMPANG RAYA,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TUNAS MULYA,AJ2317,141/DS-MA/VIII/2006,16-08-2006,2753/paudni.421.9/Dikbud,27-10-2015,Lihat SK Operasional,2017-05-16 09,,200,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Sulawesi Tengah,Kab. Banggai,Simpang Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7C2873B-F70A-4963-BAD8-E1552E7DC7A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751135,RA/BA/TA NURUL IMAM BERINGIN JAYA,69751135,JL. AHMAD YANI NO. 3A BERINGIN JAYA,SIMPANG SATU,KEC. SIMPANG RAYA,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,,,02/SK-KD/BJ/2005,25-02-2005,KD.22.04/3/PP.03.2/1468/2011,01-08-2011,Lihat SK Operasional,2021-06-03 05,,0,,2.,,,,,,-.867900000000,122.244500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Banggai,Simpang Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63078FB8-952C-4689-9668-3DEDF17E4E41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008570,TK AGUNG JAYA,70008570,Desa Beringin Jaya,RANTAU JAYA,KEC. SIMPANG RAYA,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/28/DS-BJ/2016,25-06-2016,396.a/421.9/DISDIK,05-09-2017,Lihat SK Operasional,2021-03-08 11,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Siang/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,2013,Telkomsel Flash
