prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F81E5C86-EC91-4006-8763-63775A95C7AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959016,KB AL IRSYAD,69959016,Desa Bhangkali Barat,LAKAUDUMA,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL IRSYAD,AC6153,02 TAHUN 2012,02-10-2012,503/421.9/001/DPM-PTSP/II/2023,28-02-2023,Lihat SK Operasional,2023-03-20 13,B,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,paudalirsyad976@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,3,1,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B52187DC-809D-43E8-B1A6-2C147D95D943,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911192,PAUD FAUZIAH,69911192,DESA WAKADIA,WAKADIA,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02 TAHUN 2015,02-04-2015,503/421.9/0030/DPM-PTSP/VII/2021,15-07-2021,Lihat SK Operasional,2023-01-20 11,B,300,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,0,0,5,0,4,0,0,0,1,3,0,4,0,1,0,1,2,0,0,0,0,4,0,4,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C0F4DD6-152F-4147-BF0A-7091081D6E5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860758,PAUD MARWAHSAJI,69860758,JL. POROS RAHA-LAWA,LABAHA,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC6150,06 TAHUN 2011,31-10-2011,503/421.9/99/PTSP-PM/IX/2015,22-09-2015,Lihat SK Operasional,2017-05-24 10,C,700,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,1,0,0,4,0,3,0,0,0,1,2,0,1,2,0,0,1,2,0,0,0,0,3,3,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B624E06-3F73-43B2-B978-89C57B097183,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913060,PAUD SAIRA,69913060,DESA LAKAPODO,LAKAPODO,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/421.9/73/PTSP/V/2015,27-05-2015,13 TAHUN 2015,18-05-2015,Lihat SK Operasional,2015-10-27 07,C,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A9A3A26-5BC6-41A9-AB08-E3D8B4B9E6B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934222,PAUD TPQ BARAKATI MESJIT AL-IQRA,69934222,KEL. WALI,WALI,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud TPQ Barakati Masjid Al Ikra,AC6156,25 TAHUN 2013,07-11-2013,503/421.9/36/PTSP/III/201,06-03-2015,Lihat SK Operasional,2016-02-13 19,B,150,1. -,2. Telkomsel Flash,PLN,,,paudtpqalbararakatiwatoputekelwali@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDF88DB9-1D06-4E3A-8EEF-407936568606,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751728,RA AISYIAH XIII LAKAPODO,69751728,DESA WAKADIA,WAKADIA,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,23 Tahun 2008,28-07-2008,23 Tahun 2008,28-07-2008,Silakan Upload SK,,,450,,2.,,,,,,-4.550340000000,122.615034000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA1CCE03-2C5F-4A5C-B852-2C55CD4BFABF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751729,RA PERWANIDA VI LABAHA,69751729,Jl. Poros Raha - Labaha,LABAHA,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,21 Tahun 2007,21-05-2007,21 Tahun 2007,21-05-2007,Silakan Upload SK,,B,270,,2.,,,,,,-4.550190000000,122.615019000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/353725BD-232F-446F-954D-7F64DAE9504D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910159,TK NUR ASQARYAH,69910159,DESA WAKADIA,WAKADIA,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Nurasqariyah,AC6155,503/421.9/52/PTSP-PM/XI/2016,25-11-2016,503/421.9/52/PTSP-PM/XI/2016,25-11-2016,Lihat SK Operasional,2015-10-16 11,C,480,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,paudnurasqaryah@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,2,1,3,0,0,0,0,3,1,0,2,0,1,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78EA08CA-FB14-4154-A867-F44C76578E0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726373,TK PGRI MEKAR JAYA WALI,60726373,WATUPUTIH,WALI,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPYP PGRI,AC6227,21,09-03-2016,503/421.9/027/DPM-PTSP/V/2021,02-04-2019,Lihat SK Operasional,2021-10-12 00,B,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkmekarjayawali@gmail.com,,-4.811935000000,122.653127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,0,0,2,0,2,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EFF48B1-FD4B-430A-85ED-D1000F6F9563,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960621,TK SAIRA,69960621,DESA LAKAPODO,LAKAPODO,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,13 TAHUN 2015,14-09-2015,503/421.9/25/PTSP-PM/V/2016,02-05-2015,Lihat SK Operasional,2017-03-13 15,Belum Terakreditasi,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79EA0C9B-C2CE-4CBC-A377-6F4B53B492AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726364,TKS DW BANGKALI,60726364,DESA BANGKALI,BANGKALI,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TKS DW BANGKALI,AC6157,802/123.2/VII/1983,02-07-1983,503/421.9/46/PM-PTSP/VI/2017,12-06-2017,Lihat SK Operasional,2017-11-21 10,B,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkdwbangkali@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,3,0,0,0,1,0,2,0,2,1,0,0,0,3,0,3,0,0,0,1,1,1,0,0,0,3,0,0,3,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna,Watopute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8D0A748-1958-46DC-B405-AFB830F6E316,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726431,TKS DW KELURAHAN DANA,60726431,KELURAHAN DANA,DANA,KEC. WATOPUTE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,802/I/23.2/I/1993,06-06-1993,503/421.9/025/DPM-PTSP/V/2021,21-05-2021,Lihat SK Operasional,2023-01-25 22,B,"1,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,tkdwdana84@gmail.com,,-4.805200000000,122.649300000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,1,0,0,0,1,0,4,0,4,1,0,0,2,3,0,5,0,0,0,3,2,0,0,0,0,5,0,1,0,2,0,0,0,0
