prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jambi,Kab. Sarolangun,Pelawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A6DE48A-20D7-41F8-A599-689FAAE2A73C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927015,KB AISYIYAH BUSTANUL ATHFAL II,69927015,"PEMATANG KOLIM, PELAWAN, SAROLANGUN, JAMBI",PEMATANG KULIM,KEC. PELAWAN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sarolangun,AI9799,4,02-11-2011,269/DISDIK/2016,03-11-2016,Lihat SK Operasional,2017-02-02 17,,128,1. -,2. -,PLN,,,paudaba992@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,4,0,3,0,0,0,1,2,0,1,2,2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0
Jambi,Kab. Sarolangun,Pelawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9664663-2E07-471E-859A-1C581314C5B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028535,KB AISYIYAH BUSTANUL ATHFAL IX,70028535,Mekar Sari,MEKARSARI,KEC. PELAWAN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sarolangun,AI9799,AHU-88.AH.01.07.tAHUN 2010,23-06-2010,67 Tahun 2022,07-03-2022,Lihat SK Operasional,2022-04-28 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jambi,Kab. Sarolangun,Pelawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A90774C-DD76-49D7-8484-AED9BFA01A90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927017,KB AISYIYAH BUSTANUL ATHFAL VI,69927017,"SUNGAI MERAH, PELAWAN, SAROLANGUN, JAMBI",SUNGAI MERAH,KEC. PELAWAN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI9799,2.-,10-11-2014,251/DISDIK/2016,03-05-2016,Lihat SK Operasional,2016-11-27 10,C,450,1. Telkomsel Flash,2. -,PLN,,,imahyudi1986@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jambi,Kab. Sarolangun,Pelawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC98B410-5319-4FEC-AFCD-C7134D1DAF89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920777,KB BUANA SECERIA,69920777,"BATU PUTIH, PELAWAN, SAROLANGUN, JAMBI",BATU PUTIH,KEC. PELAWAN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH3761,"11,-",08-11-2012,260/DISDIK/2016,03-05-2016,Lihat SK Operasional,2016-11-27 10,B,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,buanaseceria@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,1,2,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0
Jambi,Kab. Sarolangun,Pelawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/489F64F2-4646-44FE-B90B-8A8AAE12A2D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939091,KB HARAPAN BUNDA,69939091,"LUBUK SAYAK, PELAWAN, SAROLANGUN, JAMBI",LUBUKSAYAK,KEC. PELAWAN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,"51,-",22-10-2013,273/DISDIK/2016,12-12-2016,Lihat SK Operasional,2018-02-26 12,,0,1. -,2. Telkomsel Flash,Menumpang,,,pahlawanb161@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0
Jambi,Kab. Sarolangun,Pelawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57C0ECB8-EB48-4C5D-AD14-9ED196FB03E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796586,KB HARAPAN SAKTI,69796586,"BATU PUTIH, PELAWAN, SAROLANGUN, JAMBI",BATU PUTIH,KEC. PELAWAN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH3738,"35,-",24-04-2013,118 TAHUN 2020,06-02-2015,Lihat SK Operasional,2020-10-01 14,C,"1,600",1. -,2. Telkomsel Flash,PLN,,,kbharapansakti@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jambi,Kab. Sarolangun,Pelawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F06371B-B0EA-400E-9C7A-6897A3C2DC28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796625,KB KEMALA BHAYANGKARI,69796625,"DESA BUKIT, PELAWAN, SAROLANGUN, JAMBI",BUKIT,KEC. PELAWAN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1.-,03-09-2015,61/DISDIKBUD/2017,01-03-2017,Lihat SK Operasional,2017-03-06 15,,400,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Jambi,Kab. Sarolangun,Pelawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA663F71-B0FC-415E-874F-491F844532F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927018,KB MAWAR,69927018,"DESA PULAU ARO, PELAWAN, SAROLANGUN, JAMBI",PULAU ARO,KEC. PELAWAN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH3736,159,31-01-2012,40/DISDIK/2015,06-02-2015,Lihat SK Operasional,2015-12-29 00,,450,1. Telkomsel Flash,2. -,PLN,,,paudmawar30@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
Jambi,Kab. Sarolangun,Pelawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F94756B-BC7F-4FF7-8FE7-FD8F7FE5B625,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796620,KB MELATI,69796620,"DESA PEMATANG KOLIM, PELAWAN, SAROLANGUN, JAMBI",PEMATANG KULIM,KEC. PELAWAN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK MUKTI TAMA III B,AH3755,11,11-05-2011,48/DISDIK/2015,06-02-2015,Lihat SK Operasional,2016-03-03 15,C,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmelati72@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,1,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0
Jambi,Kab. Sarolangun,Pelawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08431961-19BB-4534-9893-5F23890EB061,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796552,KB MUSTIKA SARI,69796552,"DESA MEKAR SARI, PELAWAN, SAROLANGUN, JAMBI",MEKARSARI,KEC. PELAWAN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Desa Mekar Sari,AH3742,"23,-",14-02-2012,263/DISDIK/2016,07-11-2016,Lihat SK Operasional,2017-09-04 12,C,450,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mukti7c@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,150,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0
