prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
D.I. Yogyakarta,Kab. Bantul,Pleret,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E19F94D-C0ED-4752-9D54-A020C74B5A9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863824,KB AISYIYAH BAWURAN,69863824,Tegalrejo,BAWURAN,KEC. PLERET,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bantul,AO5437,616/KB/I/2015,30-01-2015,150/KB/P/IV/2020,21-04-2020,Lihat SK Operasional,2020-04-27 12,,0,1. -,2. XL (GSM),PLN,,,kbabawuran@yahoo.com,,-7.878184000000,110.415189000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,2,2,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Bantul,Pleret,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACA56968-2212-4135-B116-8F7C2DB3D474,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813030,KB AISYIYAH HALIMAH SA DIYAH,69813030,PUNGKURAN RT 05,PLERET,KEC. PLERET,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bantul,AO5437,14,28-10-2013,439/KB/P/IV/2023,14-04-2023,Lihat SK Operasional,2023-05-09 07,Belum Terakreditasi,224,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,halimahsadiyahk@gmail.com,,-7.873656000000,110.405712000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Bantul,Pleret,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FB38DC4-6F24-40E6-8573-AE48287F1DAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910418,KB AISYIYAH QURROTA AYUN,69910418,GUNUNGKELIR RT 07,PLERET,KEC. PLERET,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bantul,AO5437,234/KB/X/2015,09-10-2015,334/KB/P/III/2023,28-03-2023,Lihat SK Operasional,2023-05-12 10,,0,1. Indosat IM2 (Satelit),2. Indosat IM3,PLN,0,,kbabaqurrotaayyun@yahoo.com,http,-7.867463000000,110.411482000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM2 (Satelit),450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Bantul,Pleret,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B16D7D62-B455-4ED6-ABBC-EE60A94AABAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812976,KB AISYIYAH RIA GEMPITA,69812976,Pandes I,WONOKROMO,KEC. PLERET,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bantul,AO5437,368/KB/P/XI/2022,07-11-2022,368/KB/P/XI/2022,07-11-2022,Lihat SK Operasional,2022-11-07 13,Terakreditasi,230,1. Lainnya (Kabel),2. Indosat IM3,PLN,,,riagempita3@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Kabel),900,2,0,0,0,0,0,6,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Bantul,Pleret,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4793DD6-93EF-4B38-9774-FAD5EC2C09A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812871,KB AISYIYAH SINAR MENTARI,69812871,KANGGONTAN RT 06,PLERET,KEC. PLERET,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bantul,AO5437,01/AKK/01/2006,01-01-2006,333/KB/P/III/2023,21-03-2023,Silakan Upload SK (link file tidak valid) => [554609-118688974-870506134.PDF],2023-05-16 14,B,150,1. Telkomsel Flash,2. 3 (Tri),PLN,,,ernajr26@gmail.com,,-7.881600000000,110.402100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,2,0,0,5,0,3,0,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Bantul,Pleret,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EF7215C-72D1-4E4A-A3E0-9EA97D7D04C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931826,KB AL-IZZAH,69931826,Bedukan RT.04,PLERET,KEC. PLERET,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONPES AL IZZAH,AL6386,567/KB/IV/2003,01-04-2003,212/KB/P/VI/2022,09-06-2022,Lihat SK Operasional,2022-06-10 08,Belum Terakreditasi,0,,2.,,,,kbalizzah12@gmail.com,,-7.862585000000,110.399399000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Bantul,Pleret,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B47418A4-5F18-42FB-9782-FB3E239C977D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812983,KB AR ROYYAN,69812983,KARET,PLERET,KEC. PLERET,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AR ROYYAN YOGYAKARTA,AL6378,038,13-04-2015,78/KB/P/II/2023,24-02-2023,Silakan Upload SK,,,826,1. -,2. Telkom Speedy,PLN,,,arroyyanpaudit@yahoo.com,,-7.867803000000,110.397577000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,3,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,1,0,0,0,1,0,0
D.I. Yogyakarta,Kab. Bantul,Pleret,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF808081-9D5D-4A13-A489-73D095FB57D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812991,KB BINTANG HARAPAN,69812991,Kanggotan RT. 03,PLERET,KEC. PLERET,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,37/KB/P/VI/2021,03-06-2021,37/KB/P/VI/2021,03-06-2021,Lihat SK Operasional,2021-06-07 14,C,128,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,kb.bintangharapan05@gmail.com,,-7.866734000000,110.395815000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),450,1,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0
D.I. Yogyakarta,Kab. Bantul,Pleret,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B5E4BF2-632C-4011-977D-8A655A42B091,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812937,KB CAHAYA HATI,69812937,"KARANGWUNI, KARANGGAYAM RT 02",SEGOROYOSO,KEC. PLERET,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL6389,01,23-03-2010,438/KB/P/IV/2023,14-04-2023,Lihat SK Operasional,2023-05-09 08,,0,1. -,2. -,PLN,,,kbcahayahati382@gmail.com,,-7.878400000000,110.396200000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Bantul,Pleret,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFFC7766-0CA2-4FF6-AE58-ACD7E8C4A878,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812999,KB CITRA MUTIARA,69812999,Karanganom,WONOKROMO,KEC. PLERET,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02 th 2009,02-09-2009,329/KB/P/X/2022,12-10-2022,Lihat SK Operasional,2022-10-20 08,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,astriwiyant87@gmail.com,,-7.873670000000,110.389735000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,950,3,0,0,1,0,0,5,0,4,0,0,0,0,4,0,1,3,1,0,1,0,2,0,0,0,4,3,0,0,0,0,0,0,0
